,task_name,mean_f,std_f_chen,std_f_veclength,RMSE_this,temp,pres,RMSE_dptest
88,task.005.000171,2.740848710065469,1.738214744693792,3.0106762522750112,0.3224514655203948,1000.0,5500000,0.4664884
89,task.005.000172,4.455816766681608,2.852266119271326,4.940269835285245,0.4878140811425262,2000.0,7500000,0.3291107
90,task.005.000173,4.638686963351865,3.19968769693336,5.542021659441627,0.4514566359828983,11000.0,2500000,0.7686853
91,task.005.000174,7.893153155367292,5.070406711694404,8.782202039692947,0.6782569221544338,8000.0,9000000,0.801769
92,task.005.000175,6.308667496644323,3.972811139921194,6.881110743219135,0.4917024567613727,7000.0,5000000,0.4982152
93,task.005.000176,7.747461003868324,4.834994676289271,8.374456433658054,0.609228921964713,8000.0,7500000,0.357872
94,task.005.000177,5.101793444939316,3.2221575977395345,5.580940669278954,0.3961223125457218,3000.0,9500000,0.3793869
95,task.005.000183,3.489865416198772,2.2253242574476224,3.854374677214766,0.4241906046058129,2000.0,4500000,0.4117705
96,task.005.000184,4.126102767843286,2.8519126320449777,4.939657577449386,0.37926999087036556,7000.0,1000000,0.7362709
97,task.005.000185,5.345386069295128,3.38608836110822,5.864877080357069,0.6036433254259501,6000.0,4500000,0.548908
98,task.005.000186,5.831502697134702,3.7182821246629536,6.440253556791389,0.7125025795721504,5000.0,9500000,0.7494973
99,task.005.000189,3.649307278064029,2.3145858931885206,4.0089803654847085,0.4525412745901999,2000.0,8500000,0.6786987
100,task.005.000192,2.3558189569667563,1.521870148955624,2.635956420513554,0.3081906568904157,1000.0,3000000,0.650962
101,task.005.000193,2.313736966309345,1.4887250188216352,2.578547371098004,0.37829153144716493,1000.0,6500000,0.5533713
102,task.005.000194,4.388352322286796,2.757781883245346,4.77661833797392,0.5849586822970904,3000.0,6000000,0.6299373
103,task.005.000197,6.780722112572682,4.311613165389432,7.467933065037369,0.6053738434223169,8000.0,6000000,0.6880557
104,task.005.000198,5.797783584596204,3.9118790224300994,6.775573219911803,0.45348417326212875,7000.0,5500000,0.3003156
105,task.005.000201,3.344288260394007,2.055164841576129,3.559649923539099,0.5423133666347852,2000.0,10000000,0.6391674
106,task.005.000203,5.460274773986563,3.5429100871584644,6.136500277606739,0.5203420235020926,9000.0,3500000,0.721829
107,task.005.000205,4.846867722829919,3.0937007025942447,5.358446800304765,0.5371287986982727,11000.0,2000000,0.4034289
108,task.005.000206,7.258074486327379,4.619561800377222,8.001315746957703,0.6851547350969914,11000.0,9000000,0.4631884
109,task.005.000208,4.806724262448078,3.0757290898043994,5.327319053858797,0.5701262629808735,4000.0,5500000,0.5169427
110,task.005.000209,2.082481609696788,1.2915788729390498,2.237080229912981,0.44232267710021844,1000.0,6000000,0.7906453
111,task.005.000210,4.35521940527464,2.7302713564157104,4.728968707762005,0.6831582607102871,3000.0,9000000,0.5134124
112,task.005.000211,8.982164640311014,5.799561276614964,10.045134792706136,0.6404520412346619,10000.0,8000000,0.6615027
113,task.005.000212,1.6451736931601666,1.0670860224290462,1.8482472068936902,0.12060796755396272,1000.0,1000000,0.6129089
114,task.005.000222,2.1382055005908795,1.3516398241961196,2.341108849041144,0.19391229130097645,2000.0,2000000,0.6568027
115,task.005.000223,4.588188790479376,2.8193240713494947,4.883212534579267,0.6024191682146621,4000.0,5000000,0.557623
116,task.005.000224,5.327753242682171,3.3466940142758603,5.796644070112431,0.5666156717166445,8000.0,2500000,0.7478178
117,task.005.000228,6.288353839404144,3.873358285576123,6.708853346535725,0.5536011331361826,9000.0,7000000,0.726611
118,task.005.000230,5.855078701465786,4.392355701690904,7.607783240243491,0.4334895020369708,9000.0,2000000,0.4512963
119,task.005.000231,2.569913102249743,1.6721037231753333,2.8961686040647625,0.46113356624649815,9000.0,1000000,0.6984119
120,task.005.000232,5.875963573305533,3.66744570527277,6.35220229553271,0.6323919315094372,9000.0,6500000,0.5445828
121,task.005.000233,6.376468565669849,4.122907456163933,7.141085188980485,0.6907104241663273,7000.0,6000000,0.4132234
122,task.005.000236,6.881241666419918,4.322525493762685,7.486833772208716,0.665080758133549,8000.0,7500000,0.532066
123,task.005.000237,8.091028061746027,5.008282032401135,8.674598938753082,0.7566658499796525,7000.0,9500000,0.3120308
124,task.005.000242,3.869904254770362,2.429046668442991,4.207232243699173,0.44753387557790497,11000.0,2500000,0.728615
125,task.005.000243,5.105088347181641,3.243688190185356,5.618232749312176,0.652805557875114,4000.0,9500000,0.2371522
126,task.005.000244,2.4938650919714216,1.6254311216462918,2.815329286895044,0.14439057435176084,4000.0,500000,0.7129637
127,task.005.000245,6.78832542047361,4.620664304442407,8.003225340014156,0.6813372220895002,8000.0,6000000,0.3430943
128,task.005.000246,5.71730305844386,3.589766132503029,6.217657328785275,0.56128608336462,8000.0,4500000,0.2604325
129,task.005.000247,3.982473303503467,2.464019024596088,4.267806141416732,0.40979133908043813,4000.0,4500000,0.546427
130,task.005.000248,3.6998873379685597,2.407390114147867,4.1697219913431445,0.41304814447892246,5000.0,1000000,0.4128169
131,task.005.000249,5.737625538104543,3.5759110258801337,6.193659580170136,0.6309033169385785,10000.0,4000000,0.5809605
132,task.005.000250,1.2801554145141683,0.8926475107319518,1.5461108418376202,0.10237081017269778,1000.0,500000,0.5591593
133,task.005.000251,4.325910962648507,2.7606520144541733,4.781589551051999,0.8114271037063205,5000.0,6500000,0.4840594
134,task.005.000252,4.242521676850152,2.8880130423824717,5.0021853223280095,0.3208290160309283,11000.0,1000000,0.6076564
135,task.005.000266,4.07942203850821,2.528654077518602,4.379757337028429,0.2704231174475634,4000.0,2000000,0.4636767
136,task.005.000267,3.436350638402808,2.195264929879326,3.8023103946251187,0.5357044124200311,5000.0,1500000,0.2730756
137,task.005.000268,6.814015787217808,4.519914061767777,7.828720800826801,0.5728630679771035,9000.0,4500000,0.5279106
138,task.005.000269,4.49373816457156,2.846634639639085,4.930515826440416,0.4052538388234988,9000.0,2000000,0.3914041
139,task.005.000270,4.170450080032553,2.599579276930674,4.502603385947091,0.33701834159411714,9000.0,2000000,0.1269085
140,task.005.000271,4.037042700923586,2.664014819984762,4.6142090203300645,0.46542504602198914,3000.0,9500000,0.4842225
141,task.005.000273,4.587159723407936,2.9178865138949486,5.053927692786082,0.3552138917669405,12000.0,1500000,0.6040493
142,task.005.000275,5.22263669652521,4.086949695216218,7.078804520092626,0.44521227782749795,10000.0,2000000,0.2401587
143,task.005.000277,8.506511883139616,6.356681919016593,11.010096051291171,0.6461145525192795,11000.0,10000000,0.6798608
144,task.005.000279,5.0975261623628665,3.3387572712048295,5.782897227866786,0.6158119535095231,9000.0,5500000,0.6553352
145,task.005.000280,4.881621605564692,3.09017744600634,5.352344340886411,0.43761194538737336,4000.0,10500000,0.841771
146,task.005.000281,5.457556851143729,3.5854793692265043,6.2102324369903155,0.8158187082719658,6000.0,7000000,0.6833495
147,task.005.000282,2.7626356983353944,1.9057180862707477,3.300800550323864,0.4342234573083906,4000.0,1000000,0.6491497
148,task.005.000283,4.8644791031953245,3.0725049120913237,5.3217346142471165,0.570688374801602,4000.0,10000000,0.6808794
149,task.005.000285,6.471145555606387,4.035552796690403,6.989782480494452,0.7262372220256638,6000.0,10500000,0.5796571
150,task.005.000287,4.307192543215101,2.7711485905004767,4.799770154069705,0.34446294011692813,5000.0,3000000,0.4639291
151,task.005.000288,4.5184436014841465,2.9508672448766258,5.111051994517108,0.6136724949430046,4000.0,6000000,0.5643869
152,task.005.000289,5.576566530062212,3.5010183373933814,6.063941638595655,0.61099279315135,6000.0,3000000,0.7382761
153,task.005.000290,7.535246580517263,4.7967171514188935,8.30815781579458,0.5737108147213091,10000.0,9000000,0.6417685
154,task.005.000295,3.2191520906471864,2.237531049350999,3.8755174609888354,0.44555191708102343,12000.0,500000,0.6296718
155,task.005.000296,7.346616162194948,4.784205655758431,8.286487269631978,0.7211086427702053,11000.0,10000000,0.4963709
156,task.005.000297,6.355231450182353,4.2430279250861975,7.349139944182847,0.5217653634583921,9000.0,5000000,0.4972194
157,task.005.000298,8.645334133848133,5.5508037097792196,9.614274048179418,0.7476842661194644,12000.0,6500000,0.6666676
158,task.005.000299,3.9324597596587525,2.45395658567097,4.250377485950368,0.48991267949997264,2000.0,5500000,0.5121689
159,task.005.000301,5.874407417011247,4.167007568214005,7.21746882367069,0.5441682887893458,7000.0,4000000,0.6108534
160,task.005.000302,2.380430909698809,1.6186819368488277,2.803639355916166,0.350150001669186,6000.0,500000,0.2834461
161,task.005.000303,7.0477785191608655,4.876664278656366,8.446630302089057,0.5026449645377629,9000.0,7000000,0.6262118
162,task.005.000305,5.017807200176641,3.3463529260639024,5.796053287999458,0.470293865144077,8000.0,3000000,0.4819024
163,task.005.000307,3.8482556346401826,2.4278908787890154,4.205230357295625,0.5965501227872415,8000.0,2000000,0.4791838
164,task.005.000308,3.403252002822879,2.1949947308763664,3.8018423962238406,0.2771887950397776,10000.0,1000000,0.531882
165,task.005.000309,5.163489476674665,3.2561257973550037,5.639775316854589,0.7387341809533117,5000.0,10000000,0.7929447
166,task.005.000310,4.499432976972611,2.7876454514891194,4.828343555467436,0.6178051776840028,3000.0,7000000,0.6646354
167,task.005.000311,4.07022296674114,2.6220029126178375,4.541442262247674,0.5971216889839082,5000.0,5000000,0.4829222
168,task.005.000314,3.5915834199383676,2.295364541061105,3.9756880070098513,0.37011497507620017,9000.0,1500000,0.7168383
169,task.005.000315,3.358267424220627,2.348257895016404,4.067301983443154,0.5973893312928505,3000.0,1500000,0.6509506
170,task.005.000316,3.4932200537991753,2.2802112282512383,3.949441699320179,0.33431329107174823,3000.0,2500000,0.5442934
171,task.005.000317,3.546262915666453,2.1982108770102373,3.8074129247322706,0.48393156820475797,2000.0,7000000,0.3224515
172,task.005.000318,5.370723830195792,3.3073341360230675,5.728470761198868,0.554316564747118,3000.0,7500000,0.4878141
173,task.005.000319,3.531005274047107,2.2184204029586,3.842416850471716,0.22394590406230114,8000.0,1000000,0.4514566
174,task.005.000320,6.575706991521924,4.278715882411449,7.410953299488531,0.6117617450637093,10000.0,5500000,0.6782569
175,task.005.000321,3.7288040231179274,2.328089012048486,4.032368453410809,0.41164062158229414,2000.0,3500000,0.4917025
176,task.005.000322,4.177293376535297,2.6645752823984674,4.615179769706335,0.47585584149257687,3000.0,8500000,0.6092289
177,task.005.000326,7.258398481156538,4.967067663834663,8.603213558394083,0.5178907220885114,10000.0,3500000,0.3961223
178,task.005.000328,3.021006508395371,1.9690675453618467,3.410525032101653,0.4299832902449829,2000.0,2500000,0.7303119
179,task.005.000329,5.359958184480523,3.58496733088087,6.209345560560253,0.7101926790407522,4000.0,8500000,0.635471
180,task.005.000331,5.344809359984571,3.3368858845813754,5.779655891154357,0.44902529607674146,6000.0,3500000,0.8026949
181,task.005.000335,3.24422070635204,2.058542238487614,3.5654997465871157,0.4319843901883772,2000.0,10000000,0.6708339
182,task.005.000336,3.3925505604499007,2.216842894989655,3.839684526520159,0.4436088129140439,8000.0,1500000,0.5971952
183,task.005.000337,9.08435768180301,6.914044548670898,11.975476444092623,0.7329743922921613,6000.0,9500000,0.4241906
184,task.005.000340,7.639159339016423,4.907273033984797,8.499646221474341,0.5757622158680188,8000.0,6500000,0.37927
185,task.005.000341,5.3198973487816446,3.6496839476780227,6.321438028946888,0.5963641021635249,11000.0,3500000,0.6036433
186,task.005.000343,8.15334677367343,5.2204954508952035,9.042163361632687,0.7109076447520153,9000.0,10500000,0.7125026
187,task.005.000344,7.586646831398991,4.839447933505859,8.382169701416357,0.7047008581986007,10000.0,10000000,0.6528456
188,task.005.000347,2.554474007912497,1.7787711070434844,3.080921932434853,0.25882207196248697,9000.0,500000,0.6222335
189,task.005.000349,7.942822517983965,4.95671250960922,8.585277905155406,0.5517153184805623,11000.0,7000000,0.4525413
190,task.005.000352,8.015445091416137,5.1927687235324855,8.99413926111285,0.6485314251970384,10000.0,7000000,0.5789949
191,task.005.000353,3.2816685367818357,2.0582204976492435,3.5649424751081877,0.621794395368924,2000.0,8000000,0.398416
192,task.005.000354,7.125258397984943,4.4056433486705044,7.630798119925199,0.7222340172490208,12000.0,8500000,0.3081907
193,task.005.000355,3.9255088957326416,2.573948712590783,4.458209946283738,0.5033056987099856,6000.0,2500000,0.3782915
194,task.005.000356,8.72387401485088,6.703658828957632,11.611077688362304,0.6049142439312549,11000.0,5500000,0.5849587
195,task.005.000358,5.4934864391171425,3.6417825195547926,6.307752353985099,0.2978614980670424,8000.0,1500000,0.8735041
196,task.005.000359,2.8356054756472733,1.7953016533579662,3.109553678528405,0.25999478817693933,12000.0,1000000,0.667438
197,task.005.000362,6.314928668300704,3.968573859997174,6.873771559104842,0.6868457376401356,8000.0,7500000,0.6053738
198,task.005.000364,4.525444462352571,2.9931104974611213,5.184219454270418,0.6406618776931093,7000.0,3500000,0.4534842
199,task.005.000365,4.9062820749212674,3.1258007870483344,5.4140457775065,0.5730550881019646,8000.0,3500000,0.5856751
200,task.005.000366,4.849657545331631,3.1376470014941686,5.4345640228040395,0.434303699210554,11000.0,2000000,0.7819399
201,task.005.000369,5.688973847705844,3.695413699556972,6.400644282618747,0.696821412279876,2000.0,8000000,0.5423134
202,task.005.000370,10.579622318118876,7.066017680032562,12.238701628996363,0.8290530452224077,12000.0,10500000,0.5219476
203,task.005.000371,5.306540259326312,3.3064244067296626,5.726895063841557,0.6321925903657867,6000.0,3500000,0.520342
204,task.005.000372,5.381652171087965,3.6826430847488485,6.378524928927184,0.45943098725193793,12000.0,2000000,0.1481872
205,task.005.000373,7.026190135280932,4.742188795603212,8.213711933068623,0.5442536900948461,12000.0,5500000,0.5371288
206,task.005.000374,6.014033228213677,3.940914336504055,6.825863859101613,0.6754181078293302,5000.0,7500000,0.6851547
207,task.005.000375,4.840464693911633,2.997484250770245,5.191795017221595,0.44669693298525515,3000.0,9500000,0.57242
208,task.005.000376,3.8924548032500037,2.427136783526882,4.203924225987864,0.46236659634290495,2000.0,9000000,0.5701263
209,task.005.000377,1.837523334455202,1.1849497888345004,2.052393238679367,0.14383896125620188,2000.0,500000,0.4423227
210,task.005.000378,5.66464050860973,3.662500768388312,6.34363741360861,0.6289286206085197,7000.0,5000000,0.6831583
211,task.005.000380,3.3898718164908623,2.207255594296391,3.823078834611986,0.3625884724100968,9000.0,1000000,0.640452
212,task.005.000381,2.327156239425583,1.5182404351709111,2.6296695718214984,0.2004900895012472,2000.0,2500000,0.120608
213,task.005.000382,7.006823031450912,4.46553753356629,7.734537891242625,0.6845793662142929,8000.0,9000000,0.4116063
214,task.005.000383,6.522299865986222,4.149079787520918,7.1864169966433105,0.5311316031557202,11000.0,3500000,0.6639321
215,task.005.000386,3.4648684646396726,2.2650325915913827,3.9231515294356782,0.3190601657346964,9000.0,1000000,0.412124
216,task.005.000387,3.7057068931121,2.6898156359753367,4.658897344502476,0.47068108981340684,7000.0,1000000,0.486245
217,task.005.000388,3.126815549486248,2.0616185191160046,3.570828020933829,0.32089683078397724,10000.0,500000,0.7720253
218,task.005.000390,6.378631461709069,3.9836148952760024,6.899823396406208,0.6132602062939608,9000.0,7000000,0.2583193
219,task.005.000391,2.985771810030992,2.281991923977555,3.9525259547909797,0.286173649338931,6000.0,500000,0.2765571
220,task.005.000392,4.555866548250816,2.8216155008068213,4.887181406821315,0.5347695634022149,4000.0,5500000,0.5770908
221,task.005.000393,5.238756703554194,3.314792837825773,5.741389611679659,0.5963244864246153,5000.0,8500000,0.5825338
222,task.005.000395,3.2924006266577583,2.220384381391535,3.8458185609025297,0.3218323682714236,2000.0,4500000,0.1939123
223,task.005.000398,5.373826071917409,3.7357147063246967,6.470447673936622,0.32312680766986523,10000.0,1000000,0.6024192
224,task.005.000399,5.489583415892072,3.4871855521737114,6.039982551784997,0.5737810624084208,7000.0,6500000,0.5666157
225,task.005.000400,3.7044642094772646,2.3543998701438156,4.077940196422655,0.43996578841890865,5000.0,3500000,0.2755496
226,task.005.000402,5.864189789914221,3.694639453108922,6.399303248433142,0.5852136748603397,6000.0,8000000,0.5463712
227,task.005.000403,5.5544521526703985,3.4901095170161156,6.045047007451586,0.45526281758622444,7000.0,6000000,0.3799779
228,task.005.000406,7.1951736868863145,5.0936892227056365,8.822528531692182,0.8218510676873387,12000.0,8500000,0.5536011
229,task.005.000407,4.891854851584219,3.118046819069631,5.400615511007122,0.4874110396294294,4000.0,7500000,0.4973636
230,task.005.000408,5.203510681417026,3.2509329725962135,5.630781080537561,0.6603196814615714,5000.0,8500000,0.4334895
231,task.005.000409,3.0570561660661317,2.037643825129357,3.529302632853039,0.48794031003132937,4000.0,3500000,0.4611336
232,task.005.000410,3.1014455380193597,1.897294892929379,3.286211151494636,0.39677552812419964,3000.0,3500000,0.6323919
233,task.005.000411,2.6890188587142054,1.675000912093443,2.901186682470054,0.6343602278630662,1000.0,9000000,0.6907104
234,task.005.000412,1.7517032795073064,1.158910976994764,2.0072926936042172,0.26093125261501837,1000.0,1500000,0.5161453
235,task.005.000413,2.605139854530983,1.8988360744213693,3.2888805561424475,0.1804445621283262,2000.0,1000000,0.4184232
236,task.005.000415,6.726445243374322,4.452641750342207,7.71220173949512,0.6685520774388121,10000.0,9000000,0.6650808
237,task.005.000416,5.5826388700359235,3.556942642559146,6.160805376520745,0.5461629716043013,10000.0,3500000,0.7566658
238,task.005.000418,2.5820457384206454,1.6311693393719464,2.82526817154077,0.32800418103244505,1000.0,3500000,0.6744581
239,task.005.000420,6.05537332835094,3.8240184000725157,6.623394158003848,0.5673218142458011,8000.0,5000000,0.8546998
240,task.005.000422,3.6514090616476085,2.305988338024029,3.9940889631189322,0.564070068415192,3000.0,4000000,0.3193882
