,task_name,mean_f,std_f_chen,std_f_veclength,RMSE_this,temp,pres,RMSE_dptest
51,task.012.000097,3.2920608005584033,2.044651591841439,3.5414404408459546,0.3100662914507956,6000.0,5000000,0.4218692
52,task.012.000100,5.638261390964425,3.6981800122054906,6.4054356766756,0.42146760186632193,12000.0,6000000,0.3657755
53,task.012.000101,3.710983196985523,2.3911094018433854,4.141522970448369,0.29984689288095545,4000.0,10000000,0.3222743
54,task.012.000103,4.559687624751935,3.182188405483516,5.511711997554042,0.37286537610361997,10000.0,5000000,0.3906954
55,task.012.000104,4.619169033311764,3.0306770507175704,5.24928663317583,0.3419678644841249,9000.0,9500000,0.1823341
56,task.012.000106,4.905829335392353,3.2758785183958397,5.673988033285051,0.33268749945393167,10000.0,9000000,0.3243897
57,task.012.000108,4.428051546801731,3.0213946151509536,5.233208983156467,0.3110694618801529,10000.0,4500000,0.3155045
58,task.012.000109,4.672995581835474,3.078373902472456,5.331900003776374,0.36878164781153655,9000.0,5000000,0.3210851
59,task.012.000110,2.464599024361916,1.590296243756406,2.7544738932720345,0.33082233029510655,3000.0,3500000,0.2896339
60,task.012.000114,4.555415069937902,2.996213748912537,5.189594443452933,0.3010850758047067,6000.0,9000000,0.358409
61,task.012.000115,2.5954193629663282,1.9352771551682966,3.3519983594788467,0.30934775262374015,11000.0,1000000,0.3081064
62,task.012.000118,3.801319715045507,2.530041784434741,4.382160915913197,0.28142508226789004,6000.0,10000000,0.3385257
63,task.012.000119,3.6740477911731992,2.7520412926796816,4.766675343448739,0.30007892922323076,12000.0,4000000,0.3780331
64,task.012.000122,3.905727602288244,2.4198147165681476,4.191242033998913,0.30597898198760587,4000.0,9000000,0.3711348
65,task.012.000126,4.292074436613816,3.093929758980252,5.358843537603128,0.3620441738286029,5000.0,3500000,0.297665
66,task.012.000127,3.579141079070309,2.4904199334525785,4.313533856922168,0.3579443522440628,7000.0,2500000,0.3572309
67,task.012.000128,4.430417970739325,3.3443655827009815,5.792611108322793,0.34611397975105834,9000.0,4500000,0.4152316
68,task.012.000129,4.010363092662521,2.717277968032409,4.706463498919652,0.38541160089147203,4000.0,7000000,0.3156477
69,task.012.000130,2.4679838123791273,1.6062084048024965,2.782034564662081,0.2948116955940624,4000.0,4000000,0.3114052
70,task.012.000131,2.222089681868225,1.6110033173325589,2.7903395967819984,0.3817242616054202,3000.0,2000000,0.3490406
71,task.012.000132,2.1006142279550057,1.370676362453147,2.3740811005025444,0.2829600538660013,2000.0,3500000,0.341461
72,task.012.000133,4.464532298465289,2.925272254418709,5.066720170624754,0.3556402874922147,10000.0,6500000,0.3819908
73,task.012.000135,5.525280899575536,4.43860871225752,7.687895804547892,0.36570469615793316,10000.0,5500000,0.3662636
74,task.012.000137,5.175667492342504,3.3857037521301607,5.864210918066022,0.32937827531966485,9000.0,5500000,0.3263785
75,task.012.000138,2.2237716156502376,1.391908063707676,2.410855485806512,0.2521145552002032,2000.0,5500000,0.2877275
76,task.012.000139,8.078274213829996,5.3884252721410935,9.333026344136526,0.5205398823460595,12000.0,10500000,0.3460816
77,task.012.000140,3.8756204078006724,2.51215111884293,4.3511733741269545,0.3889608365350413,10000.0,4000000,0.3303488
78,task.012.000143,4.139948964698601,2.5373777063744027,4.39486710543305,0.3062473074323952,4000.0,9000000,0.4048369
79,task.012.000145,5.0342098345840345,3.7446543621069117,6.485931611953595,0.3478462003727362,12000.0,4000000,0.3071233
80,task.012.000146,4.822547376839078,3.0894348010111776,5.351058042022802,0.3250790803509165,7000.0,9500000,0.42457
81,task.012.000148,1.4269084878473364,0.9320593378984159,1.6143741289090612,0.29281355121641656,1000.0,4500000,0.3764496
82,task.012.000149,4.519854492334014,2.8504952598058146,4.937202616717919,0.2806819638492835,7000.0,8000000,0.3141298
83,task.012.000150,2.1627376199802653,1.4179809111881367,2.4560149823406623,0.3319262657280609,4000.0,3000000,0.3316712
84,task.012.000151,4.11417628626176,2.5631013345265594,4.439421736347593,0.29875131503465724,7000.0,7500000,0.3688072
85,task.012.000152,5.765926122181942,3.844339969566617,6.6585921488571715,0.37168496037091486,9000.0,7500000,0.1818865
86,task.012.000154,1.7464871133625404,1.1370477249981439,1.969424430327389,0.2095988687696431,1000.0,500000,0.3313256
87,task.012.000155,2.1873644046167446,1.4164749602764324,2.4534065988478866,0.36742795270693684,3000.0,2000000,0.3683506
88,task.012.000158,4.694806642589328,3.223113462798886,5.58259627612693,0.2973337577855127,9000.0,7000000,0.3442443
89,task.012.000160,3.325803755000495,2.2360498679286445,3.8729519795100886,0.3501673655518411,3000.0,5500000,0.3161054
90,task.012.000161,2.5641241455967703,1.607226239227904,2.78379750560058,0.2935205027972387,2000.0,6500000,0.327869
91,task.012.000164,4.094715123062308,2.830575587050595,4.902700731435732,0.3969276871970012,8000.0,5500000,0.310179
92,task.012.000165,2.9040847065589555,2.1010981032694187,3.6392086665492327,0.3211355966874622,3000.0,4000000,0.4071395
93,task.012.000168,1.7072921989756158,1.0468705286370266,1.8132329445458188,0.22281859180920088,1000.0,7500000,0.4033518
94,task.012.000169,5.132793768670551,3.5343233625716666,6.121627634351805,0.35841743693937156,9000.0,8000000,0.3302546
95,task.012.000170,2.7313981919700625,1.8198567809190103,3.152084407050469,0.23204103861477685,3000.0,7500000,0.3478923
96,task.012.000171,4.478581535326617,3.297031347989314,5.710625808864793,0.399357038808451,8000.0,4500000,0.2948495
97,task.012.000172,2.591303266533692,1.6753614354078976,2.901811127168002,0.28100844582055384,2000.0,8000000,0.3100663
98,task.012.000175,2.106413429498455,1.4335792066495552,2.483032022591307,0.4138028538664553,2000.0,3500000,0.3061838
99,task.012.000176,2.570712818924419,1.6646721586526125,2.8832967567316836,0.40396248747336555,4000.0,1500000,0.2611832
100,task.012.000177,4.326530047799037,3.0677610024096866,5.313517921652004,0.36042978282197485,7000.0,5000000,0.4214676
101,task.012.000178,3.410233028003369,2.2214845367184157,3.8477240858249058,0.316069667396551,5000.0,8500000,0.2998469
102,task.012.000179,4.36502315896201,2.7658941453593555,4.7906691881197006,0.3933667315614228,8000.0,6000000,0.4554368
103,task.012.000180,5.372343112077919,3.752823284644525,6.5000806008318355,0.419905257086504,8000.0,6500000,0.3728654
104,task.012.000181,3.5037975666247148,2.4404837923916087,4.227041923470641,0.3395266436629988,12000.0,3000000,0.3419679
105,task.012.000182,1.7486805686462277,1.0871471244636037,1.8829940548733675,0.32960776014711807,1000.0,1500000,0.3213199
106,task.012.000183,5.83033887286053,3.7413318504521604,6.480176852958826,0.4119968171563465,9000.0,8500000,0.3326875
107,task.012.000184,5.135382026432775,3.562586467643604,6.170580768316058,0.36809311583344206,9000.0,10500000,0.2648098
108,task.012.000185,4.618745798557787,3.0933691521848385,5.357872538150402,0.2832542949773447,7000.0,7000000,0.3110695
109,task.012.000186,5.345826445871155,3.5420880036292255,6.135076387166031,0.34000794378791266,8000.0,10500000,0.3687816
110,task.012.000187,3.625071707236152,2.5860849596730104,4.479230542843364,0.3754099993386469,11000.0,4000000,0.3308223
111,task.012.000188,5.117365405800543,3.1987735390769636,5.5404382915882096,0.37286227879223643,11000.0,7500000,0.291714
112,task.012.000189,6.619163036834483,4.438349744356543,7.68744725898587,0.3003550411287994,10000.0,10500000,0.3109114
113,task.012.000190,3.906948176842579,2.717523583222823,4.706888916908559,0.44443400389761284,9000.0,2000000,0.3311516
114,task.012.000191,2.6702200710065562,2.030557489335583,3.5170287392187274,0.3207870223094753,7000.0,500000,0.3010851
115,task.012.000192,4.122992070216905,2.6014715969348763,4.5058809803385484,0.3150700243604491,4000.0,10000000,0.3093478
116,task.012.000193,5.395674227781299,4.193272812357204,7.262961560999912,0.3584363469794013,8000.0,9000000,0.3856991
117,task.012.000194,3.208051916043633,2.163761427384639,3.7477447276879494,0.3425232721372178,5000.0,7000000,0.3200392
118,task.012.000195,2.2118398269813584,1.4652849680879987,2.537948012295353,0.3333823326673291,7000.0,1000000,0.2814251
119,task.012.000196,4.19946179510477,2.7747829175210117,4.806064993120593,0.3436666484970508,5000.0,5500000,0.3000789
120,task.012.000197,4.0652204852111025,2.5918988326508807,4.489300466229786,0.37457770248301225,7000.0,4500000,0.3623265
121,task.012.000198,4.617050498620694,3.045877433487977,5.27561446842867,0.38464802272370896,6000.0,6500000,0.416245
122,task.012.000199,4.560020714771241,2.9842853090596626,5.168933779572725,0.3474115683089867,6000.0,9500000,0.305979
123,task.012.000200,1.9765192963475726,1.229907758814949,2.13026272689066,0.29821459657544175,1000.0,8500000,0.2811655
124,task.012.000201,3.1729658432439227,2.0451296454032737,3.5422684539037923,0.33724642384214754,3000.0,5500000,0.2797297
125,task.012.000202,2.7321686133552245,1.7850246452990395,3.0917533784205484,0.3688303162515983,5000.0,3500000,0.349464
126,task.012.000204,3.2118954086359426,2.100522231764846,3.6382112278446814,0.30313718939876766,12000.0,3000000,0.3620442
127,task.012.000207,3.229628013277471,2.101381570382498,3.6396996459913598,0.3098127107266011,4000.0,7500000,0.3579444
128,task.012.000208,4.562756395116351,3.050694776499457,5.283958351282041,0.46901618827764024,10000.0,2500000,0.346114
129,task.012.000213,4.911327229187683,3.1553037217086666,5.465146359310579,0.4103655939829992,7000.0,6500000,0.3854116
130,task.012.000214,4.465657515327658,2.931560539652065,5.077611800141413,0.30601475696642466,7000.0,10500000,0.2948117
131,task.012.000216,2.7781289353222154,1.8761648657353573,3.2496128708292784,0.41253846388271276,5000.0,2500000,0.3817243
132,task.012.000217,2.868043246700529,1.8327259224314951,3.174374413999886,0.2765510531916142,2000.0,9000000,0.2829601
133,task.012.000221,6.989783051197919,4.864640028290718,8.425803689532824,0.42512249292096527,12000.0,6000000,0.3556403
134,task.012.000222,2.9018842230850885,1.8671536898678691,3.234005056390851,0.2929647574038854,9000.0,4500000,0.39378
135,task.012.000223,4.4709053766606965,2.8406866302963185,4.920213572054851,0.3785602811875169,12000.0,6500000,0.3657047
136,task.012.000224,3.7726051065755826,2.361418184797819,4.0900962739868945,0.3482626873708071,8000.0,4000000,0.4387108
137,task.012.000227,2.5355488122691416,1.9215754517496022,3.3282663130074286,0.36090694822132957,8000.0,1000000,0.3293783
138,task.012.000228,2.082837557532749,1.4814477680565818,2.565942803033513,0.32185727441226886,3000.0,1500000,0.2521146
139,task.012.000229,5.015458007858617,3.2447793732361827,5.620122733796565,0.302406007507385,9000.0,9000000,0.5205399
140,task.012.000231,3.9667074396680557,2.8404223769440464,4.919755871822643,0.4137848859257106,9000.0,1500000,0.3889608
141,task.012.000233,4.097534604249187,2.719760303160939,4.710763029483678,0.3031331080898961,11000.0,3500000,0.3404885
142,task.012.000237,4.0304680388922405,2.8228571394665205,4.889331988064558,0.3012506903380076,6000.0,7500000,0.2463507
143,task.012.000238,2.1217945901345567,1.4545381078807484,2.519333904394556,0.35060972281994485,2000.0,2500000,0.3062473
144,task.012.000243,2.5705007403047238,1.6687891599724518,2.8904276121924712,0.31993239834352394,2000.0,5500000,0.3102736
145,task.012.000244,2.637892110823904,1.6915995877248342,2.9299364320019765,0.45083296536155526,4000.0,500000,0.3478462
146,task.012.000250,3.5435545472799896,2.281332870449269,3.9513844405950804,0.26449698028955637,3000.0,7000000,0.3250791
147,task.012.000251,1.9285734186470773,1.274908207984471,2.208205791215692,0.3600360128909641,4000.0,1000000,0.3203078
148,task.012.000253,1.5493031832009805,0.9980078965303705,1.7286003831455434,0.2351951840144861,1000.0,2000000,0.2928136
149,task.012.000254,5.3529239250871665,3.384844314799696,5.862722328943736,0.35147663430308923,7000.0,9500000,0.280682
150,task.012.000255,5.848588450376018,3.761382443418897,6.514905498699097,0.3606948800063469,6000.0,10000000,0.3319263
151,task.012.000257,2.4964776968625815,1.7839317912656385,3.08986049970944,0.48471635413914005,5000.0,1500000,0.2987513
152,task.012.000259,5.724705370512944,3.9911149111500426,6.912813804957619,0.31622015411417603,9000.0,6500000,0.371685
153,task.012.000265,4.088230556171645,2.6102363783619293,4.52106202708744,0.30545771891412554,6000.0,9500000,0.3784204
154,task.012.000271,3.306859110246449,2.243253187190207,3.8854284944542554,0.34123765920342797,10000.0,2000000,0.2095989
155,task.012.000272,2.704990405339708,1.687630966926823,2.923062579143849,0.32114871655655225,2000.0,10500000,0.367428
156,task.012.000273,2.202743922121404,1.4295886965589604,2.476120256366285,0.390996362609266,8000.0,1500000,0.3450778
157,task.012.000276,5.857807935841208,4.528510865472058,7.843610901625314,0.4286334004896788,11000.0,2500000,0.342549
158,task.012.000277,3.1897669873565264,2.2496811637825673,3.8965620765020867,0.39724264156361855,5000.0,3000000,0.2973338
159,task.012.000279,3.4847171162003283,2.2693437935091536,3.9306187501989482,0.33480820417114565,7000.0,5500000,0.4456593
160,task.012.000280,2.9914676632465196,1.8726232233914917,3.243478566347466,0.2737448461732719,2000.0,10500000,0.3501674
161,task.012.000286,1.9648408491088294,1.246985690369573,2.1598425720314505,0.34380160676646454,2000.0,3000000,0.2935205
162,task.012.000287,4.812658005589915,3.064390842446521,5.30768063336617,0.3469597296958498,7000.0,10000000,0.3024926
163,task.012.000288,2.169541238975562,1.3663222821020147,2.3665396121141438,0.282423680139932,2000.0,8000000,0.3734792
164,task.012.000289,4.568734542008655,2.9341072231474614,5.082022785346237,0.27554897885622487,7000.0,10500000,0.3969277
165,task.012.000290,3.1840693855905013,2.1434806309651906,3.712617357871503,0.3375074609587277,7000.0,5000000,0.3211356
166,task.012.000291,4.8574390888334635,3.3556978601732355,5.812239188670204,0.4043430841196701,5000.0,4500000,0.2740251
167,task.012.000292,1.8872470679436482,1.157963644956922,2.005651866383035,0.2208763247498443,1000.0,10500000,0.3670909
168,task.012.000297,2.0270750257227923,1.315581598434436,2.278654169991117,0.30114448981611036,1000.0,1500000,0.2228186
169,task.012.000299,4.582068033100904,3.1334733604771685,5.427335064510043,0.42231192440634263,8000.0,3500000,0.3584174
170,task.012.000300,2.892475690669578,1.9385872190008517,3.357731558213128,0.3238193550213962,7000.0,2500000,0.232041
171,task.012.000301,4.61622652977733,3.0641773655280837,5.307310880497193,0.35460233772852084,11000.0,6000000,0.399357
172,task.012.000302,2.8619830344543993,1.8401990632720993,3.1873182736279313,0.3236686845443212,11000.0,2000000,0.2810084
173,task.012.000303,2.160392080737038,1.4054040498505433,2.4342312195042046,0.2672234677909959,1000.0,9000000,0.3834897
174,task.012.000304,4.217509640397199,2.7451886269485204,4.754806178235082,0.41198977849068696,5000.0,7500000,0.3292185
175,task.012.000311,5.505409323699834,3.4408728064219223,5.95976652310488,0.34938996279913465,10000.0,10000000,0.4138029
176,task.012.000312,1.6475675976264565,1.04505815949587,1.8100938291112645,0.30237281230424035,2000.0,1500000,0.4039625
177,task.012.000314,4.902894488939103,3.3200467684311206,5.750489686427564,0.358596285621844,7000.0,9500000,0.3604298
178,task.012.000316,3.4252333334447918,2.304059475250821,3.9907480747949076,0.4437860092631502,12000.0,500000,0.3160697
179,task.012.000317,4.156181393933054,2.7494454613991857,4.762179231783043,0.2750516309464977,8000.0,8000000,0.3933667
180,task.012.000318,5.437549268961417,3.5775009033214453,6.196413328676297,0.30400979656454585,9000.0,9500000,0.4199053
181,task.012.000319,3.8619231948131127,2.576282717276388,4.462252560984308,0.44942365596731304,8000.0,3500000,0.3395266
182,task.012.000320,3.615881605495089,2.38117302420596,4.124312659537157,0.33843354414431076,7000.0,5500000,0.3296078
183,task.012.000321,5.385839524899984,3.5006186309966396,6.0632493268083865,0.3444702251442701,12000.0,6500000,0.4119968
184,task.012.000322,1.5809691064537148,1.086014421730492,1.8810321561897452,0.33845553893263697,6000.0,1000000,0.3680931
185,task.012.000323,2.0020787537918627,1.3411786368609337,2.3229895410691057,0.47173480338896034,7000.0,1000000,0.2832543
186,task.012.000324,1.3224559950256707,0.8977744969851776,1.5549910425179176,0.17884945505469044,1000.0,500000,0.3400079
187,task.012.000325,3.5187632482977476,2.3545955081841705,4.078279051448444,0.3741825551890169,5000.0,5000000,0.37541
188,task.012.000326,2.487699990597988,1.5743382077720014,2.7268337641580334,0.23749102122110305,2000.0,8000000,0.3728623
189,task.012.000327,3.996101985290563,2.5923993500960445,4.4901673878748865,0.3002322177583592,4000.0,10000000,0.300355
190,task.012.000332,4.255208471104784,2.8115780320813273,4.869796001009377,0.36033338217748023,10000.0,8000000,0.444434
191,task.012.000333,4.646166359944829,3.12843407215807,5.418606761107378,0.32638407812714915,7000.0,7500000,0.320787
192,task.012.000334,1.9991327393050382,1.4135715228901506,2.448377697778253,0.3913739846539941,6000.0,500000,0.31507
193,task.012.000335,5.582964909792893,3.6904943274479116,6.392123680184515,0.3843934633440588,11000.0,5000000,0.3584363
194,task.012.000336,2.208299729462858,1.4483172125389714,2.50855899759403,0.37494845571837165,2000.0,4500000,0.3425233
195,task.012.000337,4.846933099546249,3.258796516170133,5.644401137535124,0.4018840439373434,10000.0,7000000,0.3333823
196,task.012.000338,2.5137904999014027,1.6145826296348356,2.796539147545698,0.3214431524585969,8000.0,1500000,0.3436666
197,task.012.000339,4.449608224688634,2.8428367291542633,4.923937652518108,0.5220284468462305,12000.0,2500000,0.3745777
198,task.012.000340,5.474776497197453,3.6214114257463557,6.272468584503135,0.35010820220869626,8000.0,9000000,0.384648
199,task.012.000341,2.3179082662996993,1.4863410190197857,2.5744181623159648,0.2879196189529997,2000.0,8500000,0.3474116
200,task.012.000343,1.9379737201795688,1.2342980810620283,2.137866988084201,0.2879888622901188,2000.0,3000000,0.2982146
201,task.012.000344,5.328890251063606,3.4590887785357975,5.991317512315368,0.364362947144272,12000.0,9000000,0.3372464
202,task.012.000346,2.1380749202542084,1.4093672949298293,2.441095761344374,0.29029771467987764,1000.0,8500000,0.3688303
203,task.012.000347,6.611309327404441,4.123664706378157,7.142396784825564,0.3823524984909334,11000.0,9500000,0.2949626
204,task.012.000348,5.596905257186727,4.450292532541744,7.708132774906672,0.32156206972160145,10000.0,6500000,0.3031372
205,task.012.000349,3.6827482549015635,2.411257651116791,4.176420761873472,0.35590797319700795,8000.0,6000000,0.3369138
206,task.012.000350,1.9393750160144982,1.2758364401591347,2.2098135365034284,0.281861991644859,3000.0,4500000,0.3562351
207,task.012.000351,3.42933609797149,2.383995536091222,4.129201393527399,0.41720027442818575,7000.0,2500000,0.3098127
208,task.012.000352,4.6122601729183765,2.9330555975297496,5.080201316345818,0.335638380716143,8000.0,8500000,0.4690162
209,task.012.000353,4.436466295095905,3.791775779439247,6.5675483008978555,0.39695150685727504,6000.0,3000000,0.2886189
210,task.012.000354,4.237495047427394,3.117625837666138,5.399886349827232,0.2711953983858489,9000.0,3000000,0.3281081
211,task.012.000355,2.6573076557679918,1.6715092125667128,2.8951388814849923,0.34690214028301075,11000.0,1000000,0.307739
212,task.012.000357,1.6556499025774656,1.1119786734435548,1.9260035593372768,0.3111205723346306,1000.0,1500000,0.2849101
213,task.012.000363,4.108789849341889,2.8009350833443296,4.851361873054547,0.3327918215017777,3000.0,7000000,0.4103656
214,task.012.000364,2.0829413129266636,1.3097549023286748,2.268562036295676,0.360410077860019,11000.0,1000000,0.3060148
215,task.012.000366,2.709304441856219,1.77288056850574,3.070719220403535,0.43434396687672455,7000.0,500000,0.3147074
216,task.012.000368,5.040565268227378,3.2246245888862957,5.5852136232869665,0.3466008050825511,10000.0,8500000,0.4125385
217,task.012.000369,2.419015905220932,1.6094634342473135,2.7876724410406375,0.3885228956830074,12000.0,1500000,0.2765511
218,task.012.000370,5.406984537662521,3.6239494387842246,6.276864552034994,0.39031185019049514,7000.0,6500000,0.4768102
219,task.012.000374,2.199710285555569,1.3813107795421824,2.3925004512096324,0.42065469842806164,9000.0,500000,0.2999049
220,task.012.000377,1.9571441447387035,1.2526379850352316,2.169632633571723,0.2758503167321049,2000.0,8000000,0.3013126
221,task.012.000379,3.2490649819644886,2.100080471006769,3.6374460757669023,0.3480992632361273,6000.0,5500000,0.4251225
222,task.012.000381,2.00336588092562,1.2433968079182272,2.153626445283325,0.32766149756450524,2000.0,5500000,0.2929648
223,task.012.000383,3.3104802362393664,2.2101911131692686,3.8281633024463853,0.39993373662567816,6000.0,3500000,0.3785603
224,task.012.000384,4.102827565056307,2.9691718809910856,5.142756554281413,0.31052228699575435,5000.0,7000000,0.3482627
225,task.012.000385,3.586379648425087,2.3172016525515704,4.0135109936018845,0.41351317202111953,9000.0,4000000,0.3736168
226,task.012.000387,3.03081700065551,1.8931966288433428,3.2791127498747854,0.26545686792098916,3000.0,10000000,0.377288
227,task.012.000392,9.773155510975103,6.7628234771518105,11.713553865046556,0.5118383639019417,12000.0,9000000,0.3609069
228,task.012.000393,3.7415989044602656,2.4672419455668666,4.273388404286898,0.2482988853672881,6000.0,10500000,0.3218573
229,task.012.000394,2.744842940182731,1.7509354323561093,3.032709129613356,0.27754544173052453,3000.0,9000000,0.302406
230,task.012.000395,5.494746679152358,3.5302570892639027,6.114584642385298,0.3287404312441397,11000.0,6500000,0.431244
231,task.012.000396,3.4726495289536055,2.290532524082422,3.9673187080997367,0.25505161214935,12000.0,5500000,0.4137849
232,task.012.000397,2.854685662690741,1.8332519092839672,3.1752854499524803,0.33557746049083265,10000.0,2500000,0.3448686
233,task.012.000398,2.8190670607065664,1.7692840516900807,3.064489870548538,0.28063990595919963,12000.0,3000000,0.3031331
234,task.012.000399,2.8533726486386937,2.0216109256261467,3.501532836320832,0.5914552298715757,4000.0,1000000,0.3024065
235,task.012.000400,5.284700965828522,3.557387331653951,6.161575600626519,0.3813209170475989,11000.0,6500000,0.4724881
236,task.012.000401,4.920606982016651,3.1817257453501098,5.5109106466963445,0.3898453425557521,10000.0,7000000,0.2175715
237,task.012.000403,4.026671321486497,2.723797267664668,4.717755257112489,0.4132151203609929,10000.0,2500000,0.3012507
238,task.012.000406,3.459333332845152,2.533646485897572,4.388404441992938,0.35954502392207255,3000.0,5000000,0.3506097
