,task_name,mean_f,std_f_chen,std_f_veclength,RMSE_this,temp,pres,RMSE_dptest
674,task.007.001301,6.077276368523115,3.9156088916058565,6.782033542829799,0.5716122512980236,6000.0,5000000,0.6084877
675,task.007.001302,6.207174818386334,4.375655925919636,7.578858380132649,0.6049516639663716,11000.0,7500000,0.2950327
676,task.007.001304,5.565182534094456,3.581704316917596,6.203693854590056,0.5790311401356641,8000.0,7500000,0.426269
677,task.007.001306,5.255298896752836,3.3744371154613373,5.844696530925202,0.7202775012726146,6000.0,5000000,0.5052206
678,task.007.001307,4.593919960789798,2.8264450335223428,4.895546402861416,0.4097063819720132,8000.0,2500000,0.6273983
679,task.007.001309,5.826562871354165,3.799168820543198,6.580353423712344,0.608834596179385,7000.0,9000000,0.6424752
680,task.007.001310,1.7927772165127662,1.1952992714966595,2.070319068482276,0.3096523602361307,1000.0,2500000,0.5649913
681,task.007.001316,3.81553243439436,2.3803825025443333,4.122943435854737,0.6834626614896658,7000.0,3500000,0.637092
682,task.007.001318,3.9967370209456914,2.557675752060198,4.4300243518552005,0.44588560766808105,4000.0,4500000,0.5099639
683,task.007.001319,3.050979591132164,1.9637656409572353,3.401341864295993,0.6187408101152847,1000.0,8500000,0.4881208
684,task.007.001320,2.5869628909443456,1.5902001142039204,2.75430739200302,0.5507977054949634,1000.0,9000000,0.7170547
685,task.007.001322,1.5291490770573517,0.9691113653704492,1.6785501230140625,0.1620820117785235,1000.0,1000000,0.5032161
686,task.007.001323,7.665590014800409,5.34428371938111,9.256570932031254,0.5081035329002158,12000.0,3500000,0.4344872
687,task.007.001325,4.5515733221142805,2.888695705959182,5.003367730327348,0.6421240345714236,8000.0,4000000,0.36547
688,task.007.001328,7.603511505498007,4.8326947832310525,8.370472902029242,0.7030386205915047,9000.0,10500000,0.5648647
689,task.007.001330,7.875554034074928,6.003535940703063,10.39842927436352,0.7040310571155088,9000.0,5500000,0.4177067
690,task.007.001331,3.9615545571447286,2.481006573017541,4.297229438378723,0.6029530824557233,2000.0,9500000,0.6657752
691,task.007.001343,4.154743797610008,2.7784717521928757,4.812454242192983,0.5191433471362221,4000.0,4000000,0.5999954
692,task.007.001344,3.571309871169,2.2140125834371998,3.8347822831100564,0.38757733263741206,9000.0,1500000,0.5749991
693,task.007.001345,3.9835951204235434,2.4540184909865586,4.250484709102226,0.5496872150228528,3000.0,9500000,0.6910627
694,task.007.001352,3.681565372889223,2.4099922699546377,4.174229057409681,0.4534028355363584,3000.0,3500000,0.2573153
695,task.007.001357,4.9379678828586355,3.128037247236095,5.4179194401808015,0.5277460114987149,5000.0,9500000,0.437582
696,task.007.001359,6.66363753317558,4.351572221734179,7.537144180848977,0.7625744157162149,4000.0,8500000,0.5382187
697,task.007.001360,1.8381746068185374,1.204916079079071,2.0869758678216286,0.42284950993209214,3000.0,500000,0.4492039
698,task.007.001361,5.509891593113804,3.950406290727604,6.842304406079917,0.6027827620124706,4000.0,8000000,0.8845621
699,task.007.001362,7.718950870900903,5.160013951389134,8.937406331570223,0.8292307133390203,9000.0,9500000,0.4897297
700,task.007.001364,7.684965896491906,5.3000939925174855,9.180032079930866,0.6162499579267237,12000.0,4500000,0.4928658
701,task.007.001367,3.709474918915703,2.329607890841262,4.0349992286504355,0.48540970034400144,3000.0,4500000,0.6369811
702,task.007.001368,7.650703901966305,4.89724540535572,8.482277859209349,0.6867550146287389,10000.0,9500000,0.6396631
703,task.007.001369,6.099892636427705,3.96738705882464,6.87171595917553,0.5564165608854904,6000.0,4000000,0.359601
704,task.007.001370,2.8943612010093105,1.8264340032419928,3.1634764902865498,0.45046466880137886,1000.0,7500000,0.1352967
705,task.007.001371,5.103236474618912,3.3294716897883174,5.766814129075569,0.6096978120888272,6000.0,10000000,0.6877733
706,task.007.001372,3.5781836285341058,2.257760089547177,3.9105551863969685,0.5256388723250456,5000.0,5500000,0.6399295
707,task.007.001373,6.7469494496889855,4.364910857149896,7.5602473750926364,0.6546348729007916,8000.0,10500000,0.5593172
708,task.007.001377,9.36696297587606,6.654709051356809,11.526294186538477,0.5787686501093408,11000.0,10000000,0.5073038
709,task.007.001379,5.9274407948344106,3.9307147436659546,6.808197646089508,0.5653091141463993,8000.0,3000000,0.5891736
710,task.007.001380,2.5137544865174895,1.6370597442073322,2.835470651992807,0.3373960547908157,5000.0,1000000,0.6448855
711,task.007.001384,7.499991717092436,4.867254584631798,8.430332233954825,0.609279861863311,10000.0,6500000,0.7429381
712,task.007.001385,4.006348999747543,2.5485320480196463,4.4141869918875924,0.5814543483364646,2000.0,10000000,0.5927135
713,task.007.001386,5.7972094448758735,4.0783844956499316,7.0639691592668505,0.6601377289539253,9000.0,4500000,0.5374154
714,task.007.001391,4.460515261052568,2.9455841483052425,5.101901402834177,0.6431971746847231,4000.0,4500000,0.6972783
715,task.007.001392,3.3020930581514585,2.21602568890466,3.838269084060693,0.358424229602527,4000.0,1000000,0.5663764
716,task.007.001393,3.0240615328691116,1.9693225727602688,3.4109667525130427,0.38368885267675784,7000.0,2000000,0.5292418
717,task.007.001394,3.2821306246066224,2.015559871235553,3.491052102676961,0.5190763654930698,2000.0,3000000,0.705094
718,task.007.001395,5.8865125906840685,3.6511945791070963,6.324054519333553,0.5107069855291866,7000.0,7000000,0.507647
719,task.007.001396,5.892984592946876,3.7874608301909793,6.560074589567777,0.5568036077945812,8000.0,8000000,0.5524376
720,task.007.001400,8.194707334091229,5.206260124288358,9.017507052687293,0.6763410509526337,9000.0,7500000,0.4539953
721,task.007.001402,2.6845993323559147,1.744548632695813,3.0216468681039634,0.3754934603360024,4000.0,500000,0.52096
722,task.007.001405,5.781856535965743,4.287721900352762,7.426552180136762,0.7054548232955119,3000.0,7000000,0.5617498
723,task.007.001406,7.23117033151417,4.782007948776903,8.282680729479825,0.6762190103920557,9000.0,9500000,0.5699908
724,task.007.001407,3.319168397707073,2.1222119217117683,3.675778872833167,0.5307128446973476,10000.0,1500000,0.5465086
725,task.007.001409,3.5536436357059515,2.2299589766370578,3.862402246329683,0.5356748188901573,3000.0,4000000,0.4497063
726,task.007.001411,4.482198528542743,2.9109901204563555,5.041982788961453,0.6767176411247879,6000.0,2500000,0.5906656
727,task.007.001412,5.1055460782478335,3.3239217349961763,5.75720132539587,0.5068880107537984,8000.0,6500000,0.6423613
728,task.007.001414,3.9856293583279045,2.5512434229929553,4.418883231099735,0.5180530148298672,2000.0,7000000,0.4769627
729,task.007.001418,3.7563916992572617,2.4592368498136086,4.259523171722803,0.4997285948838293,7000.0,2500000,0.4178134
730,task.007.001422,3.1191073932100224,2.0280022615377336,3.512602954847941,0.4521066601202317,4000.0,1500000,0.7322459
731,task.007.001423,4.962145829907582,3.127054317400548,5.416216955765363,0.5166603536111464,7000.0,5000000,0.6049505
732,task.007.001424,4.827956332909792,3.081324273629803,5.337010196522083,0.5987554854800028,3000.0,10500000,0.4999999
733,task.007.001428,8.784117150300892,5.7496108053118915,9.958618038547204,0.8493142428588207,8000.0,10500000,0.5808534
734,task.007.001433,1.29731317012398,0.8826162270005774,1.5287361487497437,0.12240788815197814,1000.0,1000000,0.6522115
735,task.007.001434,6.979272861789648,4.599384907869615,7.966368343995672,0.5690237771159127,9000.0,6500000,0.5062338
736,task.007.001439,6.5806057784363565,4.656743758112454,8.065716786880005,0.5393428794509784,12000.0,8000000,0.5075869
737,task.007.001440,2.6050832556364933,1.69263651687717,2.9317324459776724,0.5455088392997279,4000.0,2000000,0.5343185
738,task.007.001441,8.692500719621133,5.85972999040301,10.149350062013102,0.639020935983891,12000.0,10000000,0.485523
739,task.007.001445,3.68575300039026,2.3411806358726555,4.05504381102785,0.530349756091388,5000.0,2500000,0.6111975
740,task.007.001446,6.0415927064106265,3.877414694719913,6.7158792532690565,0.6076280792842595,5000.0,10500000,0.5875653
741,task.007.001447,5.144058415926375,3.3751335577600985,5.845902804371197,0.7000660001595804,8000.0,7000000,0.5355446
742,task.007.001452,5.863841197038161,3.84583894384118,6.661188448459954,0.6123883491341569,9000.0,10000000,0.4510645
743,task.007.001453,6.682544117791829,4.47770732002818,7.75561657971188,0.6830296853777243,8000.0,9500000,0.7852886
744,task.007.001454,2.9611167707404458,1.885464419244244,3.265720169994376,0.41829529657114606,3000.0,1000000,0.5298166
745,task.007.001455,3.4113820596715354,2.186052014415565,3.7863531569560482,0.4482730561099883,2000.0,9000000,0.6208395
746,task.007.001456,4.21014198477764,2.6160739071502745,4.531172923539501,0.6815849540126153,6000.0,4000000,0.4189276
747,task.007.001457,7.403683799824263,4.876085473875926,8.445627782801669,0.7217247274316667,12000.0,7500000,0.4321854
748,task.007.001458,7.59829586101383,4.848892569327355,8.398528290518174,0.6114797551170423,10000.0,10500000,0.3955469
749,task.007.001459,3.7396292854857687,2.5244842995936874,4.3725350698061956,0.5543888722089926,2000.0,2000000,0.3432909
750,task.007.001460,4.26219411135724,2.9289330400621663,5.073060837354841,0.6595611522473798,6000.0,3500000,0.5329281
751,task.007.001466,2.5495252748179813,1.543732843676279,2.673823718560096,0.4406886173699564,3000.0,1500000,0.6077591
752,task.007.001467,5.606510042771492,3.5299226421325454,6.114005362961341,0.5725105487208706,5000.0,10500000,0.5500145
753,task.007.001468,5.2204765847501875,3.2075701452191745,5.555674460360692,0.5186058612358729,10000.0,2000000,0.5352202
754,task.007.001469,3.7216365635898945,2.3961607018724473,4.150272078742979,0.6766077282582627,1000.0,10000000,0.511379
755,task.007.001470,2.771199961905833,1.7955485486071856,3.109981313644199,0.538763799575123,1000.0,10500000,0.531073
756,task.007.001471,5.127325677904939,3.6656472126213298,6.349087214883378,0.45366677943014583,12000.0,2500000,0.6610161
757,task.007.001472,6.147851877468184,4.384773737080258,7.594650892316664,0.6789514044547996,11000.0,4500000,0.438778
758,task.007.001473,7.711020633371395,5.180334493466329,8.972602542885266,0.6541774624589484,11000.0,8000000,0.6782669
759,task.007.001474,7.3207136729714914,4.6203550356136205,8.0026896706895,0.5993962841266245,12000.0,9500000,0.3621935
760,task.007.001475,5.076611283366001,3.2717481160996043,5.666833966652272,0.5408244892542694,12000.0,5000000,0.3014983
761,task.007.001476,4.82032626775468,3.0193063497817443,5.229592001437308,0.6238095389414657,4000.0,4500000,0.2465038
762,task.007.001477,8.298362445781855,5.457223994923829,9.452189227492072,0.7359979519093707,7000.0,10500000,0.7662871
763,task.007.001478,3.091296672415712,2.077788770360448,3.5988357176603576,0.3852381287081318,12000.0,500000,0.5644247
764,task.007.001479,2.057868106948788,1.30163316628525,2.254494776822801,0.4489999520437993,1000.0,10500000,0.5490564
765,task.007.001480,4.728914229236359,3.0046731322691547,5.204246525227297,0.43167182059287074,11000.0,2500000,0.5734751
766,task.007.001481,6.122661640159163,3.9310169411530147,6.808721067491017,0.5344812002013282,9000.0,4500000,0.5265173
767,task.007.001482,7.493858099699401,4.976798025510527,8.620067039192701,0.735225375653692,11000.0,5500000,0.625411
768,task.007.001485,9.930170847667071,7.584022884522726,13.135912961758434,0.7684884125999333,10000.0,7500000,0.705108
769,task.007.001486,3.612983584952005,2.371004254920645,4.106699834484546,0.4042194071125214,10000.0,1500000,0.6250876
770,task.007.001487,6.8921718959635845,4.379231082542787,7.585050733048961,0.6237795662985891,9000.0,7000000,0.6189187
771,task.007.001491,2.5412058600826675,1.6424636836777184,2.8448305497165456,0.5185511967233528,1000.0,6500000,0.4573767
772,task.007.001492,7.514772668535983,5.176108735425602,8.965283315258235,0.5588358324460614,9000.0,8000000,0.2703714
773,task.007.001495,6.8595267090422265,4.727056895401546,8.187502713104278,0.6170369772059121,8000.0,5000000,0.5122951
774,task.007.001496,3.658883539106236,2.355620141888409,4.0800537690833325,0.41070936831965116,3000.0,7000000,0.6781641
775,task.007.001497,2.988128226785944,1.9163960682427355,3.3192953576216495,0.5538558246916091,3000.0,2500000,0.4116893
776,task.007.001500,5.022266752190774,3.3044461900268725,5.7234686920039435,0.5095632643490718,7000.0,2500000,0.4418308
777,task.007.001501,5.518902129809661,3.8558100732549345,6.67845895121342,0.685088681925032,6000.0,2000000,0.5714341
778,task.007.001502,5.324025765202875,3.453173085875127,5.981071232065126,0.6683986138160339,6000.0,4000000,0.5259475
779,task.007.001503,3.815644051665577,2.589670738098651,4.4854412932612595,0.43637545026053126,8000.0,2000000,0.6101816
780,task.007.001504,2.8414140373005714,1.8691478452475774,3.237459034826692,0.2609320502451891,9000.0,500000,0.6050986
781,task.007.001505,5.377140400497921,3.3672708360200785,5.832284170831707,0.5408074224077047,11000.0,6500000,0.4496833
782,task.007.001506,4.347834280100072,2.7667791372907327,4.792202039109134,0.4707775028145363,4000.0,10000000,0.6226476
783,task.007.001507,3.3870234795219174,2.214073211683488,3.834887294313002,0.44972189611622493,6000.0,1500000,0.5116576
784,task.007.001526,6.4928749054402575,4.6149906820461055,7.9933983377608,0.702931956356685,9000.0,8500000,0.6089325
785,task.007.001527,7.469978797005983,4.944478878331314,8.564088634221008,0.570448083922052,10000.0,6500000,0.6745155
786,task.007.001528,5.189459918142863,3.4742758486162013,6.017622289312738,0.5500166692809061,8000.0,5500000,0.5347486
787,task.007.001529,7.168660816493697,4.837103250125359,8.378108590673667,0.7756132220919789,12000.0,8000000,0.5377653
788,task.007.001530,3.055985313383968,2.2692022092402286,3.930373519051619,0.29196148846708314,12000.0,500000,0.6674508
789,task.007.001531,4.272954486598931,2.80238176041748,4.853867591247388,0.5463043340564856,4000.0,3500000,0.5769337
790,task.007.001532,3.614679311243741,2.4433277454605182,4.231967794680333,0.5439147894728495,5000.0,2500000,0.5398904
791,task.007.001533,2.015324648592167,1.2334679911309019,2.136429230148638,0.4240579813912278,1000.0,7000000,0.4430882
792,task.007.001534,3.319462464377486,2.081631591587171,3.6054916792694454,0.563916204198785,6000.0,2500000,0.6731626
793,task.007.001535,8.278518006798873,5.612575244424948,9.72126548464732,0.70549126319259,12000.0,9500000,0.3493312
794,task.007.001536,2.973501858809828,1.8586683484515938,3.2193080139382935,0.5122687971607405,3000.0,1000000,0.6076482
795,task.007.001537,4.430198801588646,2.902996573232335,5.0281375590367485,0.46902802818594,5000.0,3000000,0.6335086
796,task.007.001538,2.4059826553831094,1.6178180677032314,2.8021430906649023,0.38976269393962765,4000.0,2000000,0.4349211
797,task.007.001539,2.6869988875300708,1.7293831197494893,2.9953794291580875,0.5340369984556578,2000.0,5000000,0.4687485
798,task.007.001540,4.529542977761909,2.8807887942271044,4.989672557476427,0.4662552766657095,11000.0,2000000,0.5937907
799,task.007.001544,3.5278813614577658,2.2217490730798053,3.84818227624328,0.6838842007101116,2000.0,4000000,0.5165041
800,task.007.001545,4.470448600569847,3.4052952803138,5.898144440278003,0.39117910001486256,8000.0,2000000,0.5168075
801,task.007.001546,3.036211873863914,1.856930391710141,3.2162977845607403,0.5729472195136089,4000.0,1500000,0.5560982
802,task.007.001547,7.23920949834408,4.476279176128343,7.7531429619168435,0.6077061337819955,11000.0,7000000,0.4663211
803,task.007.001548,8.838321923646332,5.760885303143734,9.97814604162178,0.7388597091415324,10000.0,9000000,0.6593828
804,task.007.001549,7.535557295937322,5.190297082983168,8.989858254103385,0.7732952462633831,10000.0,10000000,0.5271132
805,task.007.001550,9.477388139298796,6.492093253317419,11.244635362220896,0.5817271474674123,11000.0,9000000,0.3904211
806,task.007.001551,3.62048463027432,2.474953415150422,4.286745061406639,0.6473182525587456,4000.0,4000000,0.5333292
807,task.007.001554,5.158597620160109,3.313472883376011,5.739103383508995,0.4394745893689658,12000.0,4500000,0.6734441
808,task.007.001555,4.34127522887849,2.863081814425718,4.959003168811831,0.36295533025437254,11000.0,3500000,0.430458
809,task.007.001556,8.456581530035702,5.375649982742072,9.310898893816027,0.6159786624943143,11000.0,4500000,0.554396
810,task.007.001557,3.5039632181188503,2.22111782160104,3.8470889166097066,0.505792854256761,3000.0,7000000,0.3541693
811,task.007.001563,9.655806757757796,6.068597830475024,10.511119773085003,0.7192342087042644,11000.0,9500000,0.5472159
812,task.007.001565,5.552469927595666,3.701210261250871,6.410684221981786,0.4635715284938386,8000.0,4000000,0.4406317
813,task.007.001566,7.091931532538024,4.483262312052462,7.765238108133578,0.5710835590771697,9000.0,8000000,0.4969961
814,task.007.001568,3.787398183660703,2.4156407613106383,4.184012531424388,0.4351103064280697,3000.0,3000000,0.4854039
815,task.007.001569,4.041709127704047,2.430923078674919,4.210482281556713,0.5172174760067569,3000.0,6000000,0.312607
816,task.007.001571,8.852422624484879,5.768058208354097,9.990569877884006,0.668785402660954,9000.0,9000000,0.6231549
817,task.007.001572,4.05550603101902,2.885218253393579,4.997344605802814,0.48740584598591047,10000.0,2000000,0.527157
818,task.007.001573,5.360410787036045,3.7229875254822526,6.448403550080391,0.4642051896920516,10000.0,2500000,0.3548856
819,task.007.001575,2.119059069581178,1.3589216171468306,2.3537212844019693,0.5815837964380698,1000.0,8500000,0.5151513
820,task.007.001576,5.7189344380402405,3.6878572197258843,6.387556075624931,0.5719674783438565,8000.0,3000000,0.4225839
821,task.007.001577,4.667197932299091,3.0550869635937894,5.291565842485771,0.5244040182000943,6000.0,4500000,0.4934317
822,task.007.001579,2.5215501695118503,1.641664495968867,2.8434463160000294,0.4514516795466724,3000.0,1000000,0.4606961
823,task.007.001582,8.187910313504872,5.361235011138991,9.285931430609827,0.5708959816835641,11000.0,8000000,0.6944046
824,task.007.001587,6.265442519202104,4.241627724912623,7.346714726341447,0.5964662231777788,6000.0,5500000,0.4307982
825,task.007.001589,3.633352374989909,2.2794156338041174,3.948063689315543,0.4384916204624703,2000.0,10500000,0.4777439
826,task.007.001590,4.449828735821847,2.779256748342718,4.813813895408257,0.6157905323094254,8000.0,3500000,0.6588137
827,task.007.001592,4.527096047717131,3.0801814060947175,5.335030691884996,0.5640111413624656,11000.0,3500000,0.7557793
828,task.007.001593,6.8534458518193455,4.680452859183202,8.106782154536324,0.5330498127471881,10000.0,10000000,0.5003733
829,task.007.001594,4.181998172288497,2.8093425714397355,4.86592406959982,0.5540283691192461,6000.0,4000000,0.6870563
830,task.007.001599,4.720687202686245,2.900710061736899,5.024177204954563,0.5819534895202205,4000.0,7500000,0.3864707
831,task.007.001601,3.668653138272156,2.4534727141032904,4.2495393958108085,0.49715673621064316,4000.0,6000000,0.4628763
832,task.007.001603,4.853315321611917,3.0933612427279016,5.357858838569128,0.6052229200141424,7000.0,3500000,0.611976
833,task.007.001609,4.272368142078789,2.709330519515882,4.692698114298488,0.44710551901404966,3000.0,7000000,0.5213555
834,task.007.001612,5.915284018029206,3.7204448678149906,6.443999537814437,0.5216654402066073,5000.0,9500000,0.4009975
835,task.007.001616,4.830222522246443,3.1635740691851866,5.479471021336162,0.44380124180116354,4000.0,5000000,0.6500883
836,task.007.001621,2.560638169206029,1.609766706910466,2.7881977247017637,0.439092407538999,2000.0,5000000,0.5970113
837,task.007.001622,3.457191398931438,2.2070007594611494,3.8226374477298095,0.554959912751102,3000.0,3500000,0.3695397
838,task.007.001624,3.367854773277283,2.246799397828175,3.891570711453558,0.3949026647516682,12000.0,1000000,0.2279068
839,task.007.001626,2.6310478878871537,1.6430638429785944,2.845870056118296,0.6057467767301342,4000.0,1000000,0.4858111
840,task.007.001627,7.693396082576151,4.829737206827077,8.365350229430291,0.549813138712788,11000.0,10000000,0.5823225
841,task.007.001628,3.3648193037160845,2.047432053068646,3.5462563409599523,0.6265013226370499,3000.0,6000000,0.5123016
842,task.007.001629,2.1540852558865025,1.348617506366043,2.335874041002828,0.5559944554193277,1000.0,8000000,0.5684935
843,task.007.001630,1.8927511883309407,1.2510946755381176,2.166959543110916,0.44029509060390654,1000.0,4000000,0.5622379
844,task.007.001631,2.3465605333620414,1.4523655928110852,2.5155709979136915,0.4461557712963955,1000.0,4500000,0.4417279
845,task.007.001632,7.87601799887032,5.553836392662458,9.61952680901643,0.5543108342401216,7000.0,10500000,0.5633149
846,task.007.001636,2.1721855153313836,1.4349145303540756,2.4853448710920922,0.3766878414133232,1000.0,3500000,0.6326169
847,task.007.001638,5.12020359777897,3.1642964078509217,5.480722148605486,0.5935388595083886,8000.0,6500000,0.4526184
848,task.007.001642,1.9946043859474167,1.3005299454477344,2.252583942280255,0.4445090929380795,1000.0,3500000,0.6641051
849,task.007.001643,8.521348654013043,5.465296250760194,9.466170784732352,0.5376552213539373,11000.0,8500000,0.4951872
850,task.007.001645,6.578343838636824,4.3056915889809995,7.457676593837062,0.6703968047756419,7000.0,9000000,0.5129692
851,task.007.001646,5.2804223557442125,3.2202304935034007,5.577602826830489,0.5702270228645698,5000.0,8000000,0.3481782
852,task.007.001647,3.8254565372566733,2.390057098402609,4.139700327423964,0.5106119576655566,3000.0,2500000,0.6858949
853,task.007.001648,4.164321047741594,2.83925106095012,4.9177270930094465,0.5596247990077187,10000.0,1500000,0.5714296
854,task.007.001649,4.956795339316036,3.3200092708799107,5.750424738763709,0.5151501603085247,8000.0,2500000,0.2354941
855,task.007.001650,4.3564960837332976,2.723135303368675,4.716608701319033,0.46190062487062356,4000.0,4000000,0.4116662
856,task.007.001651,2.4742368064522657,1.5602909740810826,2.702503241699569,0.2870207659134571,2000.0,1500000,0.4484062
857,task.007.001652,3.0948070461070913,1.9826357813407056,3.4340259061861214,0.373939045180529,2000.0,3000000,0.5748675
858,task.007.001653,4.753852513231634,2.966562217703784,5.138236484877156,0.5067925491076306,8000.0,4500000,0.416219
859,task.007.001654,6.698604400974026,4.4835185485754945,7.765681922810225,0.5479863919314013,12000.0,7000000,0.4870931
860,task.007.001655,1.9821368006033706,1.2342310542007273,2.137750894154955,0.39389053504403065,1000.0,5500000,0.5608582
861,task.007.001656,5.408107672657257,3.421727685221355,5.9266062004684334,0.505089728587276,8000.0,3000000,0.6751391
862,task.007.001657,3.337951948291212,2.1718034422706567,3.761673906065757,0.498964854941831,3000.0,4500000,0.6432299
863,task.007.001659,3.9520835484633454,2.5951742416475523,4.494973641027592,0.5156062146289996,4000.0,5000000,0.2524478
864,task.007.001660,6.1576426499875705,3.9101514822076724,6.772581032474441,0.7104267354234945,9000.0,4500000,0.4475182
865,task.007.001661,5.3798644653797245,3.3494221096355012,5.8013692698832235,0.47640841031549763,8000.0,5000000,0.5775291
866,task.007.001662,4.336460335651816,2.8652885363467884,4.962825323297299,0.6139056443097543,6000.0,7000000,0.4463637
867,task.007.001663,5.253256427500213,3.381280935242406,5.856550374503856,0.5146463197263929,9000.0,5500000,0.4855056
868,task.007.001665,3.1030857724290692,1.9557144335413312,3.387396763989372,0.42571628538818207,1000.0,10500000,0.5718424
869,task.007.001669,7.859690689999853,5.0003828365356915,8.660917130175198,0.7216448987557154,11000.0,10500000,0.5774356
870,task.007.001671,5.651346553889903,3.6053746190894715,6.244692020582252,0.6516274844740606,8000.0,9000000,0.5507023
871,task.007.001672,3.718148307907337,2.333630484960638,4.041966566043423,0.5720128403248842,3000.0,5000000,0.2658597
872,task.007.001674,4.68766488406518,3.3409571358205468,5.786707505150979,0.5527662142310223,5000.0,5500000,0.3470254
873,task.007.001675,8.414733018522929,5.5083901935591015,9.540811683158525,0.6466428784802362,12000.0,8000000,0.3389834
874,task.007.001676,2.768927594969529,1.7390378242085698,3.0121018678132767,0.6210309275511858,1000.0,10000000,0.5516971
875,task.007.001686,4.344985769625447,2.870497542875867,4.971847587262623,0.4601746662971127,8000.0,2000000,0.5697434
876,task.007.001687,2.677242458671002,1.6974688782862621,2.940102341458757,0.5343897581619718,3000.0,1000000,0.565359
877,task.007.001688,9.308767546887747,6.196201024058931,10.732134987580375,0.6356931568602106,11000.0,10000000,0.6986581
878,task.007.001689,7.333373601021107,5.551547778625427,9.615562813225376,0.6367734525904909,8000.0,6500000,0.7077256
879,task.007.001690,5.0059229404530265,3.507090452566158,6.074458850584313,0.5596686689491422,4000.0,4500000,0.4365835
880,task.007.001699,5.46754688739927,3.621160158143509,6.272033376248709,0.5892563064434271,5000.0,7500000,0.5506674
881,task.007.001700,6.390191865432094,4.027094732485861,6.975132683558507,0.6399376331641258,9000.0,9500000,0.53372
882,task.007.001701,2.7072098333278696,1.701447014128487,2.9469926748569004,0.3839880573823015,2000.0,2000000,0.3977671
883,task.007.001702,4.354286696002403,2.8030775849579452,4.855072794704628,0.5077488077612827,3000.0,7500000,0.6067558
884,task.007.001703,2.7382754773124307,1.7043037503769773,2.9519406871831078,0.46123295244251156,3000.0,2000000,0.5623248
885,task.007.001704,3.0916883793995344,1.93158273646722,3.3455994385841494,0.5790071982447882,3000.0,3000000,0.4033093
886,task.007.001709,5.072439478756869,3.4376104631912052,5.9541159788775495,0.6194843176284238,6000.0,2500000,0.1797781
887,task.007.001717,7.105085370155033,4.442349253601938,7.694374612204235,0.6561313042127286,12000.0,9500000,0.5759264
888,task.007.001718,3.99391243338919,2.666531902263989,4.618568734724516,0.4414222874326906,9000.0,3500000,0.632428
889,task.007.001720,2.8561373268691255,1.7867165131591038,3.0946837795138737,0.5155172897219166,2000.0,3500000,0.5287182
890,task.007.001723,6.202269236480597,3.9037942609136076,6.761570002198163,0.7723908161923722,6000.0,9000000,0.692949
891,task.007.001724,2.530659229973246,1.6585183618002441,2.8726380679239227,0.4591329323464659,1000.0,4500000,0.6093556
892,task.007.001727,4.183069036571742,2.6757634546573748,4.634558252502594,0.5905815192108793,3000.0,8000000,0.5327694
893,task.007.001728,6.358472208864529,4.080074384238733,7.066896132161787,0.6234966843764291,7000.0,4000000,0.5409494
894,task.007.001730,3.306600998705633,2.1357557862662273,3.6992375343723167,0.4560741520247318,5000.0,1000000,0.519935
895,task.007.001731,4.747260970683423,3.7123958304659745,6.430058196173921,0.5897004221037292,6000.0,1000000,0.4226767
896,task.007.001733,2.700908557027496,1.71070740329165,2.963032139385358,0.4047934093326611,2000.0,3000000,0.5161026
897,task.007.001735,1.705746351367767,1.0618354513282702,1.8391529509783913,0.2808046619730303,1000.0,3000000,0.6290108
898,task.007.001736,4.0618625611423775,2.647064012748113,4.584849360966882,0.7138192272394679,5000.0,7000000,0.5340487
899,task.007.001737,2.7217087029173377,1.8383764044159707,3.184161335884249,0.25232451951785356,10000.0,500000,0.4551963
900,task.007.001739,7.106597058339829,4.405666148592388,7.630837610548312,0.7256185171516658,12000.0,5000000,0.4781625
901,task.007.001741,3.0653478291481093,2.0780885835113856,3.5993550092705595,0.42860231455082093,6000.0,500000,0.4772955
902,task.007.001742,4.816584613299641,3.1299708743244388,5.421268580540708,0.5210309332107594,7000.0,4000000,0.5953852
903,task.007.001743,6.680927824509004,4.517702760506129,7.824890714690786,0.5649176535226503,12000.0,9500000,0.4595549
904,task.007.001750,3.4423600816502677,2.1928415569971373,3.798112989667486,0.6665312323248258,2000.0,9500000,0.3128431
905,task.007.001751,6.938650320247104,4.313322963277481,7.470894521850145,0.6466839138783967,9000.0,8000000,0.4157901
906,task.007.001752,3.749210978483319,2.3231365216246695,4.023790488372762,0.4153311722007085,7000.0,1000000,0.5737618
907,task.007.001753,4.197198705921722,2.7738131689648373,4.804385339350733,0.4622905767244418,5000.0,2000000,0.5612855
908,task.007.001757,2.987071205872859,1.9363974366500003,3.353938743923936,0.5747420076583394,3000.0,3500000,0.6885266
909,task.007.001758,3.750665097810861,2.393068761000673,4.144916680059068,0.4200600809049422,11000.0,1500000,0.4969518
910,task.007.001760,4.457481636698188,3.007246321507203,5.208703419725086,0.4253638068651402,8000.0,2000000,0.4616145
911,task.007.001763,4.800345843475751,3.328311431374268,5.764804502552527,0.4748371366478277,5000.0,2000000,0.5729601
912,task.007.001767,6.933042692132988,4.516350746799464,7.822548958258312,0.6626176067881384,7000.0,10500000,0.5535447
913,task.007.001770,4.448217266332788,2.811777100441932,4.870140797524124,0.6196548596920661,12000.0,4500000,0.660961
914,task.007.001773,4.733588312523771,3.1524301565280366,5.460169198418868,0.517010766462635,7000.0,4500000,0.5475302
