,task_name,scf_e,diff,temp,pres
134,task.013.000320,158.3458709716797,0.2903317036702049,12000.0,10000000
135,task.013.000321,88.27960968017578,-0.11688102319823201,1000.0,5500000
136,task.013.000322,127.18905639648436,-0.48412331427562094,3000.0,8500000
137,task.013.000325,92.5111846923828,-0.2818032032665201,4000.0,5500000
138,task.013.000326,154.40106201171875,0.4100299089001851,7000.0,10500000
139,task.013.000328,141.8460693359375,0.23766288001220914,7000.0,9500000
140,task.013.000333,93.18893432617188,-0.148264318690849,3000.0,5500000
141,task.013.000334,137.61427307128906,-0.28635849119496015,6000.0,9500000
142,task.013.000337,140.9741973876953,0.32952883796676247,8000.0,10000000
143,task.013.000338,123.11405944824217,0.11927298385658958,10000.0,7500000
144,task.013.000340,154.5797576904297,-0.2140832932349781,10000.0,10500000
145,task.013.000345,51.40213394165039,-0.6137774085069765,5000.0,2500000
146,task.013.000346,138.16592407226562,0.1057328062666727,10000.0,8000000
147,task.013.000347,117.68507385253906,0.46882080189831754,12000.0,7000000
148,task.013.000348,90.53801727294922,-0.15072647878217538,2000.0,5500000
149,task.013.000351,125.47066497802734,-0.19329480907246932,11000.0,7500000
150,task.013.000355,95.63738250732419,-0.14249770034429332,5000.0,5500000
151,task.013.000358,107.5607452392578,-0.15931384329516618,6000.0,6500000
152,task.013.000359,77.44698333740233,0.3052837584344559,4000.0,4000000
153,task.013.000365,75.89754486083984,0.5082484380907886,7000.0,4500000
154,task.013.000367,44.14284896850586,-0.6285992217290612,1000.0,2500000
155,task.013.000369,100.08573150634764,0.5079998938847297,5000.0,5500000
156,task.013.000376,124.12576293945312,-0.22688180956467363,5000.0,8000000
157,task.013.000377,77.68901824951172,0.17985246067415517,12000.0,4000000
158,task.013.000379,130.95343017578125,0.9116571421498634,1000.0,9000000
159,task.013.000380,101.66207885742188,0.7311437664511118,10000.0,6000000
160,task.013.000382,46.90991973876953,-0.40505480950734096,1000.0,2500000
161,task.013.000383,136.30206298828125,-0.2805675783923789,11000.0,9000000
162,task.013.000385,34.72502899169922,-0.1642895523371095,5000.0,1500000
163,task.013.000386,98.27023315429688,0.5526870103529546,12000.0,5500000
164,task.013.000387,86.68496704101561,-0.14885061346436146,4000.0,5000000
165,task.013.000388,132.49102783203125,0.02386622301207808,7000.0,8500000
166,task.013.000390,100.35987091064452,0.05822570821509032,1000.0,6500000
167,task.013.000391,89.10159301757811,0.4988448257147837,5000.0,5000000
168,task.013.000392,158.7079925537109,0.051014175342686485,6000.0,10500000
169,task.013.000395,108.71775817871092,-0.005972720538395038,10000.0,6500000
170,task.013.000396,90.1466827392578,0.6569408692747771,8000.0,5000000
171,task.013.000409,91.55859375,-0.456989378390972,3000.0,5500000
172,task.013.000410,70.46188354492188,-0.004862283763472419,10000.0,4000000
173,task.013.000411,62.07744598388672,-0.567747071419177,8000.0,3000000
174,task.013.000412,31.229986190795895,-0.42823930753422346,4000.0,1500000
175,task.013.000413,24.51718139648437,-0.15298385544041082,10000.0,1000000
176,task.013.000414,105.51172637939452,-0.19060686396348103,2000.0,7000000
177,task.013.000415,82.23096466064453,0.5575373459370496,10000.0,4000000
178,task.013.000416,134.24386596679688,0.1974968618535229,9000.0,8500000
179,task.013.000417,61.40380096435546,-0.4863304140068365,6000.0,2500000
180,task.013.000424,120.94895935058592,-0.2377808893313187,8000.0,7000000
181,task.013.000426,124.83712768554688,-0.22223248724927203,12000.0,8000000
182,task.013.000429,117.49939727783205,0.18602157018101195,2000.0,8000000
183,task.013.000431,80.7423629760742,0.9238026583289667,9000.0,4500000
184,task.013.000434,116.71258544921876,-0.28147538180849097,8000.0,6500000
185,task.013.000435,115.2939682006836,-0.15286417968992794,4000.0,7500000
186,task.013.000437,132.44668579101562,0.036038925528117716,3000.0,9000000
187,task.013.000438,72.47721862792967,-0.15061894826440891,8000.0,3500000
188,task.013.000439,117.77992248535156,0.09004049968200434,10000.0,7000000
189,task.013.000441,90.70846557617188,0.029374131362729372,6000.0,5000000
190,task.013.000444,31.1204833984375,-0.014661941229260123,11000.0,1500000
191,task.013.000446,132.62974548339844,-0.0006330727998147267,11000.0,9500000
192,task.013.000447,149.6999053955078,-0.36250466821934424,11000.0,10500000
193,task.013.000448,56.27275085449219,-0.5904304325218064,4000.0,2500000
194,task.013.000449,81.66571044921875,-0.38272394935906107,3000.0,5000000
195,task.013.000450,109.95186614990234,-0.23064343274265298,3000.0,7000000
196,task.013.000451,139.84100341796875,0.016919028213919773,10000.0,9000000
197,task.013.000456,8.281734466552734,-0.14210032016628737,6000.0,500000
198,task.013.000458,58.8062858581543,-0.6951684469035797,7000.0,3500000
199,task.013.000459,72.70699310302734,-0.08956489695469827,10000.0,4000000
200,task.013.000460,122.90656280517578,-0.018316252052045456,7000.0,8000000
201,task.013.000461,96.52449798583984,0.5847188341627572,6000.0,5500000
202,task.013.000463,50.36256408691406,-1.0444735731921426,5000.0,2500000
203,task.013.000464,149.0683441162109,-0.055285424087571755,5000.0,10000000
204,task.013.000466,23.72446823120117,-0.2722393408000592,10000.0,1000000
205,task.013.000467,137.6967010498047,0.2748859845872573,3000.0,9500000
206,task.013.000469,170.22625732421875,0.775988268342843,10000.0,10500000
207,task.013.000470,106.76041412353516,-0.1557870807037176,5000.0,6500000
208,task.013.000473,42.19429397583008,0.05522259879933955,10000.0,2000000
209,task.013.000474,117.8727798461914,-0.02283892997171222,2000.0,8000000
210,task.013.000475,64.6343002319336,-0.6442812635948769,12000.0,3500000
211,task.013.000477,83.8082275390625,-0.02299905100372257,3000.0,4500000
212,task.013.000478,63.56888198852539,-0.2931362862547644,5000.0,3500000
213,task.013.000479,93.07960510253906,-0.02305742365349772,4000.0,5500000
214,task.013.000480,94.55570220947264,-0.3684493277377072,3000.0,5500000
215,task.013.000481,152.5326690673828,-0.9452270468348729,11000.0,9500000
216,task.013.000482,110.26422119140624,0.7189256091993599,9000.0,6500000
217,task.013.000483,86.43331146240233,0.7716463901492858,8000.0,4500000
218,task.013.000484,99.95848083496092,1.4502917774820787,10000.0,5000000
219,task.013.000485,63.3105583190918,-0.1570092574121702,4000.0,3500000
220,task.013.000486,155.42066955566406,1.7233136827614146,4000.0,10500000
221,task.013.000487,59.16409683227539,-0.4655004934540514,10000.0,3000000
222,task.013.000488,118.32318115234376,0.16310459896875784,2000.0,8000000
223,task.013.000489,92.84855651855469,0.3758437872465237,7000.0,5000000
224,task.013.000490,69.35413360595703,0.05393197174311126,8000.0,4000000
225,task.013.000491,133.9293670654297,-0.13004932769314337,8000.0,9000000
226,task.013.000497,128.50405883789062,0.03069186536043844,2000.0,9000000
227,task.013.000503,69.17721557617188,0.02813304612659806,8000.0,4000000
228,task.013.000507,20.89410591125488,-0.4414551648997964,2000.0,1000000
229,task.013.000508,106.5150680541992,-0.30033813462544856,4000.0,6500000
230,task.013.000517,15.476849555969238,0.49087345424355355,10000.0,500000
231,task.013.000519,49.85983657836913,-0.8134113437186201,2000.0,2500000
232,task.013.000522,82.65760040283203,-0.20382768969136578,2000.0,5000000
233,task.013.000524,89.42085266113281,0.919982974574296,11000.0,4500000
234,task.013.000529,99.8480453491211,-0.30325430726715297,6000.0,5500000
235,task.013.000532,23.57295608520508,-0.1585104494162053,7000.0,1000000
236,task.013.000534,116.57560729980467,0.6723038829445471,8000.0,7000000
237,task.013.000535,83.7698516845703,-0.2866426668119999,3000.0,4500000
238,task.013.000537,99.03766632080078,0.3025409026206489,12000.0,6500000
239,task.013.000542,19.804140090942383,-0.4295568960835361,7000.0,1000000
240,task.013.000543,129.7190704345703,0.4945246657090081,2000.0,9000000
241,task.013.000545,149.7480010986328,0.3461934652895593,5000.0,10000000
242,task.013.000547,65.46695709228516,0.003938575623266161,3000.0,3500000
243,task.013.000548,141.30726623535156,0.23440009385265625,11000.0,8500000
244,task.013.000553,157.14967346191406,5.019103842847642,1000.0,10500000
245,task.013.000554,6.741084575653076,-0.39808245341883897,2000.0,500000
246,task.013.000555,91.70713806152344,0.07964308026238598,6000.0,5000000
247,task.013.000556,146.75680541992188,-0.29480992984247223,11000.0,9500000
248,task.013.000557,123.79261779785156,-0.26362035315163723,6000.0,8000000
249,task.013.000558,97.56392669677734,-0.2958573917285179,3000.0,6000000
250,task.013.000563,107.1528549194336,0.9638837914005194,12000.0,6000000
251,task.013.000565,156.95843505859375,0.2839212698719962,5000.0,10500000
252,task.013.000566,25.541904449462887,-0.11778868800517017,10000.0,1000000
253,task.013.000570,72.43639373779295,0.2459024295447847,12000.0,4000000
254,task.013.000572,152.77699279785156,1.0645728779152819,4000.0,10000000
255,task.013.000573,10.249062538146973,-0.3350308213611335,2000.0,500000
256,task.013.000577,92.75462341308592,-0.28317254423365057,7000.0,5500000
257,task.013.000593,63.47344970703125,-0.08625170486365619,5000.0,3000000
258,task.013.000598,116.037841796875,-0.7347097570360148,4000.0,7500000
259,task.013.000601,116.80892181396484,0.23746429232964772,11000.0,6500000
260,task.013.000602,142.13246154785156,-0.28030315030940756,7000.0,9000000
261,task.013.000604,88.75143432617188,0.6083471146754107,11000.0,4500000
262,task.013.000608,86.88121795654298,-0.13675594298084093,3000.0,5000000
263,task.013.000609,131.4382781982422,0.2515217028868335,3000.0,9000000
264,task.013.000613,139.4081573486328,1.86049732444161,1000.0,9500000
265,task.013.000614,54.499046325683594,-0.4185623214893681,10000.0,2500000
266,task.013.000615,32.26572036743164,0.00797110050771721,8000.0,1500000
267,task.013.000616,98.81981658935545,-0.1964408398894193,6000.0,5500000
268,task.013.000617,48.807743072509766,0.34717851189931537,12000.0,2000000
269,task.013.000618,140.40760803222656,0.4549949242372975,11000.0,9500000
270,task.013.000619,110.1671905517578,-0.05759012823128273,2000.0,7500000
271,task.013.000620,88.81049346923827,0.39058754452733524,9000.0,5000000
272,task.013.000621,109.40287017822264,-0.2657230322229225,3000.0,7000000
273,task.013.000622,125.36542510986328,-0.10427773097538307,7000.0,8500000
274,task.013.000628,79.64938354492188,-0.011296876960173563,11000.0,4000000
275,task.013.000629,124.63809967041016,-0.08674145755820462,6000.0,7500000
276,task.013.000635,111.9535675048828,-0.2934172547639662,4000.0,7000000
277,task.013.000637,82.78919219970702,0.6993572995605746,5000.0,4000000
278,task.013.000639,34.8997688293457,0.1166175709139381,8000.0,1500000
279,task.013.000642,147.45962524414062,-0.10300765872412398,11000.0,9500000
280,task.013.000645,94.10337829589844,-0.11952733626712586,6000.0,5500000
281,task.013.000650,58.43300628662109,-0.8118168252042395,7000.0,3000000
282,task.013.000651,135.720703125,-0.15702555715910194,12000.0,7500000
283,task.013.000652,123.58918762207033,0.40002959705412877,1000.0,8500000
284,task.013.000653,118.34276580810545,0.05247136986911016,5000.0,7500000
285,task.013.000654,107.90283966064452,-0.4052478311985226,2000.0,7000000
286,task.013.000664,126.56986236572264,-0.5555881007572196,7000.0,7500000
287,task.013.000665,107.36420440673828,-0.479109924744165,2000.0,7000000
288,task.013.000666,48.68785858154297,-0.7360585856501913,2000.0,2500000
289,task.013.000667,12.96239185333252,0.11487560164516353,6000.0,500000
290,task.013.000669,28.566280364990234,-0.16604329060969647,8000.0,1000000
291,task.013.000672,104.95093536376952,0.38036206842433273,6000.0,5500000
292,task.013.000673,142.8627777099609,-0.5866100573498159,12000.0,8500000
293,task.013.000674,48.079345703125,-0.7338947458515506,2000.0,2500000
294,task.013.000675,100.41139221191406,-0.1123013136751041,2000.0,6500000
295,task.013.000676,84.95643615722656,-0.16834778866444822,2000.0,5000000
296,task.013.000677,164.4777069091797,0.37177170956670125,8000.0,10500000
297,task.013.000678,115.80170440673828,0.07157560455272005,9000.0,7500000
298,task.013.000679,51.12753677368164,-0.5943127173730716,5000.0,2500000
299,task.013.000684,130.2946624755859,-0.6683890699401047,7000.0,8500000
300,task.013.000686,55.31583023071289,-0.7773460391921958,7000.0,2500000
301,task.013.000688,71.07831573486328,0.19719064026348576,5000.0,3500000
302,task.013.000689,94.39495849609376,0.7683576769115206,6000.0,5500000
303,task.013.000690,45.14857864379882,-0.7377619000654931,9000.0,2500000
304,task.013.000698,26.08383178710937,-0.19597635816485948,8000.0,1000000
305,task.013.000700,145.32423400878906,0.2844177706753328,7000.0,9500000
306,task.013.000701,125.1865005493164,-0.08936653710662767,8000.0,8000000
307,task.013.000704,134.07211303710935,0.040351796963506104,10000.0,9000000
308,task.013.000705,47.849491119384766,-0.4021000828724013,7000.0,2000000
309,task.013.000706,133.88876342773435,0.7418173723409893,6000.0,8000000
310,task.013.000707,9.333550453186035,0.6098448192063302,8000.0,500000
311,task.013.000708,8.479782104492188,-0.18927060252055838,4000.0,500000
312,task.013.000709,88.0888442993164,-0.018378215435376433,1000.0,5500000
313,task.013.000710,98.63421630859376,-0.3844412329019917,6000.0,5500000
314,task.013.000712,38.01277923583984,-0.6165821874402084,5000.0,1500000
315,task.013.000713,104.52989959716795,-0.355145943703306,3000.0,6500000
316,task.013.000717,137.0489501953125,-0.18613756492217703,11000.0,8000000
317,task.013.000718,68.59429168701172,-0.07118967529956421,1000.0,4000000
318,task.013.000719,89.27723693847656,-0.47181832900839993,3000.0,5500000
319,task.013.000720,116.33242034912108,-0.2861278123341151,7000.0,7000000
320,task.013.000721,77.36488342285155,0.08889897271889424,9000.0,3500000
321,task.013.000722,59.89947509765625,-0.6620813106165215,9000.0,2500000
322,task.013.000725,138.58642578125,1.6872788037356372,1000.0,9500000
323,task.013.000726,153.73545837402344,0.4082568658134278,7000.0,10500000
324,task.013.000731,45.79572677612305,-0.6389204792730823,1000.0,2500000
325,task.013.000733,33.73714065551758,-0.21796891635628413,6000.0,1500000
326,task.013.000734,55.15007400512695,-0.4887481142647303,3000.0,3000000
327,task.013.000735,13.796597480773924,0.1419861310835362,6000.0,500000
328,task.013.000737,104.51293182373045,-0.10447279868245118,2000.0,7000000
329,task.013.000740,148.84329223632812,3.0202664814613343,1000.0,10000000
330,task.013.000741,161.43893432617188,-0.17960236306532806,8000.0,10500000
331,task.013.000742,86.74711608886719,-0.025919215707219223,5000.0,4500000
332,task.013.000743,122.76334381103516,0.5442948963873562,1000.0,8500000
333,task.013.000744,73.0345458984375,0.13495621552699788,6000.0,3500000
334,task.013.000750,136.9279327392578,0.3536098852678151,3000.0,9500000
335,task.013.000753,117.11417388916016,0.04409072439904094,2000.0,8000000
336,task.013.000758,30.92804527282715,-0.013956301857170672,8000.0,1500000
337,task.013.000761,129.79188537597656,0.2807608011628986,10000.0,8500000
338,task.013.000762,132.2355194091797,0.20873686340888753,9000.0,8000000
339,task.013.000764,124.69636535644533,-0.1672162060988711,9000.0,7000000
340,task.013.000765,80.21215057373047,0.14491193704890293,8000.0,4000000
341,task.013.000767,67.7588882446289,0.049927223098507056,2000.0,4000000
342,task.013.000768,156.66717529296875,3.650006851695963,2000.0,10500000
343,task.013.000769,30.990730285644528,0.05980781309784433,7000.0,1500000
344,task.013.000772,146.88742065429688,1.800011182675064,3000.0,10000000
345,task.013.000775,134.89100646972656,-0.16407238946703728,4000.0,9000000
346,task.013.000776,77.1435546875,-0.04266223304021821,1000.0,4500000
347,task.013.000778,22.59252548217773,-0.45100007741534043,2000.0,1000000
348,task.013.000779,139.89649963378906,0.32167734447602925,3000.0,9500000
349,task.013.000780,138.7857666015625,-0.23578016683936198,4000.0,9500000
350,task.013.000781,107.88404083251952,0.1065231707177361,7000.0,6000000
351,task.013.000785,17.29073143005371,-0.4435460836330769,1000.0,1000000
352,task.013.000786,107.81336975097656,-0.3611939519862375,2000.0,7000000
353,task.013.000788,38.86442947387695,-0.036609213478079994,12000.0,2000000
354,task.013.000789,89.78909301757811,0.39594295708570826,9000.0,5500000
355,task.013.000791,55.60839080810546,-0.620391429695303,8000.0,2500000
356,task.013.000798,67.5675277709961,-0.21297352112034673,5000.0,3500000
357,task.013.000804,113.8342056274414,0.2955365397094454,12000.0,7500000
358,task.013.000806,116.71893310546876,0.23552908414210094,1000.0,8000000
359,task.013.000808,39.20258712768555,-0.539623495384518,4000.0,2000000
360,task.013.000810,20.91490364074707,-0.38914082851115595,4000.0,1000000
361,task.013.000811,142.79708862304688,0.34469383876492543,11000.0,10000000
362,task.013.000812,154.24188232421875,-0.25663728902935645,8000.0,10500000
363,task.013.000816,91.05735778808592,-0.12027867738690645,4000.0,5000000
364,task.013.000817,116.35848999023436,0.21574141547891657,7000.0,7000000
365,task.013.000818,118.13331604003906,-0.02544879952468193,7000.0,7000000
366,task.013.000819,125.11255645751952,0.28949689632499087,11000.0,7500000
367,task.013.000822,85.74140167236328,1.075618041810742,9000.0,4500000
368,task.013.000824,130.48692321777344,0.9240521588774868,1000.0,9000000
369,task.013.000826,105.78382110595705,-0.483497286205548,5000.0,6500000
370,task.013.000836,125.73487854003906,-0.4213188930753802,8000.0,8000000
371,task.013.000841,79.43461608886719,0.22429279143021574,4000.0,4500000
372,task.013.000842,138.9301300048828,-0.09645802499318279,12000.0,8000000
373,task.013.000843,110.6539306640625,0.2812139927181363,1000.0,7500000
374,task.013.000845,10.28786277770996,-0.28866667126253276,3000.0,500000
375,task.013.000846,150.1336212158203,-0.1401629981322401,9000.0,9500000
376,task.013.000847,44.47415542602539,-0.41844792886925575,7000.0,2000000
377,task.013.000850,80.80200195312499,0.115205159447612,11000.0,5000000
378,task.013.000852,33.12282943725586,-0.1035060126500511,8000.0,1500000
379,task.013.000854,50.124908447265625,-0.8478240037860445,3000.0,2500000
380,task.013.000855,95.74840545654298,0.05105513306808973,8000.0,5000000
381,task.013.000856,43.17179870605469,-0.6271539238320472,6000.0,2000000
382,task.013.000857,9.06013774871826,-0.4490661196200083,1000.0,500000
383,task.013.000858,98.45568084716797,0.23353748817410747,11000.0,5500000
384,task.013.000859,49.74888610839844,-1.1299485499159516,8000.0,3000000
385,task.013.000862,110.9149169921875,0.24523757672885438,1000.0,7500000
386,task.013.000863,53.49443817138672,-0.2878413224474343,2000.0,3000000
387,task.013.000864,131.11886596679688,0.3982661406964212,2000.0,9000000
388,task.013.000865,49.06980514526367,0.08125366712392434,11000.0,2000000
389,task.013.000866,38.078777313232415,-0.3839001043273953,4000.0,1500000
390,task.013.000875,43.84693145751953,-0.3057415967944195,8000.0,2000000
391,task.013.000877,159.77706909179688,0.44327579628523495,7000.0,10500000
392,task.013.000881,37.33171081542969,-0.11409903807130917,10000.0,1500000
