,task_name,scf_e,diff,temp,pres
161,task.010.000440,40.274017333984375,0.2730244295197721,6000.0,9000000
162,task.010.000441,-14.59647750854492,0.9327676781040832,2000.0,3500000
163,task.010.000443,-0.5350224375724792,0.685858882975511,8000.0,4000000
164,task.010.000447,12.689729690551756,0.5371269706339579,6000.0,6000000
165,task.010.000448,-14.54646873474121,0.3428211247792188,3000.0,3000000
166,task.010.000459,37.49439239501953,-0.6691467295135709,10000.0,8000000
167,task.010.000466,-36.759315490722656,0.048901248853709944,6000.0,1500000
168,task.010.000470,8.924422264099121,0.2367628478101924,6000.0,5500000
169,task.010.000471,-24.446063995361328,-0.19579130082604834,2000.0,2500000
170,task.010.000473,6.074697494506836,-0.10189796105232851,4000.0,5000000
171,task.010.000474,-27.75296974182129,-0.3821980885894014,10000.0,2000000
172,task.010.000475,6.82404327392578,-0.15384893900702945,4000.0,5000000
173,task.010.000477,-19.22425651550293,0.24588155600251937,1000.0,3000000
174,task.010.000479,27.637304306030277,0.6279948440339318,3000.0,7500000
175,task.010.000481,17.735525131225582,0.2804895601724624,6000.0,6000000
176,task.010.000489,-25.932424545288082,1.0843135117542388,4000.0,2000000
177,task.010.000494,39.62214279174805,0.20716597026754613,7000.0,9000000
178,task.010.000501,-3.6094329357147217,0.2858247113102239,8000.0,4500000
179,task.010.000503,31.534669876098633,0.7267913228797376,5000.0,7500000
180,task.010.000510,37.922359466552734,-0.031423235272946215,10000.0,8500000
181,task.010.000516,31.763412475585938,-0.7837066475286321,9000.0,8000000
182,task.010.000517,31.26603317260742,-0.1821541558243105,11000.0,7500000
183,task.010.000519,32.33863830566406,0.8342391688059436,4000.0,8000000
184,task.010.000520,-24.68878746032715,-0.009652613647102015,4000.0,2500000
185,task.010.000526,-8.417282104492188,0.8976779264845423,3000.0,3500000
186,task.010.000529,43.86971282958984,-0.755720300581963,11000.0,9000000
187,task.010.000531,35.905864715576165,-0.2198582682825716,2000.0,9000000
188,task.010.000533,-9.991547584533693,-0.9724565849298923,9000.0,3500000
189,task.010.000536,14.92153263092041,0.27045828748839007,8000.0,6000000
190,task.010.000537,-41.11708068847656,1.3223464404902643,8000.0,1000000
191,task.010.000540,-16.58698081970215,0.5541862854583002,7000.0,3000000
192,task.010.000542,47.93695831298828,-0.010054913840214397,4000.0,10000000
193,task.010.000548,43.121597290039055,-0.3061563257587352,12000.0,10000000
194,task.010.000551,-4.543193340301514,0.35306241045213405,8000.0,4000000
195,task.010.000553,36.05179214477539,0.21389329691274384,9000.0,8000000
196,task.010.000555,-4.3800458908081055,0.8987589651207015,6000.0,4500000
197,task.010.000556,49.17372894287109,-0.18691583982242577,2000.0,10500000
198,task.010.000557,30.861145019531246,0.8797126175639853,4000.0,8000000
199,task.010.000560,26.92290687561035,0.1727633177629393,6000.0,7000000
200,task.010.000561,-14.355523109436035,1.0940322004193561,1000.0,3500000
201,task.010.000562,-31.939044952392575,-0.2881912089680796,5000.0,2000000
202,task.010.000563,-9.707499504089357,-0.9254541899987334,10000.0,3500000
203,task.010.000564,48.72544097900391,0.18015499529331436,8000.0,10000000
204,task.010.000565,-42.15961456298828,-0.028941135057721112,10000.0,1000000
205,task.010.000566,0.7219471335411071,0.5386006619003049,8000.0,5000000
206,task.010.000567,-36.81519317626953,-0.8164487320018878,10000.0,1000000
207,task.010.000568,-10.820940971374512,-0.5762492198876359,9000.0,3500000
208,task.010.000569,21.275226593017575,-0.31315571518982566,5000.0,6500000
209,task.010.000570,-41.576751708984375,1.1365837057109829,5000.0,1000000
210,task.010.000572,-40.30553436279297,0.7635363079638537,2000.0,1500000
211,task.010.000573,-44.54792785644531,0.8057896601214125,6000.0,1000000
212,task.010.000574,0.9481346011161805,0.9398835324926403,6000.0,4500000
213,task.010.000575,48.69380569458008,0.5999405459770557,8000.0,10000000
214,task.010.000576,22.195405960083008,0.035231913584606644,11000.0,6000000
215,task.010.000577,14.185370445251465,1.0396087267877547,2000.0,6000000
216,task.010.000578,-38.128719329833984,0.8281197734437526,5000.0,1500000
217,task.010.000579,53.2929801940918,0.49013901625960443,4000.0,10500000
218,task.010.000580,4.788928985595703,-1.0633228341524479,11000.0,5500000
219,task.010.000581,34.69249725341797,-0.6956194034526746,8000.0,8500000
220,task.010.000582,43.73734664916992,-0.17871439351416285,6000.0,9500000
221,task.010.000583,-12.487998962402344,-1.5660025172446694,12000.0,3500000
222,task.010.000584,-21.7349796295166,1.3390100546153647,3000.0,2500000
223,task.010.000585,-6.198391914367676,0.04286820799060109,1000.0,4500000
224,task.010.000586,32.15632247924805,-0.15476276406222667,9000.0,7500000
225,task.010.000587,2.8081839084625244,1.1405579720599044,5000.0,5000000
226,task.010.000593,26.13448905944824,0.29414590111306893,2000.0,7500000
227,task.010.000594,3.1095759868621826,0.5205705918420591,7000.0,5000000
228,task.010.000597,14.05130100250244,-0.251297365815784,11000.0,6000000
229,task.010.000601,-29.007831573486328,-0.6829427176852008,3000.0,2000000
230,task.010.000602,23.242170333862305,-0.9976548085890968,12000.0,7000000
231,task.010.000603,31.537973403930664,0.6719357574319211,4000.0,8000000
232,task.010.000606,38.6363639831543,0.10434557262487942,2000.0,9500000
233,task.010.000609,35.831912994384766,-0.27998350429620444,8000.0,8000000
234,task.010.000610,14.222472190856932,0.5022998586857614,5000.0,5500000
235,task.010.000612,42.347820281982415,0.7157398844037601,4000.0,9000000
236,task.010.000617,-7.982149124145507,-1.0618370477752181,9000.0,4000000
237,task.010.000626,7.703244686126709,0.2362453713069188,5000.0,5000000
238,task.010.000627,19.834999084472656,-1.1158477164435254,12000.0,6500000
239,task.010.000628,-0.38350212574005127,0.21565683519550616,7000.0,4500000
240,task.010.000629,-10.89677619934082,-1.297768229264717,12000.0,3000000
241,task.010.000631,-35.982261657714844,-0.811706098183322,11000.0,1000000
242,task.010.000633,39.8312873840332,-0.3313368605243099,10000.0,9500000
243,task.010.000634,0.41244626045227045,0.4655621253985422,3000.0,4500000
244,task.010.000637,24.5789737701416,0.013940708021355164,9000.0,7000000
245,task.010.000643,-6.453511714935304,-1.7022731192369847,12000.0,3500000
246,task.010.000650,-49.60285568237305,0.16279715662723504,8000.0,500000
247,task.010.000651,-54.57750701904297,-0.3151660139548511,4000.0,500000
248,task.010.000652,32.07491683959961,-0.2709840077201022,11000.0,8000000
249,task.010.000654,48.64722442626953,-0.31707926927633423,9000.0,10000000
250,task.010.000657,-43.56305694580078,1.423736744424012,6000.0,1000000
251,task.010.000663,-49.035980224609375,-3.3229085408516355,12000.0,500000
252,task.010.000664,-14.942447662353516,0.322639259201452,7000.0,3000000
253,task.010.000667,31.589183807373047,0.3011916791303584,7000.0,8000000
254,task.010.000668,20.921361923217773,0.22632461254579894,4000.0,6500000
255,task.010.000670,35.698333740234375,-0.7875360577630914,9000.0,8500000
256,task.010.000671,-6.430659294128418,-0.22167189986679503,9000.0,3500000
257,task.010.000680,38.12652206420898,-0.31985119073020485,7000.0,8500000
258,task.010.000681,-51.149578094482415,0.8288925452797784,5000.0,500000
259,task.010.000688,5.5918288230896,-0.05812454469966788,3000.0,5000000
260,task.010.000689,-15.916398048400877,0.8261464370108609,4000.0,3000000
261,task.010.000691,46.5557975769043,-0.1348257743358232,2000.0,10500000
262,task.010.000693,15.918567657470703,-2.28324616687226,11000.0,6500000
263,task.010.000697,23.549570083618164,0.6164563982048072,2000.0,7500000
264,task.010.000698,-2.928673028945923,0.3783963746709018,7000.0,4500000
265,task.010.000706,45.402565002441406,0.5482747897303994,7000.0,9500000
266,task.010.000709,-64.34614562988281,-1.041043819855446,1000.0,500000
267,task.010.000710,22.92911720275879,0.4723045184043819,3000.0,7000000
268,task.010.000711,23.700374603271484,0.847117344606378,3000.0,7000000
269,task.010.000713,6.706869602203369,0.5722376408550396,6000.0,5000000
270,task.010.000714,0.9851045012474061,0.6528872405342204,6000.0,5000000
271,task.010.000717,39.550086975097656,0.5041113129536754,4000.0,9000000
272,task.010.000718,-13.435842514038084,1.6145400155346277,1000.0,3500000
273,task.010.000723,22.551380157470703,-0.016914851706193446,2000.0,7000000
274,task.010.000724,46.131614685058594,0.5113347997331559,9000.0,9500000
275,task.010.000726,-32.72917175292969,0.28775684120655853,2000.0,2000000
276,task.010.000727,4.412399291992188,0.12231556205074146,3000.0,5000000
277,task.010.000731,-18.877098083496094,-1.2217214330996313,12000.0,2500000
278,task.010.000732,-2.6771309375762935,0.8059448451749813,3000.0,4500000
279,task.010.000736,5.913750171661377,-1.0058298991255388,12000.0,5500000
280,task.010.000739,26.88780975341797,-0.9304474894635391,11000.0,7000000
281,task.010.000742,42.075729370117195,1.151516131185545,6000.0,9000000
282,task.010.000743,23.089786529541012,-1.0208884501353204,12000.0,7500000
283,task.010.000744,5.886229991912842,0.7822435821779132,3000.0,5000000
284,task.010.000746,-24.364521026611328,-0.933071515632264,11000.0,2000000
285,task.010.000749,44.19927978515625,0.8601955683038014,2000.0,10000000
286,task.010.000750,12.355931282043455,0.6607597193659931,5000.0,6000000
287,task.010.000752,14.925859451293944,1.0671285114229487,3000.0,6000000
288,task.010.000754,2.8244640827178955,0.22313609829360237,9000.0,5000000
289,task.010.000755,-50.81842041015625,-1.3497644676788454,10000.0,500000
290,task.010.000756,15.910107612609863,-1.3755766529230584,12000.0,6500000
291,task.010.000757,56.80517959594727,0.4284371919355294,6000.0,10500000
292,task.010.000758,3.8595082759857178,0.9262968325112864,2000.0,5000000
293,task.010.000760,3.007223129272461,0.9076220605951946,6000.0,5000000
294,task.010.000763,30.83790779113769,-0.06698369317499342,2000.0,8500000
295,task.010.000766,-23.062070846557617,0.616020423740391,7000.0,2500000
296,task.010.000770,-23.85751724243164,0.6111146308410476,4000.0,2500000
297,task.010.000772,-1.2658774852752683,1.1013005019337558,6000.0,4000000
298,task.010.000775,31.57572555541992,-0.021049908887217583,5000.0,8000000
299,task.010.000781,6.022955417633057,-0.0058615254639518,4000.0,5000000
300,task.010.000785,40.92459487915039,-0.004724965595976016,11000.0,8500000
301,task.010.000788,11.906112670898436,0.09691007257268502,2000.0,6000000
302,task.010.000793,22.389825820922848,0.15861740296899995,9000.0,6000000
303,task.010.000795,-18.15855407714844,0.06991188977021068,6000.0,3000000
304,task.010.000796,18.94647979736328,0.6327113120282455,1000.0,7000000
305,task.010.000799,-7.230827331542968,-1.0853510146746963,12000.0,4000000
306,task.010.000800,48.65184783935546,0.7765976209422476,2000.0,10500000
307,task.010.000801,-40.68901824951172,0.17331547246929802,2000.0,1500000
308,task.010.000804,34.3365592956543,0.2335530726167505,1000.0,9000000
309,task.010.000807,19.013355255126957,-0.6693121234362884,11000.0,7000000
310,task.010.000809,51.849910736083984,-0.6499541999971257,10000.0,10500000
311,task.010.000810,11.056256294250488,-0.13353052646357,10000.0,5500000
312,task.010.000812,26.11449813842773,0.44704654983994274,1000.0,8000000
313,task.010.000821,1.7963697910308836,0.5357553886477304,5000.0,4500000
314,task.010.000822,19.136276245117188,-0.009878625878886993,3000.0,6500000
315,task.010.000823,-23.90549087524414,-1.107348760744216,11000.0,2000000
316,task.010.000824,37.91354370117188,-1.0641852348788348,11000.0,8500000
317,task.010.000825,30.43006706237793,0.08826670098064326,1000.0,8500000
318,task.010.000827,-2.6860408782958984,1.3698753455137762,5000.0,4000000
319,task.010.000829,-13.97643756866455,1.4230620418241369,1000.0,3500000
320,task.010.000833,29.44511604309082,0.8943825528739495,4000.0,7500000
321,task.010.000836,-21.080537796020508,1.1174187059120193,3000.0,2500000
322,task.010.000837,-34.18419647216797,-0.4956802585113351,8000.0,1500000
323,task.010.000840,2.005845785140991,-0.12034563861231273,10000.0,4500000
324,task.010.000842,38.275150299072266,0.23400829669017753,10000.0,9000000
325,task.010.000843,44.856231689453125,0.4442697463361185,10000.0,9000000
326,task.010.000844,8.966903686523438,-0.0414819884046036,10000.0,5500000
327,task.010.000849,-31.893957138061523,-0.21463798508666088,9000.0,2000000
328,task.010.000851,32.61111831665039,0.17516727145203959,5000.0,8500000
329,task.010.000853,42.11579132080078,0.1329645545920357,3000.0,9500000
330,task.010.000858,4.491091728210449,0.24879651976518513,10000.0,5000000
331,task.010.000860,41.55465698242188,-0.14012862165959916,8000.0,9000000
332,task.010.000861,49.19034194946289,0.34726212778313936,5000.0,9500000
333,task.010.000862,45.57214355468751,0.5145775438372624,6000.0,9500000
334,task.010.000864,32.166603088378906,-1.242493747563529,11000.0,8000000
335,task.010.000870,4.126524925231934,0.45377437525174624,9000.0,5000000
336,task.010.000871,52.802024841308594,0.4493586220109478,4000.0,10500000
337,task.010.000873,37.182159423828125,0.8555438462337577,8000.0,8500000
338,task.010.000874,-4.012855529785156,0.7375338564022513,4000.0,4000000
339,task.010.000875,-36.44496154785156,-0.07828695398880825,9000.0,1500000
340,task.010.000877,20.333967208862305,0.9998407741020863,2000.0,6500000
341,task.010.000880,-37.965835571289055,0.8442023835893622,8000.0,1000000
342,task.010.000882,29.205217361450195,0.1140423880455117,4000.0,8000000
343,task.010.000883,43.260372161865234,0.3049902137139213,1000.0,10000000
344,task.010.000884,29.52082061767578,-0.42791903931786024,10000.0,7500000
345,task.010.000886,23.245031356811523,0.18823689589487458,3000.0,7000000
346,task.010.000887,0.2920791804790497,-0.515986685706165,11000.0,5000000
347,task.010.000889,-29.229423522949215,0.20070007488085295,4000.0,2000000
348,task.010.000891,12.794670104980469,0.7233838534838615,3000.0,6000000
349,task.010.000894,19.892274856567383,0.5539340023111841,1000.0,7000000
350,task.010.000895,16.7559757232666,0.31925027170785114,8000.0,6500000
351,task.010.000896,-20.932851791381836,0.6817075084039423,3000.0,3000000
352,task.010.000897,15.155210494995115,1.3505527223528517,3000.0,6000000
353,task.010.000898,-46.61235809326172,-0.2222443956502076,4000.0,1000000
354,task.010.000899,45.64657974243164,-0.39399395512048585,9000.0,9500000
355,task.010.000900,38.70294189453125,0.7278062703424979,6000.0,8000000
356,task.010.000902,50.13187789916992,0.07097711316343691,5000.0,10500000
357,task.010.000903,42.454437255859375,-0.02621471729781888,1000.0,10000000
358,task.010.000905,43.775421142578125,0.44497914616657397,5000.0,9000000
359,task.010.000911,-50.503711700439446,0.5750773430872513,9000.0,500000
360,task.010.000913,-43.98503875732422,1.0372266811955342,3000.0,1000000
361,task.010.000918,53.309467315673835,1.6466269826408606,4000.0,10500000
362,task.010.000919,33.078895568847656,-0.5208560822544186,10000.0,7500000
363,task.010.000920,29.230344772338867,0.23807386582862833,9000.0,7500000
364,task.010.000921,33.972476959228516,0.7093955643933612,3000.0,8500000
365,task.010.000923,-10.212434768676756,-0.7873732377990219,8000.0,4000000
366,task.010.000924,-37.164249420166016,-0.08406588557976136,7000.0,1500000
367,task.010.000928,27.273933410644528,0.1833427262317926,5000.0,7500000
368,task.010.000931,34.0167121887207,0.06378349274210393,6000.0,8000000
369,task.010.000933,-16.990768432617188,0.987791747648334,2000.0,3000000
370,task.010.000934,51.99300003051758,0.35921422263421476,4000.0,10500000
371,task.010.000935,23.910112380981445,0.44527092974909266,6000.0,7000000
372,task.010.000937,49.64957046508789,-0.6963165282093726,3000.0,10500000
373,task.010.000948,-33.452293395996094,0.23903533500826057,4000.0,1500000
374,task.010.000949,35.1685791015625,0.06004482075397277,5000.0,8000000
375,task.010.000952,-41.084007263183594,1.983316991583294,4000.0,1000000
376,task.010.000953,25.06870651245117,0.13879100231616803,3000.0,7000000
377,task.010.000957,-53.23155212402344,-2.322118749178273,12000.0,500000
378,task.010.000958,-15.637776374816895,0.7684173849201841,1000.0,3500000
379,task.010.000961,-19.0860652923584,-0.06766624248911768,2000.0,3000000
380,task.010.000964,-46.76576614379882,0.5652793924844772,7000.0,500000
381,task.010.000968,-58.59132766723633,0.2834426228741975,4000.0,500000
382,task.010.000974,22.640365600585938,0.42597552136439276,1000.0,7500000
383,task.010.000975,46.97855758666992,-1.193341229525764,11000.0,9500000
384,task.010.000976,51.24309158325195,-0.3650940724647498,10000.0,10000000
385,task.010.000978,-31.11366081237793,-0.9961215191408144,9000.0,2000000
386,task.010.000979,14.610106468200684,0.2611673635219951,5000.0,6000000
387,task.010.000982,51.43678665161133,-0.6957663025199139,12000.0,9500000
388,task.010.000984,5.818437576293944,-0.6289856422003455,12000.0,5000000
389,task.010.000985,34.10139846801758,-0.6393776702373373,9000.0,8500000
390,task.010.000987,-13.11356735229492,0.8276030494531099,4000.0,3000000
