,task_name,scf_e,diff,temp,pres
84,task.006.000129,64.49786376953125,-0.787654538958833,11000.0,7000000
85,task.006.000134,-2.7383019924163814,-0.3152321171086405,2000.0,2500000
86,task.006.000136,75.38416290283203,-0.5212834203009891,12000.0,8000000
87,task.006.000137,36.2706184387207,0.09325056532292564,10000.0,4500000
88,task.006.000143,9.395773887634276,-1.054836467605364,1000.0,3500000
89,task.006.000145,55.353321075439446,0.373575138985494,8000.0,6000000
90,task.006.000146,53.77301025390625,-0.07481911608472558,7000.0,6500000
91,task.006.000156,11.30830955505371,-0.42142504186756113,6000.0,3000000
92,task.006.000160,82.18792724609375,0.32997469984168504,5000.0,9500000
93,task.006.000163,68.76223754882812,-0.4050642999316665,9000.0,8000000
94,task.006.000168,-22.670679092407223,-0.45550559232569654,12000.0,1500000
95,task.006.000171,75.01238250732422,0.1943867501028791,6000.0,8500000
96,task.006.000179,-8.241230964660643,-0.10142780994816114,4000.0,2000000
97,task.006.000180,15.481474876403809,-0.1378076274887654,11000.0,3000000
98,task.006.000182,56.67754364013672,-0.8766383566348139,10000.0,6500000
99,task.006.000183,-25.01841926574707,-2.6191045051511814,12000.0,500000
100,task.006.000184,54.93806076049805,-0.10349214381835026,4000.0,6500000
101,task.006.000185,78.49759674072266,0.2049634494517818,7000.0,9000000
102,task.006.000186,37.404563903808594,0.4306929462132416,8000.0,5000000
103,task.006.000187,-14.72248649597168,-0.661281324771192,11000.0,1500000
104,task.006.000189,85.19828796386719,1.1025426740320654,6000.0,9500000
105,task.006.000191,51.74309539794922,-0.2868323256334122,1000.0,7000000
106,task.006.000192,25.20082664489746,1.0620517682009556,5000.0,4000000
107,task.006.000193,58.09773254394531,-0.43008504156808414,3000.0,7000000
108,task.006.000194,30.48370933532715,-0.1773355686739393,3000.0,4500000
109,task.006.000195,55.63143157958984,-1.5433069244140114,10000.0,6000000
110,task.006.000196,71.04374694824219,0.30994760542262156,2000.0,9000000
111,task.006.000197,40.313674926757805,0.35669818263900055,9000.0,5000000
112,task.006.000198,62.95127868652344,0.2336289974342307,8000.0,7000000
113,task.006.000199,-9.602434158325197,-0.07532455387444337,2000.0,2000000
114,task.006.000200,79.0043716430664,-0.4339800008488197,1000.0,10000000
115,task.006.000201,7.985429286956787,0.9835206782269594,7000.0,2500000
116,task.006.000202,41.386543273925774,-1.6219965550067386,12000.0,4000000
117,task.006.000203,-0.8021688461303712,-0.03313913487468911,8000.0,2000000
118,task.006.000204,37.09730529785156,1.441128036908495,5000.0,4500000
119,task.006.000205,68.98004150390625,-0.6068473517355812,2000.0,8500000
120,task.006.000206,50.64379501342773,0.3832761632301569,3000.0,6500000
121,task.006.000207,85.62451171875,-1.3645591139045905,8000.0,9500000
122,task.006.000208,51.91244888305664,0.9097101726305894,8000.0,6000000
123,task.006.000210,40.197357177734375,-1.1075948100061481,9000.0,4500000
124,task.006.000211,72.61942291259764,-0.2828763209974028,3000.0,8500000
125,task.006.000215,78.07713317871092,1.129690019714161,5000.0,8500000
126,task.006.000220,103.67021942138672,0.909779084983839,11000.0,10500000
127,task.006.000221,-5.335845470428467,1.9464301545876816,6000.0,1500000
128,task.006.000222,-8.21724796295166,0.11745261690279918,9000.0,1500000
129,task.006.000223,61.22137451171875,-0.41084366365490155,10000.0,7500000
130,task.006.000242,44.19894790649414,0.5944830404262973,4000.0,5000000
131,task.006.000243,56.6290168762207,-0.5994935996156272,7000.0,7000000
132,task.006.000244,78.97787475585938,-0.22115493678219877,3000.0,9500000
133,task.006.000246,57.769886016845696,-0.293780560998151,3000.0,7000000
134,task.006.000247,37.34580993652344,-1.1118396986506838,12000.0,4500000
135,task.006.000249,4.228548049926758,-0.5202792709221056,1000.0,3000000
136,task.006.000251,-9.471206665039062,0.4070801952167624,8000.0,1500000
137,task.006.000255,65.18313598632812,0.10397920157605256,11000.0,6500000
138,task.006.000256,16.997045516967773,-0.18233321642115285,7000.0,3000000
139,task.006.000257,11.195582389831541,-1.590505550891507,12000.0,3000000
140,task.006.000258,71.5172348022461,0.4934544753990906,5000.0,8500000
141,task.006.000261,18.55544853210449,-1.151747316277845,2000.0,4000000
142,task.006.000262,48.2197151184082,-0.5848614362857134,6000.0,5500000
143,task.006.000264,75.24507904052734,0.4740508841225335,6000.0,8500000
144,task.006.000265,-6.242081642150879,1.1015007859607229,3000.0,2000000
145,task.006.000266,42.262229919433594,-0.4980458866258388,4000.0,5500000
146,task.006.000268,79.31451416015625,0.24916282858802674,8000.0,8500000
147,task.006.000269,50.0167350769043,-0.03760710732626649,7000.0,5500000
148,task.006.000270,69.03804779052734,0.6617066182971456,8000.0,7500000
149,task.006.000273,20.58795928955078,-0.511634878428822,2000.0,4000000
150,task.006.000274,-28.290554046630856,-1.134160519136568,1000.0,1000000
151,task.006.000275,-15.104209899902344,0.11249351750451986,6000.0,1000000
152,task.006.000276,39.60294723510742,-1.7495457326781576,12000.0,4500000
153,task.006.000277,-34.775997161865234,-1.2476667991500392,1000.0,500000
154,task.006.000279,45.50243377685546,-1.1455577258846574,1000.0,6500000
155,task.006.000283,-8.378545761108398,-1.1197404211588626,2000.0,2000000
156,task.006.000286,11.41702651977539,1.4289173582563546,6000.0,3000000
157,task.006.000289,64.61296081542969,-0.7073570080191587,3000.0,8000000
158,task.006.000291,61.96870040893555,0.028577145942634274,11000.0,7500000
159,task.006.000294,92.22277069091795,0.45346219586963343,5000.0,10500000
160,task.006.000302,29.00650978088379,-0.9534832415328118,1000.0,5000000
161,task.006.000304,-14.288128852844238,0.5332241630500292,6000.0,1500000
162,task.006.000307,67.99883270263672,0.03471397172776847,2000.0,8500000
163,task.006.000318,66.118896484375,1.407655347535922,5000.0,7500000
164,task.006.000323,-0.3388449847698212,-0.8655179432036815,6000.0,2500000
165,task.006.000324,-23.094320297241207,0.9732780925466002,6000.0,500000
166,task.006.000325,91.47811126708984,-0.03645562437645822,5000.0,10500000
167,task.006.000326,-1.9676523208618164,-0.6444453209474985,1000.0,2500000
168,task.006.000327,103.953857421875,-0.7283019358691831,12000.0,10500000
169,task.006.000329,35.93863677978516,-0.23682909419756726,12000.0,4500000
170,task.006.000330,-20.60207176208496,0.5067157348628868,6000.0,1000000
171,task.006.000331,79.53581237792967,0.410086724829668,6000.0,9000000
172,task.006.000332,-3.4537014961242676,0.958451107226046,5000.0,2000000
173,task.006.000333,-5.7054691314697275,1.6981009443640867,7000.0,1500000
174,task.006.000334,79.1736602783203,0.5913596417667719,8000.0,8000000
175,task.006.000336,68.94379425048828,0.46378921464847167,5000.0,7500000
176,task.006.000348,69.35008239746094,0.6127235338443313,12000.0,7000000
177,task.006.000349,80.65422821044922,-0.0432297865527147,5000.0,9000000
178,task.006.000350,41.16636657714844,-0.1600399474025238,10000.0,5000000
179,task.006.000353,31.804574966430664,-1.2819541139928603,4000.0,4500000
180,task.006.000358,7.132105827331543,0.07883005768662521,6000.0,3000000
181,task.006.000360,94.87948608398435,-1.3007957058885466,6000.0,10000000
182,task.006.000367,94.47769927978516,-0.2387424585708544,10000.0,10000000
183,task.006.000368,22.00477409362793,-0.557302730709786,6000.0,4000000
184,task.006.000369,-15.988877296447752,-0.1215430810451874,3000.0,1500000
185,task.006.000370,33.40726089477539,0.15375219040743104,8000.0,5000000
186,task.006.000372,33.567485809326165,-0.39287863395005473,9000.0,4500000
187,task.006.000373,50.11473846435546,0.09579925050200444,9000.0,5500000
188,task.006.000374,-27.429424285888672,-1.2337462262820154,1000.0,1000000
189,task.006.000375,48.85912704467773,-0.37510749125681997,11000.0,6000000
190,task.006.000376,71.73191833496094,-0.5165545669345448,6000.0,7500000
191,task.006.000377,16.23828125,0.014718278644323846,6000.0,3000000
192,task.006.000378,73.00196838378906,-1.607518230901107,12000.0,8000000
193,task.006.000379,-11.562933921813965,-0.42477463425094086,12000.0,1500000
194,task.006.000380,22.71958923339844,0.12394496278975353,6000.0,3500000
195,task.006.000381,18.950490951538082,0.4736961938242352,10000.0,3000000
196,task.006.000382,18.303287506103516,-1.458262053520528,11000.0,3500000
197,task.006.000384,36.55246353149414,0.41771868773837895,5000.0,4500000
198,task.006.000389,72.51107025146483,0.6626691822982167,1000.0,9000000
199,task.006.000391,25.92049789428711,-0.753719188913486,2000.0,4500000
200,task.006.000394,35.88404846191406,-1.563370484786816,12000.0,4500000
201,task.006.000395,49.780155181884766,-1.4502938561302372,1000.0,7000000
202,task.006.000398,66.60977172851562,-2.1056240526655046,2000.0,8500000
203,task.006.000399,47.996681213378906,-0.2898989389078608,3000.0,6000000
204,task.006.000403,61.7382698059082,-0.43071343793739203,7000.0,7500000
205,task.006.000406,72.6328125,0.6316820262725287,2000.0,9000000
206,task.006.000408,46.72104263305664,-0.7137961254817569,1000.0,6500000
207,task.006.000410,23.538658142089844,0.7025913859937134,10000.0,3500000
208,task.006.000411,69.08003234863281,0.5361405146175287,11000.0,6500000
209,task.006.000412,-0.8880838155746461,0.8836270073455003,5000.0,2000000
210,task.006.000413,22.50502586364746,-0.9983877339028204,10000.0,3500000
211,task.006.000414,-17.904884338378906,-0.9074086093936771,1000.0,1500000
212,task.006.000418,84.9685592651367,0.28430666050631714,6000.0,9500000
213,task.006.000421,40.9426155090332,-1.0050568425671642,9000.0,5500000
214,task.006.000426,-1.8507001399993896,-0.5401862712538346,5000.0,2000000
215,task.006.000427,34.39480209350586,0.20187142464508412,7000.0,5000000
216,task.006.000428,94.74210357666016,-0.49617406622104454,8000.0,10500000
217,task.006.000429,30.239580154418945,-0.4027522716501082,2000.0,4500000
218,task.006.000430,32.30705642700195,0.010135359966064073,7000.0,4000000
219,task.006.000432,88.20138549804686,0.06063652061322955,7000.0,9500000
220,task.006.000433,88.7294692993164,0.5682303936160338,8000.0,9500000
221,task.006.000435,62.292007446289055,-0.29651956416688563,11000.0,7000000
222,task.006.000441,4.882965087890625,-1.4514355006763555,4000.0,3000000
223,task.006.000443,93.52791595458984,-1.5399500549226701,11000.0,10500000
224,task.006.000444,-19.86027336120605,0.534383233245098,4000.0,1000000
225,task.006.000445,40.69431686401367,-0.2434388933251057,11000.0,4500000
226,task.006.000447,-1.2873172760009763,-0.44082676529058995,6000.0,2000000
227,task.006.000449,18.34062957763672,-0.11905230936363864,1000.0,4000000
228,task.006.000450,-35.460262298583984,-1.1332782638609302,3000.0,500000
229,task.006.000458,-37.3409538269043,-1.3562484631886136,2000.0,500000
230,task.006.000459,-19.72553062438965,1.2835431366403043,7000.0,500000
231,task.006.000461,82.43636322021484,-0.2812467304876236,1000.0,10500000
232,task.006.000462,30.183448791503903,0.5796751111009435,9000.0,4500000
233,task.006.000469,31.811471939086918,0.6880209146386953,3000.0,4500000
234,task.006.000470,54.53474807739258,-0.5255965674791341,8000.0,6500000
235,task.006.000474,-1.5061126947402954,-0.7158336886998536,2000.0,2500000
236,task.006.000479,71.68926239013672,-0.35407533853404516,11000.0,7500000
237,task.006.000484,49.63186264038086,0.3921339756873792,4000.0,6000000
238,task.006.000485,55.90617752075195,1.0510423072675579,4000.0,6500000
239,task.006.000487,-27.487380981445312,0.7017132831124968,4000.0,500000
240,task.006.000488,-22.106546401977536,-0.09551085219549194,8000.0,500000
241,task.006.000493,-14.696380615234377,0.5134464738158417,9000.0,1000000
242,task.006.000494,52.21953582763672,1.0535358419641767,8000.0,6000000
243,task.006.000505,32.419944763183594,-0.04737766117125375,5000.0,5000000
244,task.006.000506,88.17247009277342,1.8469526555419407,7000.0,9500000
245,task.006.000508,-25.64603805541992,-0.6213558308516127,10000.0,500000
246,task.006.000513,2.7657272815704346,-0.207490373474029,10000.0,2500000
247,task.006.000517,86.7185821533203,0.7361267812718069,3000.0,10500000
248,task.006.000518,23.306262969970703,-1.7528511897580223,10000.0,3500000
249,task.006.000519,41.51272201538086,0.40622971263114493,9000.0,5500000
250,task.006.000520,6.224230766296387,-1.325502222537967,2000.0,3000000
251,task.006.000521,6.219075679779053,-0.7214210228081752,11000.0,2000000
252,task.006.000523,90.98462677001952,0.9188388545447879,6000.0,10000000
253,task.006.000527,67.58328247070312,0.29029138956704514,5000.0,8000000
254,task.006.000528,58.71019744873047,-0.13859288643681822,5000.0,7000000
255,task.006.000530,-30.27460289001465,-0.5180357838641072,4000.0,500000
256,task.006.000531,26.817527770996094,-0.5145790432861226,8000.0,4000000
257,task.006.000533,-4.409469127655028,-1.1934582671417164,2000.0,2500000
258,task.006.000534,69.6249771118164,-0.4498284697936725,5000.0,8000000
259,task.006.000535,61.23036956787109,1.0830116398231198,5000.0,7000000
260,task.006.000536,63.831890106201165,-0.8686657301333511,6000.0,7500000
261,task.006.000538,73.38232421875,-0.7039062547086843,9000.0,8000000
262,task.006.000539,49.767822265625,-1.397417986442008,1000.0,7000000
263,task.006.000540,70.75750732421875,-0.005259993845911026,1000.0,9000000
264,task.006.000541,77.50886535644531,0.1480276712715778,2000.0,9500000
265,task.006.000544,69.20979309082031,-0.41976274015452475,9000.0,8500000
266,task.006.000545,58.067577362060554,-0.4888274742816847,10000.0,6500000
267,task.006.000549,9.586879730224608,0.8362312962142386,7000.0,3000000
268,task.006.000550,41.96173477172852,-0.5982232927407836,2000.0,6000000
269,task.006.000551,-26.98467445373535,-1.7521522639215021,12000.0,500000
270,task.006.000552,7.069565296173096,-0.7229411758246611,11000.0,2000000
271,task.006.000553,48.25398254394531,-1.3512993538632188,7000.0,6500000
272,task.006.000554,26.292694091796875,0.0013546892065079419,12000.0,3500000
273,task.006.000555,44.54092788696289,-0.31502230954439625,4000.0,6000000
274,task.006.000559,72.1513671875,0.6185334114974665,10000.0,7500000
275,task.006.000560,96.43386840820312,-0.5693315133588754,11000.0,10500000
276,task.006.000561,9.35595703125,-0.9437585049732888,3000.0,3000000
277,task.006.000570,22.151641845703125,-0.2657869906073458,5000.0,4000000
278,task.006.000572,6.06270170211792,-0.5440547189471214,12000.0,2000000
279,task.006.000574,-2.7329185009002686,-0.7632217719981922,9000.0,2000000
280,task.006.000576,10.357279777526855,-1.132394916634869,1000.0,3500000
281,task.006.000591,86.61885070800781,-0.5288080520368936,8000.0,9000000
282,task.006.000592,60.678985595703125,0.9541869362761659,3000.0,7500000
283,task.006.000597,-9.383953094482418,0.04129028004448543,8000.0,1500000
284,task.006.000599,84.61026000976561,0.4489017030848004,2000.0,10500000
285,task.006.000600,38.809940338134766,-0.6591648016113254,10000.0,4500000
286,task.006.000603,89.20027160644531,0.16483188764448187,4000.0,10500000
287,task.006.000604,95.41072845458984,1.0905133670741947,6000.0,10500000
288,task.006.000605,84.02996063232422,0.14724910407159086,11000.0,9500000
289,task.006.000607,78.73049163818358,0.4353638681774896,8000.0,8500000
290,task.006.000610,51.19832229614258,0.47777182758844816,8000.0,6000000
291,task.006.000612,28.680831909179688,0.41650116006022486,8000.0,4000000
292,task.006.000626,27.732360839843754,-0.04418083053424482,10000.0,3500000
293,task.006.000627,48.16989517211913,-0.21037242836230519,11000.0,5000000
294,task.006.000628,66.92427062988281,0.4512055304566758,8000.0,7500000
295,task.006.000630,76.9227294921875,-0.1974246494550016,7000.0,9000000
296,task.006.000631,13.885778427124023,0.6796876461217067,2000.0,3500000
297,task.006.000640,16.45556640625,1.5190956821586923,8000.0,3000000
298,task.006.000641,32.345680236816406,-0.9798237796602862,9000.0,4500000
299,task.006.000645,28.40930366516113,-0.2684511923877828,8000.0,4000000
300,task.006.000646,66.46626281738281,-0.26415689261054354,6000.0,8000000
301,task.006.000649,86.66238403320312,0.48880523524549346,10000.0,9500000
302,task.006.000651,45.63005828857422,-0.2286914376946214,12000.0,5000000
303,task.006.000665,-28.070495605468754,-0.8183000189024128,1000.0,1000000
304,task.006.000668,38.74581146240234,-0.4124604213127867,8000.0,4500000
305,task.006.000671,6.366390228271484,-0.0753024265021045,9000.0,2500000
306,task.006.000675,-16.99785804748535,-0.6609958003522358,2000.0,1500000
307,task.006.000676,-2.0918147563934326,0.45428358360378684,6000.0,2000000
308,task.006.000677,70.28947448730469,1.2482021966344377,8000.0,7500000
309,task.006.000684,70.63980102539062,0.02454870566758416,3000.0,8500000
310,task.006.000686,56.53334426879882,0.3216685046981027,1000.0,7500000
311,task.006.000687,-10.083053588867188,1.181400201459251,4000.0,1500000
312,task.006.000688,77.55941009521484,0.5378471824877096,3000.0,9000000
313,task.006.000689,-4.190644264221192,-1.4052108363496907,8000.0,2000000
314,task.006.000690,46.78473663330078,0.005975557911682472,8000.0,6000000
315,task.006.000691,47.71003341674805,-0.03714115249857741,9000.0,6000000
316,task.006.000692,31.684890747070312,-1.1626505028829541,2000.0,5000000
317,task.006.000693,64.7024154663086,-0.30883240858294414,1000.0,8500000
318,task.006.000694,33.918636322021484,-0.4098571177394774,5000.0,5000000
319,task.006.000695,55.26023864746094,-0.04194834415482518,7000.0,6500000
320,task.006.000696,66.02240753173828,0.41800681987555777,4000.0,7500000
321,task.006.000697,52.24072647094727,0.09749830238800428,8000.0,6000000
322,task.006.000698,-2.359999418258667,0.37454900830920357,9000.0,2000000
323,task.006.000699,-9.732732772827148,0.6711458402916843,6000.0,1500000
324,task.006.000700,48.10889434814453,-0.12756959324828188,11000.0,5500000
325,task.006.000701,-8.503894805908203,-0.9419800448597275,3000.0,2000000
326,task.006.000702,-19.049493789672848,-1.3106677187157736,4000.0,1000000
327,task.006.000703,25.247636795043945,-0.2902784995858454,4000.0,3500000
328,task.006.000704,66.81399536132812,-0.7799981583953013,8000.0,7500000
329,task.006.000707,89.17398071289062,0.7220671353060766,3000.0,10500000
330,task.006.000708,-36.82900619506836,-0.862861006442941,1000.0,500000
331,task.006.000709,1.605897307395935,-1.3437128241191667,5000.0,2500000
332,task.006.000710,61.15334701538086,0.14998693028184107,3000.0,7500000
333,task.006.000713,21.543699264526367,0.42353124712979096,3000.0,4000000
334,task.006.000715,28.337558746337887,-0.6021839884413254,10000.0,4000000
335,task.006.000716,-35.53975296020508,-1.1768907789224698,2000.0,500000
336,task.006.000717,54.617618560791016,-0.3018513458657779,3000.0,7000000
337,task.006.000718,27.26816177368164,-0.2576300313844442,5000.0,4000000
338,task.006.000720,80.09810638427734,-1.0293717792678763,3000.0,9500000
339,task.006.000721,81.26447296142578,0.9044931748472891,8000.0,9500000
340,task.006.000725,-26.463682174682617,-1.2554150914279383,3000.0,1000000
341,task.006.000735,32.232845306396484,0.42564326083392956,2000.0,5000000
342,task.006.000737,-29.418954849243164,0.3490997945439567,6000.0,500000
343,task.006.000738,24.85330009460449,0.7452479099077003,9000.0,3500000
344,task.006.000739,-1.6637121438980103,-0.016663543464110697,5000.0,2500000
345,task.006.000740,57.08979034423828,0.1869405538702651,1000.0,7500000
346,task.006.000741,63.80538177490234,-0.26334992184062145,12000.0,6000000
347,task.006.000743,49.64250946044922,0.2454592151345878,5000.0,6000000
348,task.006.000745,18.961069107055664,0.30341636066289723,6000.0,3000000
349,task.006.000746,57.983203887939446,-0.30828351484031913,10000.0,6000000
350,task.006.000747,28.312185287475582,-1.6618674699103657,1000.0,5000000
351,task.006.000748,50.07907104492188,-0.3652902117618808,6000.0,6000000
352,task.006.000749,42.27819442749024,0.08578959905123895,2000.0,6000000
353,task.006.000750,-5.127181053161621,-1.3626859394008837,9000.0,2000000
354,task.006.000751,2.6558270454406734,-1.2263235966181196,3000.0,2500000
355,task.006.000753,75.29544067382812,-0.6918631027607347,1000.0,9500000
356,task.006.000754,85.87981414794922,0.4654780777016043,2000.0,10500000
357,task.006.000760,-8.076051712036131,1.1199755681926629,9000.0,1000000
358,task.006.000761,61.01792907714844,0.30832346311596837,8000.0,7000000
359,task.006.000765,19.31661033630371,0.2916826551473015,5000.0,3500000
360,task.006.000766,-21.825296401977536,-0.8778731918534213,4000.0,1000000
361,task.006.000768,39.75887680053711,-0.04462893845312976,5000.0,5500000
362,task.006.000769,48.48735809326172,-1.1415373011363528,9000.0,5500000
363,task.006.000777,93.7336196899414,-0.562004255675717,11000.0,9500000
364,task.006.000778,24.529747009277344,-0.2828243437191098,7000.0,3500000
365,task.006.000780,86.6536407470703,-0.0026480726983066916,8000.0,10500000
366,task.006.000781,62.367691040039055,-0.051505046760048856,1000.0,8000000
367,task.006.000782,-5.102141857147217,0.4264076780123638,11000.0,1500000
368,task.006.000783,-7.310109615325926,-1.3984825091894821,3000.0,2000000
369,task.006.000785,-24.964262008666992,-1.3004553693447534,5000.0,1000000
370,task.006.000790,92.16781616210936,0.06789815067978111,7000.0,10500000
371,task.006.000791,85.34674835205078,1.2037359036756783,5000.0,9500000
372,task.006.000793,20.04299736022949,0.6443350712379861,11000.0,3000000
373,task.006.000798,60.988651275634766,0.513851955703565,9000.0,7000000
374,task.006.000801,64.84133911132812,0.1269240085762391,8000.0,7500000
375,task.006.000802,15.779593467712402,-0.07431003867274555,5000.0,3000000
376,task.006.000803,42.970733642578125,-0.12053106163259741,5000.0,5500000
377,task.006.000804,72.41222381591795,-0.16568937161096642,9000.0,8000000
378,task.006.000805,19.565879821777344,-1.3854298171660204,3000.0,4000000
379,task.006.000807,45.28415298461913,-1.1172935308745693,12000.0,5000000
380,task.006.000812,21.648157119750977,1.121855891185639,8000.0,3500000
381,task.006.000814,5.746912002563477,-0.7909695604440801,12000.0,2000000
382,task.006.000815,30.58378028869629,1.1420092941357254,6000.0,4500000
383,task.006.000816,69.67884063720703,-0.1207176931322067,9000.0,7500000
384,task.006.000817,-22.35127830505371,0.5291762483132878,3000.0,1000000
385,task.006.000818,93.47887420654298,-1.55526018027615,12000.0,9500000
386,task.006.000819,30.380231857299805,-0.8886329009612517,1000.0,5000000
387,task.006.000820,61.42228317260742,0.029922779936029542,8000.0,7000000
388,task.006.000821,23.93581962585449,-0.335007345975054,9000.0,4000000
389,task.006.000822,85.67127227783203,1.0467211643417613,7000.0,10000000
390,task.006.000823,40.906768798828125,-0.24806107006771327,1000.0,6000000
