,task_name,scf_e,diff,temp,pres
383,task.014.000921,-45.40096282958984,-0.9728149103426205,10000.0,3000000
384,task.014.000926,1.5651698112487793,-0.4762769149212396,7000.0,8500000
385,task.014.000929,-47.513771057128906,0.23285175517920464,2000.0,2500000
386,task.014.000933,-36.391849517822266,0.28983895963659734,3000.0,3500000
387,task.014.000936,-46.54812240600586,-1.5537665855384262,11000.0,3000000
388,task.014.000939,-30.20293426513672,0.48410968430685486,6000.0,4000000
389,task.014.000940,-69.42784118652344,-0.545584820118421,7000.0,1000000
390,task.014.000941,12.496551513671877,-0.3064452789588312,8000.0,9500000
391,task.014.000944,-27.048362731933597,-1.500800256491054,12000.0,5500000
392,task.014.000949,-43.3464469909668,-1.444100732890604,9000.0,3000000
393,task.014.000950,-37.25240707397461,0.09778625532607066,6000.0,3500000
394,task.014.000953,-16.500600814819336,0.33306916265087594,2000.0,5500000
395,task.014.000955,-14.646378517150877,-0.765923283659177,9000.0,6000000
396,task.014.000961,-8.803628921508789,-0.05527359941717158,3000.0,7000000
397,task.014.000962,-40.24048614501953,0.17720903976318425,5000.0,3500000
398,task.014.000963,-3.515612363815308,-0.19271159337897892,7000.0,8000000
399,task.014.000964,-9.170129776000977,0.1064890971676391,1000.0,7000000
400,task.014.000965,-29.40797615051269,-0.8617941088197334,10000.0,5500000
401,task.014.000966,1.2022329568862915,-1.1156027120045948,11000.0,7500000
402,task.014.000967,-58.24898910522461,0.3029680471152929,4000.0,1500000
403,task.014.000968,-9.122963905334473,-0.38218578894312216,7000.0,6500000
404,task.014.000969,9.385724067687987,-0.21114827356885968,1000.0,9500000
405,task.014.000970,14.396904945373535,-0.3392009700848,5000.0,10000000
406,task.014.000971,-39.848945617675774,-0.08002977611523221,8000.0,3000000
407,task.014.000974,1.7659391164779663,-0.04354070894015605,2000.0,8500000
408,task.014.000975,12.566450119018555,-0.8902064473273654,8000.0,10500000
409,task.014.000986,-12.964118957519531,-0.24872951314696756,8000.0,6000000
410,task.014.000987,-8.778249740600588,0.4767266599323907,4000.0,6500000
411,task.014.000988,-68.07390594482422,-0.029821664001076442,8000.0,1000000
412,task.014.000989,-13.909399986267088,0.43133606528571455,1000.0,6000000
413,task.014.000990,-51.299224853515625,-0.34755995377470583,6000.0,2000000
414,task.014.000991,-67.93828582763672,-0.06541103348922661,1000.0,1000000
415,task.014.000992,-73.28169250488281,-0.09908086861909737,8000.0,500000
416,task.014.000996,-48.34716796875,-0.16027852784738883,5000.0,2500000
417,task.014.000997,-5.668408870697021,-1.4317046010985726,12000.0,7000000
418,task.014.000998,-31.16455078125,-0.6350642225688432,10000.0,3500000
419,task.014.001001,-38.89425277709961,-1.6645926341951451,12000.0,3500000
420,task.014.001004,-8.433924674987793,-0.5360736764246221,9000.0,7000000
421,task.014.001007,16.860816955566406,-1.668047906571676,12000.0,10500000
422,task.014.001009,-50.65740585327149,-0.5267059909114522,8000.0,2000000
423,task.014.001010,-2.866881847381592,-1.671287273532065,12000.0,8500000
424,task.014.001012,-4.371670722961426,-1.4773447755932048,11000.0,7000000
425,task.014.001014,-1.9482533931732176,-0.10819269626969841,7000.0,8000000
426,task.014.001015,-73.01418304443358,0.03681952411201905,2000.0,500000
427,task.014.001023,10.981003761291504,-0.9980767870222369,9000.0,10000000
428,task.014.001024,6.271659851074219,-0.7245371082818295,9000.0,9000000
429,task.014.001026,-51.364421844482415,-1.7276592531899126,11000.0,2500000
430,task.014.001029,-4.4816670417785645,0.008950289802994504,5000.0,7500000
431,task.014.001033,-71.44413757324219,0.23003916956142234,6000.0,500000
432,task.014.001041,-24.258956909179688,-1.3759324739477172,12000.0,5000000
433,task.014.001043,-10.676566123962402,-0.24801691824732153,9000.0,6500000
434,task.014.001044,-7.1575093269348145,-0.46886032433199354,9000.0,7000000
435,task.014.001048,15.237360954284668,-0.14512854596900837,1000.0,10500000
436,task.014.001049,4.709033966064453,0.014243828432857875,4000.0,9000000
437,task.014.001050,-55.83881759643555,0.557685972695964,4000.0,1500000
438,task.014.001051,4.004080772399902,0.011944255478685495,4000.0,9000000
439,task.014.001054,7.417447090148925,-0.9611992272074366,9000.0,9000000
440,task.014.001058,-4.75203800201416,-1.9103007550704532,12000.0,7500000
441,task.014.001059,7.6084203720092765,0.06739196827111815,6000.0,9000000
442,task.014.001060,-1.9741482734680171,-1.198455303818836,12000.0,8500000
443,task.014.001061,-7.241700649261474,-1.7160795492188878,12000.0,8000000
444,task.014.001063,-35.12265396118164,-0.5560038879168161,8000.0,4500000
445,task.014.001068,3.632116079330444,-0.6134296430833364,8000.0,9500000
446,task.014.001070,-3.0483009815216064,0.0926581450732673,3000.0,7500000
447,task.014.001071,-61.97670745849609,0.34887398201861686,1000.0,1500000
448,task.014.001072,-8.662990570068358,0.18953691229120118,6000.0,7500000
449,task.014.001073,-10.736722946166992,-0.6188229431591381,10000.0,6500000
450,task.014.001074,-21.024642944335938,0.6602486203363895,2000.0,5000000
451,task.014.001075,-9.37664318084717,0.12761271243447858,2000.0,7000000
452,task.014.001076,-1.4505757093429563,0.01627461101539951,4000.0,8500000
453,task.014.001080,-54.48771286010742,-0.977965725205145,7000.0,2000000
454,task.014.001082,-50.157352447509766,-2.10605253859444,12000.0,3500000
455,task.014.001083,5.373016357421875,-0.10112409324826466,6000.0,9000000
456,task.014.001089,11.866939544677734,-0.13955853706969812,2000.0,10000000
457,task.014.001091,-30.446420669555664,-0.5142685081704386,9000.0,4000000
458,task.014.001092,-67.56575012207031,-0.10801577581183608,1000.0,1000000
459,task.014.001095,-57.0661735534668,-0.009482038813558802,6000.0,1500000
460,task.014.001101,-4.162988185882568,-1.4352397157809422,11000.0,8500000
461,task.014.001102,0.16850422322750092,0.09039306158943018,6000.0,9000000
462,task.014.001103,-34.841556549072266,0.3527239496305796,4000.0,4000000
463,task.014.001104,-49.81890869140625,-0.09413442042495745,4000.0,2500000
464,task.014.001105,-4.873211860656737,-1.0570499279794814,10000.0,7000000
465,task.014.001106,-29.62963485717773,-0.4157697853635227,7000.0,5000000
466,task.014.001107,-33.07752990722656,-0.8333878176510154,10000.0,4000000
467,task.014.001111,-36.50791931152344,-0.44530670443966613,9000.0,3500000
468,task.014.001112,9.560380935668944,-1.3815005115602492,11000.0,10500000
469,task.014.001114,-67.21823120117188,-1.5774955990372064,10000.0,500000
470,task.014.001125,-36.48874282836913,-0.10892102668766057,5000.0,4000000
471,task.014.001130,-47.149532318115234,-0.35388682341937994,6000.0,2500000
472,task.014.001131,-6.495929718017577,-0.6907197942730221,9000.0,7500000
473,task.014.001132,-7.9356584548950195,0.06791555681890671,4000.0,7000000
474,task.014.001133,8.834151268005371,-0.289907809766655,5000.0,10500000
475,task.014.001135,-44.65224838256836,-1.8501687127504027,11000.0,3500000
476,task.014.001136,-35.75367736816406,-1.9172617815990094,11000.0,3500000
477,task.014.001137,-16.626638412475582,-0.45880934384619465,8000.0,5500000
478,task.014.001138,-54.266632080078125,-1.995236489242437,11000.0,1500000
479,task.014.001140,-32.58967971801758,0.5147891661333261,1000.0,4500000
480,task.014.001141,-53.351348876953125,-2.173488322935718,10000.0,2000000
481,task.014.001143,-2.089249849319458,-0.20275766308145005,6000.0,8000000
482,task.014.001145,-10.559415817260742,-1.3670037720899035,12000.0,7000000
483,task.014.001148,-1.97101092338562,-0.26856868278151924,4000.0,8500000
484,task.014.001149,-16.6749210357666,0.20992778390445466,1000.0,5500000
485,task.014.001153,-22.10807228088379,0.20350895347587183,2000.0,5000000
486,task.014.001156,11.924120903015137,-0.18796725919699497,1000.0,10000000
487,task.014.001157,-52.89459991455078,-0.2798708521122748,7000.0,2000000
488,task.014.001158,-37.92537689208984,-1.886129115918834,11000.0,3500000
489,task.014.001160,1.8284220695495603,0.09483793887412717,3000.0,8500000
490,task.014.001163,16.48799705505371,-1.091297986833414,9000.0,10500000
491,task.014.001166,-42.565742492675774,-0.15661321665452732,5000.0,3000000
492,task.014.001167,-35.39094543457031,-0.9640906591564118,10000.0,4500000
493,task.014.001168,-39.53726196289063,0.3969432103898427,1000.0,3000000
494,task.014.001173,-12.70172882080078,0.05346622723586769,4000.0,6500000
495,task.014.001174,-71.90634155273438,-0.00532823673842131,8000.0,500000
496,task.014.001176,-36.35131072998047,-0.1139173634551156,7000.0,3500000
497,task.014.001178,-19.77371597290039,0.11808721371331643,6000.0,5500000
498,task.014.001181,5.9679155349731445,-0.0399231174416812,2000.0,9000000
499,task.014.001188,-81.20887756347656,-1.6948603578895245,1000.0,500000
500,task.014.001194,-57.35524368286133,0.2681309715496667,2000.0,1500000
501,task.014.001195,-81.32504272460938,-1.421454838954645,1000.0,500000
502,task.014.001198,-31.203489303588867,-0.8173982726044642,10000.0,4000000
503,task.014.001199,-48.720794677734375,0.4177624371115627,1000.0,2500000
504,task.014.001201,-59.904808044433594,-0.3643691247507732,7000.0,1500000
505,task.014.001203,-65.44413757324219,-0.9440437379796549,9000.0,1000000
506,task.014.001205,3.4444572925567623,-0.39549551013374007,6000.0,9500000
507,task.014.001207,-45.39245605468751,-1.4434129136930167,10000.0,2500000
508,task.014.001208,-12.592749595642088,-0.14266507680358842,7000.0,6000000
509,task.014.001210,-7.889099597930909,-0.039624257759145465,5000.0,7000000
510,task.014.001211,11.047677993774414,-1.422744872374846,12000.0,9500000
511,task.014.001212,-39.01057052612305,-0.8025776882854814,8000.0,3500000
512,task.014.001215,-3.5894391536712646,-0.491876707580571,8000.0,8000000
513,task.014.001216,-38.309585571289055,-1.5125845186495326,11000.0,3000000
514,task.014.001217,7.937233924865722,-0.05234807420762522,7000.0,9500000
515,task.014.001218,-63.50218200683594,-1.827992220453062,9000.0,1000000
516,task.014.001221,2.641263008117676,-1.5128705482145124,12000.0,9000000
517,task.014.001224,-63.87841033935546,-0.264184216264745,8000.0,1000000
518,task.014.001225,-20.197969436645508,-1.2397895622124224,11000.0,6000000
519,task.014.001226,-65.01690673828125,0.3049418410020053,6000.0,1000000
520,task.014.001227,-62.848987579345696,0.2787521721380912,4000.0,1000000
521,task.014.001228,-36.07086563110352,0.29094553591329486,2000.0,4000000
522,task.014.001230,-37.56155776977539,0.21907755589992917,3000.0,3500000
523,task.014.001231,-17.29814910888672,0.2935198871219171,4000.0,5500000
524,task.014.001232,-49.47109222412109,-1.2515045839302417,8000.0,2000000
525,task.014.001233,-40.096240997314446,-0.39874625280919673,7000.0,3000000
526,task.014.001234,-37.386260986328125,-0.9221227631715863,9000.0,3500000
527,task.014.001235,-8.14052677154541,-0.910662285058903,9000.0,6500000
528,task.014.001236,1.908515691757202,-0.5611967960757005,7000.0,9000000
529,task.014.001237,-17.76066207885742,0.3284168220570294,3000.0,5500000
530,task.014.001238,-47.816165924072266,0.23216551474519065,2000.0,2500000
531,task.014.001242,-32.71774673461914,-0.30412407114690154,7000.0,4000000
532,task.014.001245,3.1539738178253174,-0.32025637614456803,6000.0,9000000
533,task.014.001254,-31.043981552124023,0.027805633219937675,9000.0,5000000
534,task.014.001256,-69.1485366821289,-0.6131857066998521,1000.0,1000000
535,task.014.001258,1.8658417463302608,-0.7302395439471958,9000.0,9000000
536,task.014.001259,-13.3455753326416,-0.17421994279606778,6000.0,6500000
537,task.014.001260,9.197531700134276,-1.4899748242651576,12000.0,10500000
538,task.014.001263,-34.38900375366211,-0.09109268218486477,7000.0,4500000
539,task.014.001267,-11.467551231384276,0.22773275444040664,6000.0,6000000
540,task.014.001270,-28.46285820007324,-1.542466182389905,12000.0,5500000
541,task.014.001271,-12.450909614562988,0.22939128442504853,6000.0,6500000
542,task.014.001278,-36.87582778930664,0.1747071295241227,6000.0,3500000
543,task.014.001279,1.5499556064605713,-1.7088735621163131,11000.0,9000000
544,task.014.001281,5.62111234664917,-0.3333484445882666,5000.0,9500000
545,task.014.001283,5.4878878593444815,-0.07009742994815671,6000.0,8500000
546,task.014.001288,-38.95579147338867,0.12108936211824783,4000.0,3000000
547,task.014.001289,8.253268241882322,0.05940871809121795,3000.0,9500000
548,task.014.001290,-55.65623474121094,-0.24864979696369005,6000.0,1500000
549,task.014.001291,7.778385162353516,-0.18062136250703809,5000.0,10000000
550,task.014.001292,-66.40568542480469,0.1444750725138988,1000.0,1000000
551,task.014.001293,-35.88932418823242,0.2789696861725872,7000.0,3500000
552,task.014.001294,-5.187558650970458,0.292782594765403,5000.0,7500000
553,task.014.001299,-45.0616569519043,-1.0736967101960389,9000.0,3000000
554,task.014.001300,-37.33981704711913,0.26389518453274974,2000.0,3500000
555,task.014.001301,-32.75225830078125,0.557621191407776,4000.0,4500000
556,task.014.001302,-53.34967803955078,-0.19031613269385161,5000.0,2000000
557,task.014.001315,-8.64161491394043,-2.0013259804947303,12000.0,8000000
558,task.014.001322,-15.906895637512209,0.11962406787018942,6000.0,6000000
559,task.014.001323,-40.12235641479492,0.22222632778424156,3000.0,3000000
560,task.014.001324,-40.31304550170898,0.567367596375874,3000.0,3000000
561,task.014.001329,-36.96589660644531,-0.4211978113122967,6000.0,3500000
562,task.014.001332,-29.63639068603516,-0.06456446867178656,10000.0,5000000
563,task.014.001336,-16.739656448364254,-1.3265910795962466,12000.0,6500000
564,task.014.001337,7.694637775421143,-1.444019892654854,11000.0,9500000
565,task.014.001340,-49.846038818359375,-0.26717654839425364,7000.0,2000000
566,task.014.001341,-1.1910641193389893,-1.6296772729403883,12000.0,9000000
567,task.014.001342,-63.00454330444336,-1.9994276526380972,11000.0,1500000
568,task.014.001343,-57.82628631591797,-0.9889540456022488,8000.0,1500000
569,task.014.001353,-10.79506778717041,-0.583517842873345,10000.0,6500000
570,task.014.001354,-51.975704193115234,-0.5593893422362726,7000.0,2500000
571,task.014.001356,-32.80400848388672,0.5268619486818977,1000.0,4500000
572,task.014.001364,0.16960012912750244,-0.7335405200298688,9000.0,8500000
573,task.014.001369,-70.73161315917969,1.0536146843697622,3000.0,500000
574,task.014.001370,-38.388092041015625,0.029919394746947603,3000.0,3500000
575,task.014.001371,-23.071556091308597,-0.964720683667867,9000.0,5000000
576,task.014.001374,-12.380475044250488,0.028122346246616914,1000.0,6000000
577,task.014.001377,-31.916601181030277,-1.0371606446647625,10000.0,4500000
578,task.014.001378,-58.82222366333008,-1.4027680026029685,10000.0,1500000
579,task.014.001379,7.060951232910156,-1.7744787738947885,12000.0,10000000
580,task.014.001387,-9.62291145324707,0.2737010621111775,3000.0,6500000
581,task.014.001391,-36.94705581665039,-0.8452829214451754,9000.0,4000000
582,task.014.001392,15.306864738464355,-0.21824348362973645,1000.0,10500000
583,task.014.001393,-53.30681610107422,-0.5799992372951337,9000.0,2000000
584,task.014.001394,-3.924851417541504,0.043515673644098474,6000.0,7500000
585,task.014.001397,-48.734771728515625,-0.08863283899044916,1000.0,2500000
586,task.014.001398,-5.59201192855835,-0.6820630560336447,9000.0,7500000
587,task.014.001399,-4.357038497924805,-1.7904694909645045,12000.0,8000000
588,task.014.001412,-70.41230773925781,0.7865143505728156,4000.0,500000
589,task.014.001413,-22.61190795898437,-0.4660040962294829,7000.0,5500000
590,task.014.001414,-17.245664596557617,-0.84236666548356,10000.0,6000000
591,task.014.001415,-31.719623565673828,0.34094472327341663,4000.0,4500000
592,task.014.001416,0.7748090028762817,-1.271545732787211,11000.0,7500000
593,task.014.001417,-16.264083862304688,-1.1828558296230671,10000.0,6000000
594,task.014.001418,11.165059089660645,-0.013196261258283215,3000.0,10000000
595,task.014.001419,-67.44615173339844,0.07745992009492397,8000.0,500000
596,task.014.001421,-49.519039154052734,-2.078760562238756,11000.0,2500000
597,task.014.001422,-47.6077537536621,0.0973920691500254,4000.0,2500000
598,task.014.001425,-40.9930534362793,0.09104173474556632,4000.0,3000000
599,task.014.001429,-5.382778644561768,0.17883250342335977,2000.0,7500000
600,task.014.001445,-72.50411987304686,-1.3262878153566504,12000.0,500000
601,task.014.001449,-52.26607894897461,-1.55124463608567,10000.0,2000000
602,task.014.001454,1.2935359477996826,-1.3327000162309357,12000.0,9500000
603,task.014.001455,-11.992496490478516,-0.11958278865091998,1000.0,6500000
604,task.014.001458,-11.50937843322754,0.49530832076079356,4000.0,6000000
605,task.014.001467,-46.67987823486328,0.019244043847081116,1000.0,2500000
606,task.014.001468,-51.68681335449219,-1.8822853665297004,11000.0,2000000
607,task.014.001469,-21.187301635742188,0.4602717318740339,3000.0,5000000
608,task.014.001470,-9.476308822631838,0.1559748635629976,5000.0,6500000
609,task.014.001482,6.146157264709473,-0.043657782836222125,1000.0,9000000
610,task.014.001483,4.263798713684082,-0.02432159428961711,3000.0,9000000
611,task.014.001484,-3.9972617626190186,-1.479426139537174,11000.0,7500000
612,task.014.001485,-40.140625,0.5607951923367622,1000.0,3000000
613,task.014.001487,-6.175370693206787,0.2556937715870431,2000.0,7500000
614,task.014.001491,-9.773622512817383,-0.4503679006210941,7000.0,6500000
615,task.014.001492,-29.03143882751465,-0.6153266534770658,10000.0,5000000
616,task.014.001493,-65.89117431640625,0.5552492186165239,4000.0,1000000
617,task.014.001496,-34.764583587646484,-1.9927684395519591,12000.0,5000000
618,task.014.001497,-70.70063018798828,-1.9657916530249508,12000.0,1000000
619,task.014.001498,-62.864303588867195,-1.4235886756318763,10000.0,1500000
620,task.014.001499,-7.959664344787597,-0.13076689671132513,7000.0,6500000
621,task.014.001500,-45.04480743408203,-0.5089428099076372,7000.0,2500000
622,task.014.001502,-0.7122036814689636,-0.3850041486070102,9000.0,8500000
623,task.014.001510,-12.944096565246582,0.3388189181731782,3000.0,6000000
624,task.014.001512,-17.182209014892578,-0.04199293138701066,6000.0,6000000
625,task.014.001514,-55.64408493041992,-2.4194006063898854,12000.0,2000000
626,task.014.001515,-48.88644790649414,0.683326287156973,2000.0,2500000
627,task.014.001516,-11.252422332763672,0.16833691453902233,3000.0,6000000
628,task.014.001517,-50.13778305053711,-0.02452166809514722,3000.0,2500000
629,task.014.001519,-32.04606246948242,-0.19732242396541722,6000.0,4500000
630,task.014.001522,-11.59246826171875,-0.09825871643395345,1000.0,6500000
631,task.014.001523,-18.366567611694332,-1.2573164859235781,11000.0,6000000
632,task.014.001524,-43.15225982666016,-0.3853974447983646,8000.0,3000000
633,task.014.001526,-11.31473922729492,-1.0050740270761533,11000.0,6500000
634,task.014.001527,-38.23422622680664,0.3727529586533507,1000.0,3500000
635,task.014.001529,-52.39177703857422,0.20738303135902925,4000.0,2000000
636,task.014.001531,-36.038280487060554,-0.5537879376529844,9000.0,3500000
637,task.014.001533,-38.41521453857422,-0.022366977729213033,4000.0,3500000
638,task.014.001535,-73.06873321533203,0.4842969770335799,2000.0,500000
639,task.014.001537,-42.96929931640625,-1.2901061126188083,12000.0,3000000
640,task.014.001538,4.462852954864502,-0.6296924246144648,9000.0,8500000
641,task.014.001539,-36.90697479248047,-0.5061907749342609,8000.0,4000000
642,task.014.001541,-1.5798103809356687,-1.2034039477521425,10000.0,8500000
643,task.014.001542,-2.684467315673828,0.13779673516893087,1000.0,8000000
644,task.014.001543,3.654741525650024,-0.00039511892866084253,6000.0,9500000
645,task.014.001544,-47.40728378295898,-1.9580761623348337,11000.0,2500000
646,task.014.001545,1.597042202949524,-0.7691082237201807,11000.0,7500000
647,task.014.001547,6.432560920715332,-1.5469063876358504,11000.0,9500000
648,task.014.001548,-33.42472839355469,-1.1824170526605968,10000.0,4500000
649,task.014.001551,-20.014280319213867,0.05882926975129266,4000.0,5500000
650,task.014.001553,-19.90970993041992,0.26411800913753325,2000.0,5000000
651,task.014.001554,-2.971008062362671,-0.37409638459145755,7000.0,7500000
652,task.014.001555,-10.167903900146484,0.22034642727505904,2000.0,6500000
653,task.014.001556,-14.89869213104248,0.29794696084717565,2000.0,5500000
654,task.014.001557,-58.28964614868164,-0.2983393958797578,3000.0,1500000
655,task.014.001559,5.351468086242676,-1.6092272810288932,12000.0,9500000
656,task.014.001563,3.0828857421875,-0.7659250038678409,10000.0,8000000
657,task.014.001564,-34.10961151123047,-0.21508959846156017,6000.0,4000000
658,task.014.001566,14.63204002380371,-0.6781134204831183,9000.0,10500000
659,task.014.001567,-5.32244348526001,0.15315495431977588,4000.0,7500000
660,task.014.001568,-19.06621551513672,0.1621313008016685,1000.0,5000000
661,task.014.001569,-6.743852615356444,-0.3481655378300488,5000.0,7500000
662,task.014.001570,10.749988555908203,-0.11522606837682403,3000.0,10000000
663,task.014.001571,-3.175450801849365,0.4767622215637086,3000.0,8000000
664,task.014.001576,-71.02986145019531,0.583429337108953,8000.0,500000
665,task.014.001577,-31.184532165527344,-0.3332810421686325,8000.0,4500000
666,task.014.001583,-11.83262062072754,-0.2030629253918974,6000.0,6500000
667,task.014.001584,-64.66339111328125,-0.6413506849303872,6000.0,1000000
668,task.014.001585,1.965351104736328,-0.5784463779714122,8000.0,8500000
669,task.014.001587,4.710077285766602,-0.5877674524912324,9000.0,9500000
670,task.014.001589,-34.562942504882805,-1.0563661498044965,9000.0,4000000
671,task.014.001590,-8.081526756286621,-0.4967633653214323,10000.0,6500000
672,task.014.001591,-12.932422637939451,0.3247492730424799,2000.0,6000000
673,task.014.001593,-31.25006866455078,-1.9703624271165587,12000.0,5000000
674,task.014.001596,3.764069795608521,-0.501782688722439,7000.0,9000000
675,task.014.001599,-39.47115707397461,-0.5360739479726462,5000.0,3500000
676,task.014.001602,-69.54328155517578,-0.2000307521210516,6000.0,500000
677,task.014.001604,-2.17782998085022,-0.34650385912106896,4000.0,8500000
678,task.014.001605,-27.899545669555664,-0.9113605336356265,9000.0,5500000
679,task.014.001608,-11.215398788452148,-0.6538436746946132,8000.0,6500000
680,task.014.001609,-51.51883316040039,-2.085720803773988,11000.0,2000000
681,task.014.001610,-31.953384399414062,0.725488333874786,1000.0,4500000
682,task.014.001612,0.87892746925354,-0.03318006235393223,2000.0,8500000
683,task.014.001613,8.45814514160156,-0.015842668666307347,4000.0,9500000
684,task.014.001614,-18.4738712310791,-0.17289602796549985,7000.0,6000000
685,task.014.001618,-6.558988094329834,-0.09622372293880499,7000.0,7500000
686,task.014.001622,1.82654333114624,-0.7609636959635411,9000.0,8500000
687,task.014.001623,-37.43157196044922,-0.4252153759291559,9000.0,3500000
688,task.014.001636,-48.205528259277344,-1.107454575792822,10000.0,3000000
689,task.014.001647,-30.679224014282223,0.20282516547949214,7000.0,4500000
690,task.014.001652,-31.62178611755371,-1.326072137286463,10000.0,5000000
691,task.014.001653,5.9235167503356925,-0.36369003913117925,1000.0,9000000
692,task.014.001654,-10.694046974182127,-0.5731833118668117,10000.0,6500000
693,task.014.001656,-51.271934509277344,0.5140275047717751,1000.0,2000000
694,task.014.001657,-17.453426361083984,-0.016444245563484117,5000.0,5500000
695,task.014.001658,-20.042652130126957,0.5043667892749006,1000.0,5000000
696,task.014.001660,3.279257535934448,-0.23142490677974958,5000.0,9000000
697,task.014.001661,-42.42115020751953,0.4750668365115942,7000.0,3000000
698,task.014.001662,-70.39979553222656,-1.8512160831282216,11000.0,500000
699,task.014.001663,-13.615697860717772,-0.8113104261581405,10000.0,6500000
700,task.014.001664,-33.21770477294922,-0.24323740206969546,8000.0,4000000
701,task.014.001665,-33.2553825378418,-0.7526174556339242,8000.0,4500000
702,task.014.001669,-19.794660568237305,-1.2087929065681742,12000.0,6000000
703,task.014.001673,-31.692752838134766,-0.8954602816195703,11000.0,5000000
704,task.014.001674,-61.93851089477539,-1.6178953540105638,10000.0,1500000
705,task.014.001675,-2.3474128246307373,0.17335140927386616,5000.0,8000000
706,task.014.001678,-18.10364532470703,0.32085649988616893,3000.0,5500000
707,task.014.001679,-52.925827026367195,-1.6303474432379161,10000.0,3000000
708,task.014.001682,-2.798027753829956,-0.5331823983646995,7000.0,8500000
709,task.014.001683,-12.56545352935791,-0.6535063068204501,9000.0,6500000
710,task.014.001691,-62.78834915161133,-1.3829270397568791,9000.0,1000000
711,task.014.001700,-41.29428863525391,0.23647604605368144,4000.0,3000000
712,task.014.001703,11.082314491271973,-0.24482939088154687,4000.0,10000000
713,task.014.001707,-62.7263298034668,-0.3447140148392265,6000.0,1000000
714,task.014.001708,-67.41390228271484,-1.2170522092362432,11000.0,1000000
715,task.014.001710,12.156623840332031,-0.6190406642690753,7000.0,10500000
716,task.014.001711,5.633040904998779,-0.598894351079224,8000.0,9000000
717,task.014.001713,-47.3209114074707,-0.020207701795712296,4000.0,2000000
718,task.014.001716,0.48874965310096735,-0.6401849140072473,9000.0,8000000
719,task.014.001722,-18.00896644592285,0.3141436946748435,4000.0,5500000
720,task.014.001724,-34.421607971191406,-1.0999197850704547,10000.0,4500000
721,task.014.001728,-52.54568099975586,0.11554408426358975,2000.0,2000000
722,task.014.001730,6.851207733154297,0.03678884843218366,5000.0,9500000
723,task.014.001731,-28.729187011718754,-1.0507871576182346,10000.0,5500000
724,task.014.001732,-49.96293258666992,-0.8524875349633732,9000.0,2000000
725,task.014.001733,-48.93056869506836,-1.6835807996220424,11000.0,2500000
726,task.014.001736,-31.75234031677246,0.6230060346669433,3000.0,4500000
727,task.014.001742,-12.009048461914062,-0.4754575813133499,8000.0,6000000
728,task.014.001743,2.964412212371826,-0.6843768590095793,9000.0,8500000
729,task.014.001749,-75.24192810058594,0.29677579509882435,2000.0,500000
730,task.014.001750,-75.08589172363281,-0.31006538917669957,4000.0,500000
731,task.014.001758,-14.50827407836914,0.4813867674372432,2000.0,5500000
732,task.014.001759,-22.781400680541992,0.5338028684467027,2000.0,5000000
733,task.014.001760,-2.5345001220703125,-0.5155709436912623,6000.0,8500000
734,task.014.001762,-46.81452178955078,-0.47123526508855207,7000.0,3000000
735,task.014.001763,-58.635498046875,0.6506601351854258,3000.0,1500000
736,task.014.001765,-5.135486125946045,0.005439197035357779,7000.0,6500000
737,task.014.001766,1.5504698753356931,-0.13002717627551852,4000.0,8500000
738,task.014.001767,-48.900169372558594,-0.28575512508339074,6000.0,2500000
739,task.014.001771,-4.034313678741455,-1.1162852487785297,10000.0,8000000
740,task.014.001772,-56.18038940429688,-1.5514516773721638,11000.0,1500000
741,task.014.001777,11.33174991607666,-0.8906325822240078,9000.0,10500000
742,task.014.001778,-15.27945327758789,0.1174998306592876,4000.0,6000000
743,task.014.001779,-10.897876739501951,0.47948774586864396,5000.0,6000000
744,task.014.001780,-7.915266513824464,0.1695118819854846,5000.0,7000000
745,task.014.001785,-27.65793228149414,-0.004914034953298341,8000.0,5000000
746,task.014.001791,-39.366256713867195,-0.11719052989774781,6000.0,3500000
747,task.014.001798,-79.27257537841795,-0.9909835843574655,2000.0,500000
748,task.014.001799,-33.57781982421875,0.11599591756330341,7000.0,4500000
749,task.014.001802,-9.441375732421875,-0.2913741821525804,4000.0,7000000
750,task.014.001803,-38.37156295776367,0.34529540326111885,5000.0,3500000
751,task.014.001805,-44.40200424194336,-1.611019359720288,12000.0,3000000
752,task.014.001806,-9.3369140625,0.2294552284685789,1000.0,7000000
753,task.014.001809,11.95396327972412,-1.3684990379799888,12000.0,10000000
754,task.014.001810,11.974228858947752,-0.0032287794441838713,2000.0,10000000
755,task.014.001811,12.974072456359863,-0.24941254546455482,4000.0,10500000
756,task.014.001814,-17.178253173828125,0.00539670146597615,2000.0,5500000
757,task.014.001820,-60.61010360717773,0.3735682380558032,7000.0,1000000
758,task.014.001823,-0.5285585522651672,-0.5260960579047436,8000.0,8500000
759,task.014.001824,-30.285205841064453,0.6888012609035385,4000.0,4500000
760,task.014.001828,-6.26994514465332,-1.1272684701393016,11000.0,7000000
761,task.014.001832,-65.32958221435547,-0.07186179172813922,7000.0,1000000
762,task.014.001834,7.893527984619139,-1.8048731551295933,12000.0,9000000
763,task.014.001838,-13.572959899902344,-0.7322566739806842,8000.0,6500000
764,task.014.001841,-11.840806007385252,-1.0519619562106683,11000.0,7500000
765,task.014.001845,-17.844844818115234,-0.6412347233392666,9000.0,5500000
