x1,x2,case
0.13553233026551517,0.2521161470052502,AIMDpH_x0.2P2T6.csv
0.14668840830189814,0.2884631403581841,AIMDpH_x0.2P2T6.csv
0.14504837449672495,0.29442881733070236,AIMDpH_x0.2P2T6.csv
0.14545800437553505,0.2886270032214656,AIMDpH_x0.2P2T6.csv
0.14442443530819732,0.2946893582120156,AIMDpH_x0.2P2T6.csv
0.1298496198568873,0.2601519797360352,AIMDpH_x0.2P2T6.csv
0.12831036703760643,0.2598342852546054,AIMDpH_x0.2P2T6.csv
0.12976473710430625,0.25815804589841074,AIMDpH_x0.2P2T6.csv
0.1259455160807087,0.26479402789886664,AIMDpH_x0.2P2T6.csv
0.13976684768866732,0.2928878597419782,AIMDpH_x0.2P2T6.csv
0.12759272699491958,0.25744607098098815,AIMDpH_x0.2P2T6.csv
0.1275511879353613,0.2600163087795596,AIMDpH_x0.2P2T6.csv
0.1271367675398759,0.2573241925981469,AIMDpH_x0.2P2T6.csv
0.12826213821675403,0.25718120805369127,AIMDpH_x0.2P2T6.csv
0.12873529838826775,0.25488823054134124,AIMDpH_x0.2P2T6.csv
0.1313233488828873,0.25233694781261684,AIMDpH_x0.2P2T6.csv
0.1327009530215283,0.2506318902930895,AIMDpH_x0.2P2T6.csv
0.13935238226502536,0.27016543447269836,AIMDpH_x0.2P2T6.csv
0.1327330022731929,0.26911139599217326,AIMDpH_x0.2P2T6.csv
0.13360517175023992,0.25525155424095525,AIMDpH_x0.2P2T6.csv
0.1349711978730737,0.25066855864214377,AIMDpH_x0.2P2T6.csv
0.1489464454657372,0.2781012091356919,AIMDpH_x0.2P2T6.csv
0.13371106502475763,0.25162538283810654,AIMDpH_x0.2P2T6.csv
0.13644631287799452,0.2473900324736319,AIMDpH_x0.2P2T6.csv
0.13805697589481372,0.2478047699509709,AIMDpH_x0.2P2T6.csv
0.11603798297314996,0.23799318816731085,AIMDpH_x0.2P2T6.csv
0.13554709837714196,0.25111099212935695,AIMDpH_x0.2P2T6.csv
0.11050450357976853,0.24172937528391691,AIMDpH_x0.2P2T6.csv
0.13530911654770758,0.2536130284728214,AIMDpH_x0.2P2T6.csv
0.13562759831022925,0.2560429966715775,AIMDpH_x0.2P2T6.csv
0.10855960659710362,0.24318844497653846,AIMDpH_x0.2P2T6.csv
0.1129326994986116,0.2535057213372224,AIMDpH_x0.2P2T6.csv
0.13675493185337656,0.2524207564346602,AIMDpH_x0.2P2T6.csv
0.13344877289040658,0.25759176486523094,AIMDpH_x0.2P2T6.csv
0.13563568171576157,0.2561592167562796,AIMDpH_x0.2P2T6.csv
0.13768562704195814,0.2535522066738428,AIMDpH_x0.2P2T6.csv
0.13998039868873988,0.25117004680187205,AIMDpH_x0.2P2T6.csv
0.13890191490493156,0.2523242583187634,AIMDpH_x0.2P2T6.csv
0.1420593288283129,0.2609877661984594,AIMDpH_x0.2P2T6.csv
0.13849352310890772,0.25293741840504436,AIMDpH_x0.2P2T6.csv
0.1165628924236082,0.238040704799791,AIMDpH_x0.2P2T6.csv
0.13828710071832492,0.25402082690094596,AIMDpH_x0.2P2T6.csv
0.11970575265071869,0.23854814453521933,AIMDpH_x0.2P2T6.csv
0.11791601029699927,0.23843056314373012,AIMDpH_x0.2P2T6.csv
0.11386552714681261,0.23907030426044218,AIMDpH_x0.2P2T6.csv
0.1164294198975717,0.23822580645161295,AIMDpH_x0.2P2T6.csv
0.11048679339080836,0.2396160455057178,AIMDpH_x0.2P2T6.csv
0.10510129525074725,0.240444159726671,AIMDpH_x0.2P2T6.csv
0.10931104483928347,0.2383636688434132,AIMDpH_x0.2P2T6.csv
0.11138867033831629,0.23719503638514128,AIMDpH_x0.2P2T6.csv
0.1120115755460102,0.23702610944951907,AIMDpH_x0.2P2T6.csv
0.13481645533524703,0.2517773007332237,AIMDpH_x0.2P2T6.csv
0.11193890606674485,0.2335852291986521,AIMDpH_x0.2P2T6.csv
0.1375726757949359,0.24962191468112427,AIMDpH_x0.2P2T6.csv
0.13641004893461256,0.24926539890225652,AIMDpH_x0.2P2T6.csv
0.1120938368950797,0.23686643353832548,AIMDpH_x0.2P2T6.csv
0.12075109416913737,0.24135896330254414,AIMDpH_x0.2P2T6.csv
0.1327569708597354,0.2532838691948337,AIMDpH_x0.2P2T6.csv
0.13783971601900719,0.2528742289536938,AIMDpH_x0.2P2T6.csv
0.130446499339498,0.24448592621702614,AIMDpH_x0.2P2T6.csv
0.12374722646457079,0.2356590211967221,AIMDpH_x0.2P2T6.csv
0.13700976425527323,0.2515371890508443,AIMDpH_x0.2P2T6.csv
0.1378385903147004,0.25187236452891937,AIMDpH_x0.2P2T6.csv
0.13549696816909257,0.2572368421052632,AIMDpH_x0.2P2T6.csv
0.13189395478678764,0.2651053002666993,AIMDpH_x0.2P2T6.csv
0.1320429206360528,0.26831155689157415,AIMDpH_x0.2P2T6.csv
0.13302119922663583,0.26840901666122186,AIMDpH_x0.2P2T6.csv
0.12607342874922214,0.2559629276270955,AIMDpH_x0.2P2T6.csv
0.13600359283019034,0.26127643039860116,AIMDpH_x0.2P2T6.csv
0.13031941837970312,0.2520056100981767,AIMDpH_x0.2P2T6.csv
0.13002827240712267,0.24981659103877396,AIMDpH_x0.2P2T6.csv
0.13049905594559125,0.24924062517258516,AIMDpH_x0.2P2T6.csv
0.13156738066633458,0.24836529479641734,AIMDpH_x0.2P2T6.csv
0.13056208065830918,0.24589889987466929,AIMDpH_x0.2P2T6.csv
0.15131182380881852,0.31027239463341916,AIMDpH_x0.2P2T6.csv
0.14372281738552395,0.2596399011493351,AIMDpH_x0.2P2T6.csv
0.14068165632312543,0.2640457957388733,AIMDpH_x0.2P2T6.csv
0.1402250780034412,0.2684806428049671,AIMDpH_x0.2P2T6.csv
0.13810083306815493,0.2671378350666471,AIMDpH_x0.2P2T6.csv
0.131090964534819,0.24530250998129377,AIMDpH_x0.2P2T6.csv
0.12547908766479346,0.24381973026843728,AIMDpH_x0.2P2T6.csv
0.13910794714005245,0.26660102833388033,AIMDpH_x0.2P2T6.csv
0.10960478364808476,0.24188925246683413,AIMDpH_x0.2P2T6.csv
0.1073117231294175,0.2346568109820486,AIMDpH_x0.2P2T6.csv
0.10516583413483913,0.23627096349884902,AIMDpH_x0.2P2T6.csv
0.10466624253694823,0.23849986561640724,AIMDpH_x0.2P2T6.csv
0.10841471189308674,0.23877399512143382,AIMDpH_x0.2P2T6.csv
0.10716783424012896,0.23939863674006756,AIMDpH_x0.2P2T6.csv
0.1263100484957474,0.24566665781859687,AIMDpH_x0.2P2T6.csv
0.11874854328971055,0.2515961104017287,AIMDpH_x0.2P2T6.csv
0.12496838346517222,0.2440313468197558,AIMDpH_x0.2P2T6.csv
0.11519672158605558,0.23932362099138615,AIMDpH_x0.2P2T6.csv
0.11857012821009412,0.25683502364753785,AIMDpH_x0.2P2T6.csv
0.11886778093815697,0.257553919802337,AIMDpH_x0.2P2T6.csv
0.10673794926925648,0.24081285243110973,AIMDpH_x0.2P2T6.csv
0.10658525096791241,0.24127527548946182,AIMDpH_x0.2P2T6.csv
0.10728525876586362,0.24163983416461476,AIMDpH_x0.2P2T6.csv
0.11018027816991044,0.238658481808654,AIMDpH_x0.2P2T6.csv
0.13303676780900375,0.2596144921258624,AIMDpH_x0.2P2T6.csv
0.13455812791540564,0.2662636439966415,AIMDpH_x0.2P2T6.csv
0.13542450419857002,0.2693181421032398,AIMDpH_x0.2P2T6.csv
0.11851797559277312,0.25119106292097915,AIMDpH_x0.2P2T6.csv
0.13535166504350474,0.26962820922552466,AIMDpH_x0.2P2T6.csv
0.1341931383971126,0.26690563176397597,AIMDpH_x0.2P2T6.csv
0.1285798457363234,0.24895746455379486,AIMDpH_x0.2P2T6.csv
0.11014738712469817,0.24865751789976132,AIMDpH_x0.2P2T6.csv
0.11688580598405632,0.25602053568412875,AIMDpH_x0.2P2T6.csv
0.11645559112393186,0.23891954973134621,AIMDpH_x0.2P2T6.csv
0.12915928505025345,0.2814833501513623,AIMDpH_x0.2P2T6.csv
0.11507642160908492,0.24055442705221652,AIMDpH_x0.2P2T6.csv
0.12106285588823498,0.24400136065101918,AIMDpH_x0.2P2T6.csv
0.1047712968065667,0.23571685993512959,AIMDpH_x0.2P2T6.csv
0.11746659648339261,0.23708127759023634,AIMDpH_x0.2P2T6.csv
0.13480856319473034,0.27203215371042055,AIMDpH_x0.2P2T6.csv
0.13365825785873886,0.26370010455747583,AIMDpH_x0.2P2T6.csv
0.13322340513472006,0.25275154868587235,AIMDpH_x0.2P2T6.csv
0.12772177281219024,0.2547146571780484,AIMDpH_x0.2P2T6.csv
0.13963487357413382,0.276182859067183,AIMDpH_x0.2P2T6.csv
0.12983406766007047,0.24893261020078472,AIMDpH_x0.2P2T6.csv
0.12734183207027933,0.2464015882644901,AIMDpH_x0.2P2T6.csv
0.12840899058098632,0.24414313670673748,AIMDpH_x0.2P2T6.csv
0.14124502855775845,0.27180447852226186,AIMDpH_x0.2P2T6.csv
0.14046012605057845,0.2683699045776351,AIMDpH_x0.2P2T6.csv
0.13971105948620247,0.27719046008119075,AIMDpH_x0.2P2T6.csv
0.12573236743852859,0.24396797695227013,AIMDpH_x0.2P2T6.csv
0.14248580460545043,0.2697497827180825,AIMDpH_x0.2P2T6.csv
0.1410347643053506,0.2690249433106576,AIMDpH_x0.2P2T6.csv
0.14045857063283657,0.2689494094835184,AIMDpH_x0.2P2T6.csv
0.12257209911738874,0.24397193623827318,AIMDpH_x0.2P2T6.csv
0.1368779927526854,0.26175583192287877,AIMDpH_x0.2P2T6.csv
0.1266370299170972,0.24517099863201097,AIMDpH_x0.2P2T6.csv
0.1407517278379146,0.3240350308141421,AIMDpH_x0.2P2T6.csv
0.13942166235783807,0.2629904559915165,AIMDpH_x0.2P2T6.csv
0.1383428973038099,0.26989153669543187,AIMDpH_x0.2P2T6.csv
0.10779897677040912,0.23558096519253402,AIMDpH_x0.2P2T6.csv
0.12287353454726864,0.24550581600281984,AIMDpH_x0.2P2T6.csv
0.12808497780257072,0.25250918663960953,AIMDpH_x0.2P2T6.csv
0.12930542778288867,0.25032316079357053,AIMDpH_x0.2P2T6.csv
0.13369079617279306,0.2470103449269515,AIMDpH_x0.2P2T6.csv
0.13216009782539262,0.24824409247305712,AIMDpH_x0.2P2T6.csv
0.1256507401300554,0.25311060517816486,AIMDpH_x0.2P2T6.csv
0.12892171344165435,0.2514495131823652,AIMDpH_x0.2P2T6.csv
0.12707992502875579,0.2558319336692527,AIMDpH_x0.2P2T6.csv
0.14489728944428262,0.2767044962314823,AIMDpH_x0.2P2T6.csv
0.13933329572106742,0.26415808861500323,AIMDpH_x0.2P2T6.csv
0.14421367161005297,0.28066795118818244,AIMDpH_x0.2P2T6.csv
0.1456629555396252,0.27776795970663604,AIMDpH_x0.2P2T6.csv
0.14242879659836516,0.2837453882362919,AIMDpH_x0.2P2T6.csv
0.14293062360307288,0.2818361095959384,AIMDpH_x0.2P2T6.csv
0.14223759615881046,0.2860776109607023,AIMDpH_x0.2P2T6.csv
0.13084789952996476,0.28448311580691943,AIMDpH_x0.2P2T6.csv
0.12821987999190956,0.2578606070513868,AIMDpH_x0.2P2T6.csv
0.13040769259383253,0.2532501849698763,AIMDpH_x0.2P2T6.csv
0.12844241275504514,0.2525742277316805,AIMDpH_x0.2P2T6.csv
0.1256512337765996,0.2518717508643633,AIMDpH_x0.2P2T6.csv
0.12238072230379166,0.25948859363248933,AIMDpH_x0.2P2T6.csv
0.12346172249915217,0.2598086248476519,AIMDpH_x0.2P2T6.csv
0.12173892397549742,0.2676329439139076,AIMDpH_x0.2P2T6.csv
0.11979875478336739,0.26628148721171974,AIMDpH_x0.2P2T6.csv
0.12002025183532257,0.2646406388642414,AIMDpH_x0.2P2T6.csv
0.12196850355998831,0.26384138785625777,AIMDpH_x0.2P2T6.csv
0.12171364913300398,0.25923092111758317,AIMDpH_x0.2P2T6.csv
0.12504157792572074,0.25609250359817526,AIMDpH_x0.2P2T6.csv
0.1460439522751609,0.27851249948177936,AIMDpH_x0.2P2T6.csv
0.1453724980976646,0.2828696925329429,AIMDpH_x0.2P2T6.csv
0.1460904882059209,0.2821427073283276,AIMDpH_x0.2P2T6.csv
0.14636114854592344,0.2837106194312998,AIMDpH_x0.2P2T6.csv
0.14534599605268642,0.28427838330718014,AIMDpH_x0.2P2T6.csv
0.14386045477572829,0.29633580705009277,AIMDpH_x0.2P2T6.csv
0.12370182747627419,0.26711688866348127,AIMDpH_x0.2P2T6.csv
0.12279168656138233,0.2718324835728113,AIMDpH_x0.2P2T6.csv
0.12095443229181235,0.2660854584845084,AIMDpH_x0.2P2T6.csv
0.12456200049662935,0.2652591066782307,AIMDpH_x0.2P2T6.csv
0.14006640443100035,0.2910358974358974,AIMDpH_x0.2P2T6.csv
0.14101531624237543,0.29307048476866215,AIMDpH_x0.2P2T6.csv
0.13096034894010788,0.25945679584915504,AIMDpH_x0.2P2T6.csv
0.14373547602223308,0.2965573326104636,AIMDpH_x0.2P2T6.csv
0.14518169984073537,0.2951815420878473,AIMDpH_x0.2P2T6.csv
0.13183178026228975,0.2565779993659759,AIMDpH_x0.2P2T6.csv
0.13269980484653843,0.2577153722392862,AIMDpH_x0.2P2T6.csv
0.1340628102156845,0.26019052169498613,AIMDpH_x0.2P2T6.csv
0.146160235648872,0.3175269113993928,AIMDpH_x0.2P2T6.csv
0.14451667759020778,0.3166752710376871,AIMDpH_x0.2P2T6.csv
0.13956535371935377,0.2977456940222898,AIMDpH_x0.2P2T6.csv
0.13828281021789024,0.2974487662066081,AIMDpH_x0.2P2T6.csv
0.138543890887866,0.29499034233345667,AIMDpH_x0.2P2T6.csv
0.1285499955873268,0.263106684981685,AIMDpH_x0.2P2T6.csv
0.14084564540491593,0.2904599659284497,AIMDpH_x0.2P2T6.csv
0.12896142802535315,0.2626523297491039,AIMDpH_x0.2P2T6.csv
0.1274190262782644,0.26377011891393853,AIMDpH_x0.2P2T6.csv
0.12755727555530347,0.264824105859226,AIMDpH_x0.2P2T6.csv
0.1381799414364205,0.3123433583959899,AIMDpH_x0.2P2T6.csv
0.13728653096894003,0.29986744772736995,AIMDpH_x0.2P2T6.csv
0.13873616852059262,0.2985588572886112,AIMDpH_x0.2P2T6.csv
0.1391255319922884,0.2988329909524018,AIMDpH_x0.2P2T6.csv
0.13933506852072877,0.3034992087216458,AIMDpH_x0.2P2T6.csv
0.1397652076417438,0.3012441012441013,AIMDpH_x0.2P2T6.csv
0.13925873673691327,0.3000334532073262,AIMDpH_x0.2P2T6.csv
0.13937634888740047,0.29704661947766664,AIMDpH_x0.2P2T6.csv
0.14064999516372645,0.30265678354293324,AIMDpH_x0.2P2T6.csv
0.1406647582697201,0.2923027478708019,AIMDpH_x0.2P2T6.csv
0.14134734449157485,0.2917789478048174,AIMDpH_x0.2P2T6.csv
0.1391441342971936,0.2938547036082474,AIMDpH_x0.2P2T6.csv
0.1303769578266517,0.2627091424066341,AIMDpH_x0.2P2T6.csv
0.13748349526419026,0.2927965265443063,AIMDpH_x0.2P2T6.csv
0.13764684853256054,0.30291787439613527,AIMDpH_x0.2P2T6.csv
0.13731295059979787,0.2996262208110606,AIMDpH_x0.2P2T6.csv
0.13782817782505366,0.30283600493218255,AIMDpH_x0.2P2T6.csv
0.1346799825266995,0.3046899715279975,AIMDpH_x0.2P2T6.csv
0.1335050088566708,0.310632741086621,AIMDpH_x0.2P2T6.csv
0.13559353376061897,0.31029167173745487,AIMDpH_x0.2P2T6.csv
0.137334228267123,0.309161554192229,AIMDpH_x0.2P2T6.csv
0.13734147417433115,0.29783134505800846,AIMDpH_x0.2P2T6.csv
0.1370136484008963,0.30201999591920015,AIMDpH_x0.2P2T6.csv
0.12186629207827922,0.3033095764725158,AIMDpH_x0.2P2T6.csv
0.13700982229886782,0.2990271584920957,AIMDpH_x0.2P2T6.csv
0.13753061301382766,0.29718482252141987,AIMDpH_x0.2P2T6.csv
0.13732863150351696,0.2963440686847515,AIMDpH_x0.2P2T6.csv
0.13611275829037997,0.30565967883752143,AIMDpH_x0.2P2T6.csv
0.13596120460365438,0.2780431937172775,AIMDpH_x0.2P2T6.csv
0.1361138717546468,0.27635421109616454,AIMDpH_x0.2P2T6.csv
0.13185255003121138,0.2794980392156863,AIMDpH_x0.2P2T6.csv
0.13411097985113465,0.2759161465834533,AIMDpH_x0.2P2T6.csv
0.13802993458503746,0.2757685352622061,AIMDpH_x0.2P2T6.csv
0.13526276490960507,0.28037351443123937,AIMDpH_x0.2P2T6.csv
0.1362603101771901,0.2684506237501191,AIMDpH_x0.2P2T6.csv
0.11534152653454476,0.2499547388431248,AIMDpH_x0.2P2T6.csv
0.14245565483868447,0.2775665399239544,AIMDpH_x0.2P2T6.csv
0.11391067513504961,0.2463272461336603,AIMDpH_x0.2P2T6.csv
0.13361741384233533,0.2666235332176573,AIMDpH_x0.2P2T6.csv
0.11499165501375795,0.26503510885213155,AIMDpH_x0.2P2T6.csv
0.13964297590616404,0.2927440175715772,AIMDpH_x0.2P2T6.csv
0.14024589107071075,0.2936363636363636,AIMDpH_x0.2P2T6.csv
0.13132818597513923,0.2637535274779623,AIMDpH_x0.2P2T6.csv
0.12629409328765576,0.26338969720802197,AIMDpH_x0.2P2T6.csv
0.12767330297277837,0.2616085790884719,AIMDpH_x0.2P2T6.csv
0.11140300846310283,0.250361733805859,AIMDpH_x0.2P2T6.csv
0.11137085939858078,0.24521255627710115,AIMDpH_x0.2P2T6.csv
0.11086968233160342,0.2657384987893463,AIMDpH_x0.2P2T6.csv
0.11456251603242876,0.24375219629162614,AIMDpH_x0.2P2T6.csv
0.1324265019905455,0.2551830840639505,AIMDpH_x0.2P2T6.csv
0.12957344986464617,0.2601825668502258,AIMDpH_x0.2P2T6.csv
0.13993223303093233,0.26776327446695414,AIMDpH_x0.2P2T6.csv
0.14339256343193033,0.3017667069022276,AIMDpH_x0.2P2T6.csv
0.12582551438718703,0.2668376068376068,AIMDpH_x0.2P2T6.csv
0.11491789069271675,0.2510619870499443,AIMDpH_x0.2P2T6.csv
0.11419640439384485,0.26867105597784624,AIMDpH_x0.2P2T6.csv
0.1140057184759068,0.25630279758639607,AIMDpH_x0.2P2T6.csv
0.10939974339116665,0.2516295408857392,AIMDpH_x0.2P2T6.csv
0.11040339702760085,0.25138472073959195,AIMDpH_x0.2P2T6.csv
0.11127443774805233,0.2510143413811111,AIMDpH_x0.2P2T6.csv
0.104949178530999,0.2496871333594055,AIMDpH_x0.2P2T6.csv
0.1032755576375626,0.26687058377199224,AIMDpH_x0.2P2T6.csv
0.09949029543876721,0.25701540338569473,AIMDpH_x0.2P2T6.csv
0.1014801933752831,0.2543617288482717,AIMDpH_x0.2P2T6.csv
0.10003049710277524,0.25299961788307224,AIMDpH_x0.2P2T6.csv
0.1009770816869028,0.2521128116276832,AIMDpH_x0.2P2T6.csv
0.1031662822394632,0.25027755749405234,AIMDpH_x0.2P2T6.csv
0.10594461254298665,0.24582896751833638,AIMDpH_x0.2P2T6.csv
0.12644393450274202,0.25906006534305104,AIMDpH_x0.2P2T6.csv
0.10989195753027992,0.24385225631590401,AIMDpH_x0.2P2T6.csv
0.10790825528315733,0.24398841995391618,AIMDpH_x0.2P2T6.csv
0.10978132387706856,0.24263769500159182,AIMDpH_x0.2P2T6.csv
0.11347035429126567,0.2415430267062314,AIMDpH_x0.2P2T6.csv
0.10942073874333468,0.24586564608721928,AIMDpH_x0.2P2T6.csv
0.12315873991395888,0.25919784682671276,AIMDpH_x0.2P2T6.csv
0.10445447211858425,0.24383667180277346,AIMDpH_x0.2P2T6.csv
0.10747689687960275,0.24200859014706178,AIMDpH_x0.2P2T6.csv
0.10735295923756187,0.244594728990552,AIMDpH_x0.2P2T6.csv
0.10628994698508645,0.24359510301582565,AIMDpH_x0.2P2T6.csv
0.10938530882543362,0.2422857375017775,AIMDpH_x0.2P2T6.csv
0.10881101407684124,0.24274159043214283,AIMDpH_x0.2P2T6.csv
0.12567247150713318,0.25538476968982726,AIMDpH_x0.2P2T6.csv
0.13463785315412286,0.2600327482692253,AIMDpH_x0.2P2T6.csv
0.12528628468351607,0.25852607211989387,AIMDpH_x0.2P2T6.csv
0.13026872791606503,0.2546238570241064,AIMDpH_x0.2P2T6.csv
0.14432858448968255,0.2855005660682517,AIMDpH_x0.2P2T6.csv
0.14320677802286882,0.28919791210104795,AIMDpH_x0.2P2T6.csv
0.13149739893713983,0.2633318395697961,AIMDpH_x0.2P2T6.csv
0.12881701248251423,0.26134613878957125,AIMDpH_x0.2P2T6.csv
0.1257175133605936,0.2653284207851607,AIMDpH_x0.2P2T6.csv
0.13105014279694743,0.26741639858343924,AIMDpH_x0.2P2T6.csv
0.1423976222441235,0.3044034625517501,AIMDpH_x0.2P2T6.csv
0.14418296320848525,0.2986463949113757,AIMDpH_x0.2P2T6.csv
0.14389185658634446,0.2948541822035562,AIMDpH_x0.2P2T6.csv
0.14449169939653103,0.2922112508706519,AIMDpH_x0.2P2T6.csv
0.14428501708150318,0.2898681670705162,AIMDpH_x0.2P2T6.csv
0.1323570558024176,0.2611717974180735,AIMDpH_x0.2P2T6.csv
0.13252123783521533,0.2602423217807833,AIMDpH_x0.2P2T6.csv
0.13316466031215585,0.2877853691051492,AIMDpH_x0.2P2T6.csv
0.13304813758534267,0.260105546822367,AIMDpH_x0.2P2T6.csv
0.14418500744003096,0.2838301133384423,AIMDpH_x0.2P2T6.csv
0.1456629967627807,0.28389813352767324,AIMDpH_x0.2P2T6.csv
0.12863442708722625,0.2573946700839501,AIMDpH_x0.2P2T6.csv
0.14369349635588832,0.2851413675556447,AIMDpH_x0.2P2T6.csv
0.13378509196515004,0.26247048191014843,AIMDpH_x0.2P2T6.csv
0.13254230621552524,0.2703140542844963,AIMDpH_x0.2P2T6.csv
0.13290252843312342,0.26399173411400034,AIMDpH_x0.2P2T6.csv
0.13153203865278168,0.26613563822274944,AIMDpH_x0.2P2T6.csv
0.13048051660133678,0.26529754566849717,AIMDpH_x0.2P2T6.csv
0.13123021320707143,0.2617128169178642,AIMDpH_x0.2P2T6.csv
0.13872619619139062,0.2866237182175123,AIMDpH_x0.2P2T6.csv
0.14239424442170556,0.2855570951177765,AIMDpH_x0.2P2T6.csv
0.13193399053367247,0.2622366476367114,AIMDpH_x0.2P2T6.csv
0.1374827629947583,0.286128214415067,AIMDpH_x0.2P2T6.csv
0.13852583428630835,0.2806052777265178,AIMDpH_x0.2P2T6.csv
0.12923334037689455,0.26244047109818347,AIMDpH_x0.2P2T6.csv
0.129113081605888,0.26115299586191254,AIMDpH_x0.2P2T6.csv
0.13141133742955044,0.25618205537034355,AIMDpH_x0.2P2T6.csv
0.13406705079127038,0.2536671798297848,AIMDpH_x0.2P2T6.csv
0.1399404453650958,0.27176273720938515,AIMDpH_x0.2P2T6.csv
0.14167145957791594,0.27232092551553166,AIMDpH_x0.2P2T6.csv
0.14324885819784508,0.268198056313141,AIMDpH_x0.2P2T6.csv
0.14291330436581834,0.2716502784030328,AIMDpH_x0.2P2T6.csv
0.14472059560630327,0.272552783109405,AIMDpH_x0.2P2T6.csv
0.14109733634124635,0.27664675215951906,AIMDpH_x0.2P2T6.csv
0.14106339451121408,0.2738227249205293,AIMDpH_x0.2P2T6.csv
0.13300248385001712,0.249559304960967,AIMDpH_x0.2P2T6.csv
0.1327373320275823,0.24974647115252846,AIMDpH_x0.2P2T6.csv
0.13565219981235946,0.2473464586775702,AIMDpH_x0.2P2T6.csv
0.13493411621467707,0.25014157888775623,AIMDpH_x0.2P2T6.csv
0.13489138106815152,0.27066962439372866,AIMDpH_x0.2P2T6.csv
0.13291426951408475,0.25403351575126887,AIMDpH_x0.2P2T6.csv
0.14647059542781218,0.2782932857895377,AIMDpH_x0.2P2T6.csv
0.1463573062808488,0.2710510629843036,AIMDpH_x0.2P2T6.csv
0.1353148569643415,0.25192399182828196,AIMDpH_x0.2P2T6.csv
0.14617938799416816,0.2682154559846839,AIMDpH_x0.2P2T6.csv
0.13618763410363283,0.25174049316284364,AIMDpH_x0.2P2T6.csv
0.13723956657542113,0.25183305918759935,AIMDpH_x0.2P2T6.csv
0.13552619403602928,0.25161164289900373,AIMDpH_x0.2P2T6.csv
0.13553043648463495,0.25067243435099684,AIMDpH_x0.2P2T6.csv
0.1331149756183538,0.2536102814238347,AIMDpH_x0.2P2T6.csv
0.13872466589963714,0.2684780248751589,AIMDpH_x0.2P2T6.csv
0.12804292627772443,0.2626103567556405,AIMDpH_x0.2P2T6.csv
0.1280513321244246,0.26199184867802283,AIMDpH_x0.2P2T6.csv
0.12913066563691655,0.26245453107702044,AIMDpH_x0.2P2T6.csv
0.12446912155579308,0.2738585984288714,AIMDpH_x0.2P2T6.csv
0.12541100651973772,0.27421277046531956,AIMDpH_x0.2P2T6.csv
0.12667553179166646,0.2705907953432706,AIMDpH_x0.2P2T6.csv
0.12527335354350663,0.274144375811882,AIMDpH_x0.2P2T6.csv
0.12411232900153055,0.26859601710702385,AIMDpH_x0.2P2T6.csv
0.12132052428622259,0.27027693319089485,AIMDpH_x0.2P2T6.csv
0.12318456276243256,0.2633902370563168,AIMDpH_x0.2P2T6.csv
0.12295577544128707,0.26336594030672233,AIMDpH_x0.2P2T6.csv
0.12462753724627537,0.2582202111613876,AIMDpH_x0.2P2T6.csv
0.126468956347441,0.2586527265069495,AIMDpH_x0.2P2T6.csv
0.12822756462544677,0.2554505259948163,AIMDpH_x0.2P2T6.csv
0.1262927044193288,0.25870634346056864,AIMDpH_x0.2P2T6.csv
0.12955324057889953,0.25488495484924234,AIMDpH_x0.2P2T6.csv
0.12876640138188808,0.2581458958493773,AIMDpH_x0.2P2T6.csv
0.12650494421108222,0.2613903799878362,AIMDpH_x0.2P2T6.csv
0.1269826542172911,0.2606853352984525,AIMDpH_x0.2P2T6.csv
0.12340539943633841,0.26779899445124655,AIMDpH_x0.2P2T6.csv
0.12454285335304038,0.262361869258421,AIMDpH_x0.2P2T6.csv
0.12445829070956942,0.26371430074159785,AIMDpH_x0.2P2T6.csv
0.1280900878093604,0.2610888710968775,AIMDpH_x0.2P2T6.csv
0.12881624822446458,0.26248123379282107,AIMDpH_x0.2P2T6.csv
0.12827021139885983,0.26452545191809584,AIMDpH_x0.2P2T6.csv
0.12759777260977123,0.26406538503312693,AIMDpH_x0.2P2T6.csv
0.12598797130323353,0.26339477068152595,AIMDpH_x0.2P2T6.csv
0.1270924089350264,0.26520186761878606,AIMDpH_x0.2P2T6.csv
0.1252878945708579,0.26376539903588647,AIMDpH_x0.2P2T6.csv
0.12335208109629475,0.2624602332979852,AIMDpH_x0.2P2T6.csv
0.12464453641917955,0.26412323793250747,AIMDpH_x0.2P2T6.csv
0.125222833123792,0.2639444101628524,AIMDpH_x0.2P2T6.csv
0.125881565865398,0.26530556837618435,AIMDpH_x0.2P2T6.csv
0.1272397369017918,0.2917180721932583,AIMDpH_x0.2P2T6.csv
0.12594108822745945,0.2643155303435727,AIMDpH_x0.2P2T6.csv
0.13983641763062962,0.2953916871177593,AIMDpH_x0.2P2T6.csv
0.13923480003082375,0.2942797015496461,AIMDpH_x0.2P2T6.csv
0.12869931881548305,0.2637444484290089,AIMDpH_x0.2P2T6.csv
0.12865339090538616,0.26155035762613565,AIMDpH_x0.2P2T6.csv
0.12913757434703904,0.26167816530773635,AIMDpH_x0.2P2T6.csv
0.12853198047778064,0.26255482456140355,AIMDpH_x0.2P2T6.csv
0.1287790911769038,0.26210590249019927,AIMDpH_x0.2P2T6.csv
0.143132915512079,0.2970224501228078,AIMDpH_x0.2P2T6.csv
0.14397202407195964,0.29413808076422054,AIMDpH_x0.2P2T6.csv
0.13058116424415125,0.256027772504136,AIMDpH_x0.2P2T6.csv
