x1,x2,case
0.06144472114537068,0.08704318936877076,AIMDpH_x0.073_P4T7.csv
0.06299780551399654,0.0882202377566691,AIMDpH_x0.073_P4T7.csv
0.06384926604076975,0.08508675851732284,AIMDpH_x0.073_P4T7.csv
0.06574364092777378,0.08455619183965646,AIMDpH_x0.073_P4T7.csv
0.06452428062780655,0.0862221175916662,AIMDpH_x0.073_P4T7.csv
0.06474206528392386,0.0869667827010443,AIMDpH_x0.073_P4T7.csv
0.06355562356888617,0.0849710203531473,AIMDpH_x0.073_P4T7.csv
0.06144022233618422,0.0859568447117085,AIMDpH_x0.073_P4T7.csv
0.06249499773230531,0.08533069530808368,AIMDpH_x0.073_P4T7.csv
0.06449137916620998,0.09416861930235643,AIMDpH_x0.073_P4T7.csv
0.06351773282739251,0.09426746055891178,AIMDpH_x0.073_P4T7.csv
0.06484035972152974,0.09017372920305178,AIMDpH_x0.073_P4T7.csv
0.06309660317791246,0.09371754932502596,AIMDpH_x0.073_P4T7.csv
0.06559801618980404,0.08792639527818769,AIMDpH_x0.073_P4T7.csv
0.06491438525952728,0.08896301300456,AIMDpH_x0.073_P4T7.csv
0.06557043521580155,0.0904391623221702,AIMDpH_x0.073_P4T7.csv
0.06709882364996803,0.08712715855572994,AIMDpH_x0.073_P4T7.csv
0.06572638742802973,0.08829034467016661,AIMDpH_x0.073_P4T7.csv
0.06556714923690352,0.08813665429504092,AIMDpH_x0.073_P4T7.csv
0.06530015086973645,0.08774728781110397,AIMDpH_x0.073_P4T7.csv
0.06324289541369191,0.0943694463431306,AIMDpH_x0.073_P4T7.csv
0.06389608067237344,0.09207459207459212,AIMDpH_x0.073_P4T7.csv
0.06337524563466389,0.09193811074918568,AIMDpH_x0.073_P4T7.csv
0.06072968490878938,0.09823767563705643,AIMDpH_x0.073_P4T7.csv
0.05853118058477912,0.08761243310941591,AIMDpH_x0.073_P4T7.csv
0.058268528509692816,0.08697017268445839,AIMDpH_x0.073_P4T7.csv
0.05676219367886572,0.08875209848908783,AIMDpH_x0.073_P4T7.csv
0.0542565014447655,0.09120322486540966,AIMDpH_x0.073_P4T7.csv
0.05500845434230315,0.08940397350993379,AIMDpH_x0.073_P4T7.csv
0.05393136788805325,0.09087362480168537,AIMDpH_x0.073_P4T7.csv
0.053415893510121056,0.09131266743207045,AIMDpH_x0.073_P4T7.csv
0.05742450320763574,0.08935117835321504,AIMDpH_x0.073_P4T7.csv
0.056190773658465844,0.08855098389982108,AIMDpH_x0.073_P4T7.csv
0.05861809235837912,0.08796050980282788,AIMDpH_x0.073_P4T7.csv
0.05918079518249088,0.08694432758378912,AIMDpH_x0.073_P4T7.csv
0.05974689738605625,0.0866503889614445,AIMDpH_x0.073_P4T7.csv
0.058501017408998414,0.08817294281729426,AIMDpH_x0.073_P4T7.csv
0.06471474738682978,0.0829305445704075,AIMDpH_x0.073_P4T7.csv
0.0667872320130195,0.0876997557945246,AIMDpH_x0.073_P4T7.csv
0.06609892300787278,0.08692088689500477,AIMDpH_x0.073_P4T7.csv
0.06685496851218102,0.08445190156599558,AIMDpH_x0.073_P4T7.csv
0.06580067899136559,0.08682725039858663,AIMDpH_x0.073_P4T7.csv
0.06578877046176398,0.08723321355902858,AIMDpH_x0.073_P4T7.csv
0.06177101753257855,0.08354361932227827,AIMDpH_x0.073_P4T7.csv
0.06547290327286368,0.07983387171204426,AIMDpH_x0.073_P4T7.csv
0.06843767460106752,0.07962887898031801,AIMDpH_x0.073_P4T7.csv
0.06513258682502329,0.07943651552048336,AIMDpH_x0.073_P4T7.csv
0.06284681206219352,0.08025754965085696,AIMDpH_x0.073_P4T7.csv
0.06543456849034326,0.08303338711679287,AIMDpH_x0.073_P4T7.csv
0.06494445220581536,0.0834276610908481,AIMDpH_x0.073_P4T7.csv
0.0660890324049974,0.08247731552816295,AIMDpH_x0.073_P4T7.csv
0.06555799917653321,0.08299462436082339,AIMDpH_x0.073_P4T7.csv
0.06262527806818272,0.0801425311786953,AIMDpH_x0.073_P4T7.csv
0.06448685396680065,0.08463346868989097,AIMDpH_x0.073_P4T7.csv
0.06558498458282701,0.08252756573367259,AIMDpH_x0.073_P4T7.csv
0.06731082462983579,0.11913126796550622,AIMDpH_x0.073_P4T7.csv
0.06665252664510313,0.11396215596330272,AIMDpH_x0.073_P4T7.csv
0.06666981221100311,0.11608453184619905,AIMDpH_x0.073_P4T7.csv
0.06661909373566441,0.12523570081709612,AIMDpH_x0.073_P4T7.csv
0.06749248438528715,0.08507616834495224,AIMDpH_x0.073_P4T7.csv
0.06694715912621273,0.08604636630631757,AIMDpH_x0.073_P4T7.csv
0.06204623243990249,0.08593130030608775,AIMDpH_x0.073_P4T7.csv
0.06322386360835576,0.0845996049232639,AIMDpH_x0.073_P4T7.csv
0.0633270553645355,0.0847367823487114,AIMDpH_x0.073_P4T7.csv
0.06316376746522515,0.08469715509330067,AIMDpH_x0.073_P4T7.csv
0.0649512909780487,0.0815824494898576,AIMDpH_x0.073_P4T7.csv
0.06669267471837595,0.08496070492974517,AIMDpH_x0.073_P4T7.csv
0.05725698244572644,0.08158369943131283,AIMDpH_x0.073_P4T7.csv
0.0681489035020823,0.10421002080998876,AIMDpH_x0.073_P4T7.csv
0.05832983008500222,0.08222870029151308,AIMDpH_x0.073_P4T7.csv
0.062070141023647475,0.07926301828037596,AIMDpH_x0.073_P4T7.csv
0.06362969635435824,0.08295797266068705,AIMDpH_x0.073_P4T7.csv
0.06316719657542763,0.08335900200215618,AIMDpH_x0.073_P4T7.csv
0.06431300899054154,0.08139442547446996,AIMDpH_x0.073_P4T7.csv
0.0629196188061661,0.08471097936381256,AIMDpH_x0.073_P4T7.csv
0.06191268348262176,0.08537384799290482,AIMDpH_x0.073_P4T7.csv
0.061599241966815696,0.08481856889860206,AIMDpH_x0.073_P4T7.csv
0.06469396200344196,0.09018072289156631,AIMDpH_x0.073_P4T7.csv
0.06620052260464265,0.10801630434782605,AIMDpH_x0.073_P4T7.csv
0.06634037041338864,0.10911914172783743,AIMDpH_x0.073_P4T7.csv
0.06185625623986555,0.08370765131328517,AIMDpH_x0.073_P4T7.csv
0.06649792610041039,0.10752538600639872,AIMDpH_x0.073_P4T7.csv
0.05477877499606361,0.0813519623062886,AIMDpH_x0.073_P4T7.csv
0.050778035460462334,0.08351869505349008,AIMDpH_x0.073_P4T7.csv
0.051014758986876706,0.08372483661846142,AIMDpH_x0.073_P4T7.csv
0.05341654159096295,0.08117309599764089,AIMDpH_x0.073_P4T7.csv
0.055391115351670024,0.08048459014554532,AIMDpH_x0.073_P4T7.csv
0.06330419930810322,0.08897864267792666,AIMDpH_x0.073_P4T7.csv
0.06360119496877424,0.08962958600789117,AIMDpH_x0.073_P4T7.csv
0.06287429869627133,0.09126504289744919,AIMDpH_x0.073_P4T7.csv
0.06331244886685454,0.0926259515369865,AIMDpH_x0.073_P4T7.csv
0.06308442172171766,0.09104607360185457,AIMDpH_x0.073_P4T7.csv
0.06399335941294385,0.08820561524307002,AIMDpH_x0.073_P4T7.csv
0.06418072279334437,0.09620234386589521,AIMDpH_x0.073_P4T7.csv
0.061878982368121484,0.09305248040213032,AIMDpH_x0.073_P4T7.csv
0.06181680404877179,0.09291926987627097,AIMDpH_x0.073_P4T7.csv
0.06327199873100822,0.09109568367038934,AIMDpH_x0.073_P4T7.csv
0.05789124668435013,0.08033774978279762,AIMDpH_x0.073_P4T7.csv
0.0572440126710609,0.08081219929870342,AIMDpH_x0.073_P4T7.csv
0.056833283565927595,0.08031999999999995,AIMDpH_x0.073_P4T7.csv
0.056544745636836244,0.08131421350475254,AIMDpH_x0.073_P4T7.csv
0.0535696636246829,0.0836730257079189,AIMDpH_x0.073_P4T7.csv
0.051209324220449166,0.08554799617306263,AIMDpH_x0.073_P4T7.csv
0.05214229156280243,0.08441735154846786,AIMDpH_x0.073_P4T7.csv
0.05526031438522937,0.08248549566972163,AIMDpH_x0.073_P4T7.csv
0.05665032588550096,0.08159300631374455,AIMDpH_x0.073_P4T7.csv
0.057606835575414746,0.08097441867067945,AIMDpH_x0.073_P4T7.csv
0.058201252323647396,0.07927912682968097,AIMDpH_x0.073_P4T7.csv
0.06500558636451623,0.08772400832270622,AIMDpH_x0.073_P4T7.csv
0.06771244748199792,0.1048526863084922,AIMDpH_x0.073_P4T7.csv
0.06816764946437048,0.10228278180852945,AIMDpH_x0.073_P4T7.csv
0.06709175729838905,0.10862619808306706,AIMDpH_x0.073_P4T7.csv
0.0667309244793537,0.10913829613943637,AIMDpH_x0.073_P4T7.csv
0.06612287325661809,0.11258492397282438,AIMDpH_x0.073_P4T7.csv
0.06638895860904485,0.10677582302734712,AIMDpH_x0.073_P4T7.csv
0.06598040819810912,0.10724852071005919,AIMDpH_x0.073_P4T7.csv
0.06641890672920801,0.10482033304119198,AIMDpH_x0.073_P4T7.csv
0.06656914094271385,0.1052261129685026,AIMDpH_x0.073_P4T7.csv
0.0676419043910038,0.10176991150442483,AIMDpH_x0.073_P4T7.csv
0.06393607747309084,0.07934421158456417,AIMDpH_x0.073_P4T7.csv
0.06761924478065975,0.09978991596638653,AIMDpH_x0.073_P4T7.csv
0.06807050979440733,0.0967078189300411,AIMDpH_x0.073_P4T7.csv
0.06786761382730928,0.09891266222378114,AIMDpH_x0.073_P4T7.csv
0.0684331166116453,0.09495438465835038,AIMDpH_x0.073_P4T7.csv
0.0648694369740609,0.08000669512093062,AIMDpH_x0.073_P4T7.csv
0.05318991287462633,0.07732185220982335,AIMDpH_x0.073_P4T7.csv
0.06379637520096286,0.08141058734760331,AIMDpH_x0.073_P4T7.csv
0.06689372725840237,0.10150717268930454,AIMDpH_x0.073_P4T7.csv
0.06748920028895163,0.09732454439705307,AIMDpH_x0.073_P4T7.csv
0.06713130620960245,0.094649410855708,AIMDpH_x0.073_P4T7.csv
0.0648792939373847,0.08301144743310629,AIMDpH_x0.073_P4T7.csv
0.06282434053565893,0.08759025575274981,AIMDpH_x0.073_P4T7.csv
0.06330168387977095,0.08731194614274917,AIMDpH_x0.073_P4T7.csv
0.06273935906339914,0.08848526387936939,AIMDpH_x0.073_P4T7.csv
0.06235375224561068,0.08841463414634143,AIMDpH_x0.073_P4T7.csv
0.0623079923724316,0.08725542041248013,AIMDpH_x0.073_P4T7.csv
0.06257183011643867,0.08771560790912913,AIMDpH_x0.073_P4T7.csv
0.06325360548506581,0.08720319394830844,AIMDpH_x0.073_P4T7.csv
0.06291822284469344,0.08987421825592012,AIMDpH_x0.073_P4T7.csv
0.06410563988970648,0.086919771782771,AIMDpH_x0.073_P4T7.csv
0.06449164402733185,0.08686652391149174,AIMDpH_x0.073_P4T7.csv
0.0656169832553184,0.09115175481957494,AIMDpH_x0.073_P4T7.csv
0.06637879929355679,0.0911955879456372,AIMDpH_x0.073_P4T7.csv
0.06495009189506779,0.08901542453510158,AIMDpH_x0.073_P4T7.csv
0.06459978066853685,0.09968176712841637,AIMDpH_x0.073_P4T7.csv
0.06427834100786005,0.09039672083150341,AIMDpH_x0.073_P4T7.csv
0.0634311348791508,0.09000939102795635,AIMDpH_x0.073_P4T7.csv
0.06252789990397616,0.09228679676888984,AIMDpH_x0.073_P4T7.csv
0.062338347451240464,0.10320378151260501,AIMDpH_x0.073_P4T7.csv
0.06471957297931993,0.09615026966710061,AIMDpH_x0.073_P4T7.csv
0.06305865320531014,0.09103003991317138,AIMDpH_x0.073_P4T7.csv
0.06142710336087045,0.09565274754271391,AIMDpH_x0.073_P4T7.csv
0.06219751906282741,0.09428950863213814,AIMDpH_x0.073_P4T7.csv
0.06289098489122005,0.10334130993530088,AIMDpH_x0.073_P4T7.csv
0.06288800456506795,0.10583723902854714,AIMDpH_x0.073_P4T7.csv
0.06378413020467112,0.10131634819532909,AIMDpH_x0.073_P4T7.csv
0.06390155755123803,0.09931566941568692,AIMDpH_x0.073_P4T7.csv
0.0649871001267196,0.09382784389703847,AIMDpH_x0.073_P4T7.csv
0.06485140951466768,0.0958707057031647,AIMDpH_x0.073_P4T7.csv
0.06594370945339428,0.09108822212270484,AIMDpH_x0.073_P4T7.csv
0.06493740861163724,0.09734804809751274,AIMDpH_x0.073_P4T7.csv
0.058828936952580374,0.08290442876074833,AIMDpH_x0.073_P4T7.csv
0.05814663791618155,0.08362935757721712,AIMDpH_x0.073_P4T7.csv
0.0646724834697659,0.0984888753891715,AIMDpH_x0.073_P4T7.csv
0.06548572386239128,0.09659641021821708,AIMDpH_x0.073_P4T7.csv
0.06642832338920984,0.09308384651823776,AIMDpH_x0.073_P4T7.csv
0.06577922108219836,0.09503342884431709,AIMDpH_x0.073_P4T7.csv
0.06673944302791072,0.09235377319244531,AIMDpH_x0.073_P4T7.csv
0.06702751763427488,0.09247082031892162,AIMDpH_x0.073_P4T7.csv
0.06258692252328306,0.08002043330628927,AIMDpH_x0.073_P4T7.csv
0.06742146303020598,0.09082507141656859,AIMDpH_x0.073_P4T7.csv
0.06381882069140545,0.08009543285616905,AIMDpH_x0.073_P4T7.csv
0.0669622895195716,0.09488066121278571,AIMDpH_x0.073_P4T7.csv
0.06830622483042832,0.0864220877458396,AIMDpH_x0.073_P4T7.csv
0.06213139165406217,0.07841619358908192,AIMDpH_x0.073_P4T7.csv
0.06694459134695845,0.08322260297922934,AIMDpH_x0.073_P4T7.csv
0.06445176078349656,0.08783783783783783,AIMDpH_x0.073_P4T7.csv
0.06547453218091802,0.08554039593365437,AIMDpH_x0.073_P4T7.csv
0.058605911012353205,0.07989155993250163,AIMDpH_x0.073_P4T7.csv
0.056210056440119394,0.08196372533375884,AIMDpH_x0.073_P4T7.csv
0.057633794375147165,0.0799256505576208,AIMDpH_x0.073_P4T7.csv
0.06408316641560033,0.08937973545653011,AIMDpH_x0.073_P4T7.csv
0.06377297637421737,0.0904887714663144,AIMDpH_x0.073_P4T7.csv
0.06440965457171018,0.08669057160936511,AIMDpH_x0.073_P4T7.csv
0.06427548832694335,0.11429471032745597,AIMDpH_x0.073_P4T7.csv
0.061491765591380254,0.09414411343649876,AIMDpH_x0.073_P4T7.csv
0.06181021935921785,0.09416602774099114,AIMDpH_x0.073_P4T7.csv
0.06081314055096003,0.09519276534983345,AIMDpH_x0.073_P4T7.csv
0.06283887460908455,0.12493954538126717,AIMDpH_x0.073_P4T7.csv
0.0633835974659739,0.1215673141326189,AIMDpH_x0.073_P4T7.csv
0.06298317291046326,0.12797335870599424,AIMDpH_x0.073_P4T7.csv
0.063431330839655,0.12093739308929186,AIMDpH_x0.073_P4T7.csv
0.06148198530967173,0.09233968804159443,AIMDpH_x0.073_P4T7.csv
0.05977193387687837,0.09578592766795901,AIMDpH_x0.073_P4T7.csv
0.06109610283615589,0.09344155844155844,AIMDpH_x0.073_P4T7.csv
0.061457763611252214,0.09353874154966202,AIMDpH_x0.073_P4T7.csv
0.060236181241086845,0.09601438417740482,AIMDpH_x0.073_P4T7.csv
0.061086966496889605,0.09322757779133617,AIMDpH_x0.073_P4T7.csv
0.06086038896997909,0.09409231938200469,AIMDpH_x0.073_P4T7.csv
0.06266648396821047,0.13709412922269593,AIMDpH_x0.073_P4T7.csv
0.062352175522261556,0.13790828109534803,AIMDpH_x0.073_P4T7.csv
0.06046534315399249,0.09722777555644413,AIMDpH_x0.073_P4T7.csv
0.061589429386408115,0.09817826935588814,AIMDpH_x0.073_P4T7.csv
0.062716702105243,0.09665941885748175,AIMDpH_x0.073_P4T7.csv
0.06252173330483413,0.09585925479965218,AIMDpH_x0.073_P4T7.csv
0.06264439749671144,0.0946530872056015,AIMDpH_x0.073_P4T7.csv
0.06156488190458267,0.100366346639717,AIMDpH_x0.073_P4T7.csv
0.061597879709476416,0.09933136170759937,AIMDpH_x0.073_P4T7.csv
0.06184399293479707,0.09687500000000004,AIMDpH_x0.073_P4T7.csv
0.06281510934393639,0.09306773959501358,AIMDpH_x0.073_P4T7.csv
0.0622091286280537,0.09344606191596216,AIMDpH_x0.073_P4T7.csv
0.06326591943724053,0.09275496077526535,AIMDpH_x0.073_P4T7.csv
0.06327863383841624,0.09237265769332281,AIMDpH_x0.073_P4T7.csv
0.06305800977914391,0.0952914798206278,AIMDpH_x0.073_P4T7.csv
0.06372813062956773,0.092612867907516,AIMDpH_x0.073_P4T7.csv
0.06414715708114885,0.0915524965911304,AIMDpH_x0.073_P4T7.csv
0.06274101496220885,0.09521031823190096,AIMDpH_x0.073_P4T7.csv
0.06365317364652719,0.0925128205128205,AIMDpH_x0.073_P4T7.csv
0.06325195682742006,0.09451745652462495,AIMDpH_x0.073_P4T7.csv
0.06347512356804545,0.09373354397051081,AIMDpH_x0.073_P4T7.csv
0.063733207431029,0.09389734608648792,AIMDpH_x0.073_P4T7.csv
0.06406490914041467,0.09366281387006781,AIMDpH_x0.073_P4T7.csv
0.0649423671633399,0.09289079530272137,AIMDpH_x0.073_P4T7.csv
0.06317656227633484,0.09483896515311507,AIMDpH_x0.073_P4T7.csv
0.06308183370675344,0.09449024996728173,AIMDpH_x0.073_P4T7.csv
0.06313116343157439,0.09144316730523627,AIMDpH_x0.073_P4T7.csv
0.05472848674797302,0.08104321586377838,AIMDpH_x0.073_P4T7.csv
0.055098196082479546,0.08037418348969116,AIMDpH_x0.073_P4T7.csv
0.06375996025452392,0.0889109566368752,AIMDpH_x0.073_P4T7.csv
0.06346508026285316,0.09109574977756485,AIMDpH_x0.073_P4T7.csv
0.05533852546716763,0.08100848381691972,AIMDpH_x0.073_P4T7.csv
0.056684395513953365,0.08001265022137882,AIMDpH_x0.073_P4T7.csv
0.05708081145325925,0.07998543828171722,AIMDpH_x0.073_P4T7.csv
0.06461281038542706,0.08845274902540667,AIMDpH_x0.073_P4T7.csv
0.0651323533803036,0.08698593073593075,AIMDpH_x0.073_P4T7.csv
0.06486961187734563,0.08691419830343483,AIMDpH_x0.073_P4T7.csv
0.06566370118545663,0.08783287726089573,AIMDpH_x0.073_P4T7.csv
0.06498219460389902,0.0900063251106894,AIMDpH_x0.073_P4T7.csv
0.06403510974935958,0.09353421217827995,AIMDpH_x0.073_P4T7.csv
0.06531360608115254,0.09035863996273874,AIMDpH_x0.073_P4T7.csv
0.06517828341728493,0.09022257551669322,AIMDpH_x0.073_P4T7.csv
0.0647745483062064,0.09124135230387675,AIMDpH_x0.073_P4T7.csv
0.06373333489366806,0.10172563805104406,AIMDpH_x0.073_P4T7.csv
0.06523987634612655,0.09857306872232241,AIMDpH_x0.073_P4T7.csv
0.06320216368290153,0.10565860530640991,AIMDpH_x0.073_P4T7.csv
0.06452623865953747,0.09973341696722593,AIMDpH_x0.073_P4T7.csv
0.06311953374078877,0.10436626354641121,AIMDpH_x0.073_P4T7.csv
0.06166234763131796,0.10942723423222644,AIMDpH_x0.073_P4T7.csv
0.0638889542037982,0.09423546026447549,AIMDpH_x0.073_P4T7.csv
0.06411295110773074,0.10150970524802305,AIMDpH_x0.073_P4T7.csv
0.06422059888915721,0.10061952574236277,AIMDpH_x0.073_P4T7.csv
0.06519077503561391,0.09338240600418557,AIMDpH_x0.073_P4T7.csv
0.06421785475635994,0.09729266376169732,AIMDpH_x0.073_P4T7.csv
0.06530253509575956,0.0964294012857253,AIMDpH_x0.073_P4T7.csv
0.06417810512219618,0.10104897743566521,AIMDpH_x0.073_P4T7.csv
0.0647553500826308,0.10111913643939996,AIMDpH_x0.073_P4T7.csv
0.06410602002965185,0.10721376571806751,AIMDpH_x0.073_P4T7.csv
0.06402475097833851,0.10728476821192057,AIMDpH_x0.073_P4T7.csv
0.06454827329381588,0.10361175760710284,AIMDpH_x0.073_P4T7.csv
0.06496482602622235,0.10071219103477169,AIMDpH_x0.073_P4T7.csv
0.0646714867647722,0.09865855560754955,AIMDpH_x0.073_P4T7.csv
0.06564323296123105,0.09287410926365791,AIMDpH_x0.073_P4T7.csv
0.06650803497304188,0.08947246107366957,AIMDpH_x0.073_P4T7.csv
0.06611737670744589,0.09016703197037257,AIMDpH_x0.073_P4T7.csv
0.06623757429127439,0.08537367004230223,AIMDpH_x0.073_P4T7.csv
0.06558713848752172,0.0873261205564142,AIMDpH_x0.073_P4T7.csv
0.06540322916433122,0.08582263322466899,AIMDpH_x0.073_P4T7.csv
0.0659335700344737,0.08438674410659375,AIMDpH_x0.073_P4T7.csv
0.058421959904802236,0.07857501785194787,AIMDpH_x0.073_P4T7.csv
0.05843646440151169,0.07885028795881,AIMDpH_x0.073_P4T7.csv
0.06525016804629775,0.12518355359765054,AIMDpH_x0.073_P4T7.csv
0.05564761405348715,0.08056194936106043,AIMDpH_x0.073_P4T7.csv
0.06497931104198855,0.12043160459450053,AIMDpH_x0.073_P4T7.csv
0.06458157112063084,0.11976462443752167,AIMDpH_x0.073_P4T7.csv
0.06014812958688518,0.0952442659064403,AIMDpH_x0.073_P4T7.csv
0.05764052930491036,0.09074741423690735,AIMDpH_x0.073_P4T7.csv
0.058025397551767534,0.0905424002277796,AIMDpH_x0.073_P4T7.csv
0.05675530519715724,0.09244387661982112,AIMDpH_x0.073_P4T7.csv
0.05669725024563734,0.09344504212881422,AIMDpH_x0.073_P4T7.csv
0.05760651620378401,0.09201531972657195,AIMDpH_x0.073_P4T7.csv
0.05847088887354099,0.09226030411186625,AIMDpH_x0.073_P4T7.csv
0.05754462761860818,0.09235668789808915,AIMDpH_x0.073_P4T7.csv
0.0577775406334393,0.09164755351681952,AIMDpH_x0.073_P4T7.csv
0.059127899171944324,0.09021505912878602,AIMDpH_x0.073_P4T7.csv
0.0514958824142604,0.08081281750683866,AIMDpH_x0.073_P4T7.csv
0.04873858237346377,0.08194110956653611,AIMDpH_x0.073_P4T7.csv
0.0547709128928505,0.08435097241067391,AIMDpH_x0.073_P4T7.csv
0.054574571199797715,0.08112246400282674,AIMDpH_x0.073_P4T7.csv
0.053698072805139184,0.08804267961537238,AIMDpH_x0.073_P4T7.csv
0.05822363543502974,0.0939498018494056,AIMDpH_x0.073_P4T7.csv
0.05327657821564656,0.08388991248272681,AIMDpH_x0.073_P4T7.csv
0.05171873215097329,0.08507682712479447,AIMDpH_x0.073_P4T7.csv
0.05230153070985086,0.0842859148995928,AIMDpH_x0.073_P4T7.csv
0.05235660819908722,0.08575027995520712,AIMDpH_x0.073_P4T7.csv
0.059158799989739115,0.09493601662474027,AIMDpH_x0.073_P4T7.csv
0.057632866624679036,0.09914346895074944,AIMDpH_x0.073_P4T7.csv
0.04878819895749171,0.0835555555555556,AIMDpH_x0.073_P4T7.csv
0.05756768215129308,0.09826398456875174,AIMDpH_x0.073_P4T7.csv
0.04692473800051451,0.08682841367593974,AIMDpH_x0.073_P4T7.csv
0.05994022354755504,0.10064892067275855,AIMDpH_x0.073_P4T7.csv
0.060041071132709005,0.10135827780625317,AIMDpH_x0.073_P4T7.csv
0.05814356128070248,0.09516435208312524,AIMDpH_x0.073_P4T7.csv
0.058077571889997515,0.09537776878729642,AIMDpH_x0.073_P4T7.csv
0.057924470272107745,0.09598158434669468,AIMDpH_x0.073_P4T7.csv
0.058270342120260554,0.0949858931841806,AIMDpH_x0.073_P4T7.csv
0.05787501965533061,0.09476627262471182,AIMDpH_x0.073_P4T7.csv
0.05888906345964321,0.09378675530554847,AIMDpH_x0.073_P4T7.csv
0.04424648240464883,0.08231740681564492,AIMDpH_x0.073_P4T7.csv
0.057773916960249666,0.09674792854063896,AIMDpH_x0.073_P4T7.csv
0.05805612774101182,0.09491175366128424,AIMDpH_x0.073_P4T7.csv
0.0580901537871674,0.09396102643256798,AIMDpH_x0.073_P4T7.csv
0.05757571393597258,0.09498031496062997,AIMDpH_x0.073_P4T7.csv
0.04914676648193105,0.07973865231094857,AIMDpH_x0.073_P4T7.csv
0.06130740372481378,0.09187726670888263,AIMDpH_x0.073_P4T7.csv
0.056237781124122185,0.0790035408452826,AIMDpH_x0.073_P4T7.csv
0.05749825171388209,0.07831141021719179,AIMDpH_x0.073_P4T7.csv
0.05958443179248497,0.07714519343793125,AIMDpH_x0.073_P4T7.csv
0.057308984213477736,0.07805464592713873,AIMDpH_x0.073_P4T7.csv
0.05715974998592263,0.07957916780932917,AIMDpH_x0.073_P4T7.csv
0.05703073725661781,0.080952380952381,AIMDpH_x0.073_P4T7.csv
0.057429758721178406,0.08066132264529058,AIMDpH_x0.073_P4T7.csv
0.06511120947500122,0.1065250899126563,AIMDpH_x0.073_P4T7.csv
0.053152332735008447,0.079937940088316,AIMDpH_x0.073_P4T7.csv
0.05079529360496786,0.08037797749693876,AIMDpH_x0.073_P4T7.csv
0.06144297716160027,0.09224787935909518,AIMDpH_x0.073_P4T7.csv
0.061248870932304765,0.09175336507376708,AIMDpH_x0.073_P4T7.csv
0.059655394850352456,0.09619403805961946,AIMDpH_x0.073_P4T7.csv
0.059695304571669015,0.09521675814943431,AIMDpH_x0.073_P4T7.csv
0.05883169352735459,0.0976904398893218,AIMDpH_x0.073_P4T7.csv
