x1,x2,case
0.04660788407801623,0.1181626187961985,DPMDpH_x0.073_P1T3.csv
0.047114837347425664,0.11739083088315361,DPMDpH_x0.073_P1T3.csv
0.04679645746993232,0.11594513501928849,DPMDpH_x0.073_P1T3.csv
0.04671707685712644,0.11747020294212396,DPMDpH_x0.073_P1T3.csv
0.048459628071777144,0.16643016420028378,DPMDpH_x0.073_P1T3.csv
0.048190113333233475,0.17041608600437985,DPMDpH_x0.073_P1T3.csv
0.048080298943735764,0.16483971044467427,DPMDpH_x0.073_P1T3.csv
0.04787172558784053,0.16311763489766384,DPMDpH_x0.073_P1T3.csv
0.046274020743780696,0.11469072164948457,DPMDpH_x0.073_P1T3.csv
0.04633083611664323,0.11270957274202276,DPMDpH_x0.073_P1T3.csv
0.037022483830660056,0.09073699608484276,DPMDpH_x0.073_P1T3.csv
0.03692511446922223,0.08970011889559204,DPMDpH_x0.073_P1T3.csv
0.04601077424610476,0.11172161172161177,DPMDpH_x0.073_P1T3.csv
0.03653593946554407,0.09136175699106386,DPMDpH_x0.073_P1T3.csv
0.039025483473065094,0.09704039529315878,DPMDpH_x0.073_P1T3.csv
0.039151406133306366,0.0964495245802145,DPMDpH_x0.073_P1T3.csv
0.03872488137320468,0.09829607012705599,DPMDpH_x0.073_P1T3.csv
0.038677356476949,0.1026035161879143,DPMDpH_x0.073_P1T3.csv
0.04015258051530505,0.09597222931236915,DPMDpH_x0.073_P1T3.csv
0.04020528697393438,0.09529165175604515,DPMDpH_x0.073_P1T3.csv
0.03960526200471512,0.09717450387159632,DPMDpH_x0.073_P1T3.csv
0.03996916410145936,0.09532273627545584,DPMDpH_x0.073_P1T3.csv
0.03657834158002237,0.0889182959105268,DPMDpH_x0.073_P1T3.csv
0.04644548228847552,0.1125806451612903,DPMDpH_x0.073_P1T3.csv
0.04639485192539516,0.11001275510204078,DPMDpH_x0.073_P1T3.csv
0.04713838285493085,0.10997163430067636,DPMDpH_x0.073_P1T3.csv
0.03781973395610118,0.08821857923497267,DPMDpH_x0.073_P1T3.csv
0.039451267466131444,0.09496433514319169,DPMDpH_x0.073_P1T3.csv
0.04083756060043036,0.09336217693271087,DPMDpH_x0.073_P1T3.csv
0.04044298949709885,0.09478905483484135,DPMDpH_x0.073_P1T3.csv
0.04039170466656184,0.09380832144033369,DPMDpH_x0.073_P1T3.csv
0.040013121344519044,0.09391716759499258,DPMDpH_x0.073_P1T3.csv
0.04095919001115539,0.09346853226080554,DPMDpH_x0.073_P1T3.csv
0.04576457678303642,0.11011235955056176,DPMDpH_x0.073_P1T3.csv
0.04585951255130342,0.11164998452172115,DPMDpH_x0.073_P1T3.csv
0.046389641392303595,0.11143536532641596,DPMDpH_x0.073_P1T3.csv
0.03683680215377508,0.08842845642133812,DPMDpH_x0.073_P1T3.csv
0.046549249141145464,0.10914390586203171,DPMDpH_x0.073_P1T3.csv
0.04071826500395612,0.0913234831813895,DPMDpH_x0.073_P1T3.csv
0.04070977275134793,0.09202485758674261,DPMDpH_x0.073_P1T3.csv
0.04140126237247941,0.09159482758620685,DPMDpH_x0.073_P1T3.csv
0.04134333025422419,0.09386041271954526,DPMDpH_x0.073_P1T3.csv
0.04240576197684997,0.0917879528311909,DPMDpH_x0.073_P1T3.csv
0.04223867464204136,0.09251744846615806,DPMDpH_x0.073_P1T3.csv
0.041521176482949194,0.09462124846740227,DPMDpH_x0.073_P1T3.csv
0.0420103414946752,0.09146112096297487,DPMDpH_x0.073_P1T3.csv
0.042225346598088596,0.09076399233879551,DPMDpH_x0.073_P1T3.csv
0.05025313075716488,0.14856860809476802,DPMDpH_x0.073_P1T3.csv
0.051569852971057484,0.15838121408943295,DPMDpH_x0.073_P1T3.csv
0.05175936497506791,0.1567367119901113,DPMDpH_x0.073_P1T3.csv
0.051295554220733806,0.1568213783403657,DPMDpH_x0.073_P1T3.csv
0.05165953623918795,0.15630020656414967,DPMDpH_x0.073_P1T3.csv
0.05172529717758479,0.15333333333333332,DPMDpH_x0.073_P1T3.csv
0.051816170483425676,0.1513126491646778,DPMDpH_x0.073_P1T3.csv
0.05198983288105208,0.15036277207905935,DPMDpH_x0.073_P1T3.csv
0.05247134645961525,0.14970208540218466,DPMDpH_x0.073_P1T3.csv
0.05247038127820464,0.15816576753310452,DPMDpH_x0.073_P1T3.csv
0.05212713803246541,0.16089921697398335,DPMDpH_x0.073_P1T3.csv
0.0529324408434248,0.15538461538461534,DPMDpH_x0.073_P1T3.csv
0.052692998691902276,0.1483919979741707,DPMDpH_x0.073_P1T3.csv
0.05280880677603453,0.14705150534958944,DPMDpH_x0.073_P1T3.csv
0.04512290769966523,0.08795198951031313,DPMDpH_x0.073_P1T3.csv
0.0530488083359052,0.1494626343414146,DPMDpH_x0.073_P1T3.csv
0.05363386509594446,0.14313629702002928,DPMDpH_x0.073_P1T3.csv
0.053857751483589344,0.14076523382144546,DPMDpH_x0.073_P1T3.csv
0.05334034733249426,0.1376709099481377,DPMDpH_x0.073_P1T3.csv
0.05346771177048875,0.14197247706422023,DPMDpH_x0.073_P1T3.csv
0.05358562036546888,0.1408942710759199,DPMDpH_x0.073_P1T3.csv
0.05351782442344214,0.13830776383077636,DPMDpH_x0.073_P1T3.csv
0.05359600273555807,0.13853317811408616,DPMDpH_x0.073_P1T3.csv
0.05346043077470505,0.1421308065634389,DPMDpH_x0.073_P1T3.csv
0.05339529656248739,0.14342350746268662,DPMDpH_x0.073_P1T3.csv
0.053023648743153504,0.13814016172506738,DPMDpH_x0.073_P1T3.csv
0.05278305986609615,0.14323666150099623,DPMDpH_x0.073_P1T3.csv
0.053334787893028326,0.13819664703217038,DPMDpH_x0.073_P1T3.csv
0.046391008298629056,0.087125795759457,DPMDpH_x0.073_P1T3.csv
0.04593181580969912,0.08828300800669842,DPMDpH_x0.073_P1T3.csv
0.0529987700560771,0.14603174603174607,DPMDpH_x0.073_P1T3.csv
0.05305568886014146,0.14710180224062352,DPMDpH_x0.073_P1T3.csv
0.053034995462852015,0.14611136677404513,DPMDpH_x0.073_P1T3.csv
0.053341669132053564,0.1436809226333493,DPMDpH_x0.073_P1T3.csv
0.046219646799117,0.08956406869220612,DPMDpH_x0.073_P1T3.csv
0.044254944439531936,0.09181380417335472,DPMDpH_x0.073_P1T3.csv
0.04368424871218167,0.09289965986394555,DPMDpH_x0.073_P1T3.csv
0.04277941777555747,0.0943552993716571,DPMDpH_x0.073_P1T3.csv
0.04126615843553198,0.0960403530895334,DPMDpH_x0.073_P1T3.csv
0.03686816050026055,0.09016559374873478,DPMDpH_x0.073_P1T3.csv
0.03696784976895094,0.08973947895791579,DPMDpH_x0.073_P1T3.csv
0.03712109801364676,0.08869117114215552,DPMDpH_x0.073_P1T3.csv
0.03603476558530571,0.09022789921186469,DPMDpH_x0.073_P1T3.csv
0.034846393141660235,0.09105320136096506,DPMDpH_x0.073_P1T3.csv
0.04072020001124066,0.0949323323125556,DPMDpH_x0.073_P1T3.csv
0.03718075480849953,0.08835899063640695,DPMDpH_x0.073_P1T3.csv
0.03702005518568626,0.08977068793619147,DPMDpH_x0.073_P1T3.csv
0.037230414784872455,0.09000159083678017,DPMDpH_x0.073_P1T3.csv
0.037137205077163116,0.09107709613916681,DPMDpH_x0.073_P1T3.csv
0.05052505332306623,0.16146711635750421,DPMDpH_x0.073_P1T3.csv
0.05040974686992265,0.15908618899273108,DPMDpH_x0.073_P1T3.csv
0.04797482239634297,0.11186065243656862,DPMDpH_x0.073_P1T3.csv
0.05016751441166497,0.14953656024716788,DPMDpH_x0.073_P1T3.csv
0.042229042307234364,0.0953207150368034,DPMDpH_x0.073_P1T3.csv
0.04160632365440215,0.09694774961200203,DPMDpH_x0.073_P1T3.csv
0.042494234397931374,0.09844769176315926,DPMDpH_x0.073_P1T3.csv
0.04118511737626421,0.09776479032092689,DPMDpH_x0.073_P1T3.csv
0.03999567085964857,0.09889505524723763,DPMDpH_x0.073_P1T3.csv
0.040073843305627486,0.09856487941000602,DPMDpH_x0.073_P1T3.csv
0.04040963188486023,0.09821563969064351,DPMDpH_x0.073_P1T3.csv
0.03988541746771904,0.09963427893644361,DPMDpH_x0.073_P1T3.csv
0.041094088680317345,0.09842182221549944,DPMDpH_x0.073_P1T3.csv
0.04073621787832198,0.09928688974218325,DPMDpH_x0.073_P1T3.csv
0.040536651594894786,0.0987533610364214,DPMDpH_x0.073_P1T3.csv
0.03991343610756158,0.10088259947734335,DPMDpH_x0.073_P1T3.csv
0.03978441208348387,0.10271843702205341,DPMDpH_x0.073_P1T3.csv
0.040049246941000545,0.10051808453977629,DPMDpH_x0.073_P1T3.csv
0.04137783902128523,0.09992516837116483,DPMDpH_x0.073_P1T3.csv
0.041649985651374455,0.09873793615441717,DPMDpH_x0.073_P1T3.csv
0.042285532400370515,0.09733155106688451,DPMDpH_x0.073_P1T3.csv
0.04264259660057263,0.09679034600170244,DPMDpH_x0.073_P1T3.csv
0.04163777135593734,0.09846521825792309,DPMDpH_x0.073_P1T3.csv
0.040649011829455704,0.09893906949581466,DPMDpH_x0.073_P1T3.csv
0.040611796488389376,0.0992765666243034,DPMDpH_x0.073_P1T3.csv
0.04163806827602067,0.09782499749423679,DPMDpH_x0.073_P1T3.csv
0.05098542691880712,0.1560693641618497,DPMDpH_x0.073_P1T3.csv
0.05132639020010297,0.1488642763281397,DPMDpH_x0.073_P1T3.csv
0.05131135511224656,0.1511476021645829,DPMDpH_x0.073_P1T3.csv
0.051309697814337675,0.1530499075785582,DPMDpH_x0.073_P1T3.csv
0.05087797185369587,0.1502076187037371,DPMDpH_x0.073_P1T3.csv
0.05061124628057927,0.1519079788205222,DPMDpH_x0.073_P1T3.csv
0.05054212227094335,0.15266617969320673,DPMDpH_x0.073_P1T3.csv
0.050339422473576007,0.15236012392928744,DPMDpH_x0.073_P1T3.csv
0.05063394482679794,0.1526437668853724,DPMDpH_x0.073_P1T3.csv
0.050933839177052104,0.15722297427963638,DPMDpH_x0.073_P1T3.csv
0.050704359738020434,0.15743656232635672,DPMDpH_x0.073_P1T3.csv
0.050761095321381726,0.15925058548009363,DPMDpH_x0.073_P1T3.csv
0.05021733613615298,0.1596816976127321,DPMDpH_x0.073_P1T3.csv
0.04995911781403902,0.15872736860608194,DPMDpH_x0.073_P1T3.csv
0.04991778868506628,0.15697777777777777,DPMDpH_x0.073_P1T3.csv
0.050458615537305455,0.15439727744940002,DPMDpH_x0.073_P1T3.csv
0.0504948900486974,0.15461883408071753,DPMDpH_x0.073_P1T3.csv
0.050667460400899506,0.15825259221485632,DPMDpH_x0.073_P1T3.csv
0.05071043337804911,0.15827949676980624,DPMDpH_x0.073_P1T3.csv
0.05092223746279976,0.16004813477737667,DPMDpH_x0.073_P1T3.csv
0.05145300849152827,0.15638847858197935,DPMDpH_x0.073_P1T3.csv
0.05131519261983747,0.1566399701992922,DPMDpH_x0.073_P1T3.csv
0.05105461924047725,0.15219821162444114,DPMDpH_x0.073_P1T3.csv
0.0507277309406733,0.15251544571932918,DPMDpH_x0.073_P1T3.csv
0.05029940446772084,0.1574275665717635,DPMDpH_x0.073_P1T3.csv
0.05170054945054945,0.14887804878048783,DPMDpH_x0.073_P1T3.csv
0.05244067642450309,0.1469763716459752,DPMDpH_x0.073_P1T3.csv
0.052362586497229614,0.14670534604227103,DPMDpH_x0.073_P1T3.csv
0.05194689987703503,0.1514905698641249,DPMDpH_x0.073_P1T3.csv
0.05175630564301152,0.15110286538857964,DPMDpH_x0.073_P1T3.csv
0.05188067621162738,0.1520134935694708,DPMDpH_x0.073_P1T3.csv
0.051612059345693156,0.15337297518966575,DPMDpH_x0.073_P1T3.csv
0.05145012769618654,0.15193987406053222,DPMDpH_x0.073_P1T3.csv
0.051873606544666065,0.15537770837399956,DPMDpH_x0.073_P1T3.csv
0.05173713955919505,0.15290156466627058,DPMDpH_x0.073_P1T3.csv
0.05204140545427807,0.1531346351490236,DPMDpH_x0.073_P1T3.csv
0.05233010027586811,0.15429491048078858,DPMDpH_x0.073_P1T3.csv
0.052453078062602895,0.15277497477295665,DPMDpH_x0.073_P1T3.csv
0.05301877776984463,0.15163507602582793,DPMDpH_x0.073_P1T3.csv
0.05299508073001306,0.153032153032153,DPMDpH_x0.073_P1T3.csv
0.052593851874840364,0.14942528735632188,DPMDpH_x0.073_P1T3.csv
0.052551533759920055,0.15333333333333332,DPMDpH_x0.073_P1T3.csv
0.052794895447276065,0.14992899168188278,DPMDpH_x0.073_P1T3.csv
0.044798484070078255,0.0918431638637135,DPMDpH_x0.073_P1T3.csv
0.04478875545648396,0.09201237791316119,DPMDpH_x0.073_P1T3.csv
0.052756464093803766,0.14972499490731306,DPMDpH_x0.073_P1T3.csv
0.05250241861859407,0.1536817563629299,DPMDpH_x0.073_P1T3.csv
0.05288966582428291,0.15464535464535467,DPMDpH_x0.073_P1T3.csv
0.053146909555338955,0.1517875383043923,DPMDpH_x0.073_P1T3.csv
0.05332380639198221,0.14928131416837787,DPMDpH_x0.073_P1T3.csv
0.05365451312595918,0.14788445890968271,DPMDpH_x0.073_P1T3.csv
0.053870726623964735,0.14750265674814023,DPMDpH_x0.073_P1T3.csv
0.053785288021969364,0.14921576939381098,DPMDpH_x0.073_P1T3.csv
0.053729997746224924,0.15029888983774553,DPMDpH_x0.073_P1T3.csv
0.05377839212831565,0.15072587532023907,DPMDpH_x0.073_P1T3.csv
0.05357257543272785,0.14976665252439547,DPMDpH_x0.073_P1T3.csv
0.05384387326127736,0.15232899706252623,DPMDpH_x0.073_P1T3.csv
0.05341215600138266,0.15126398673849983,DPMDpH_x0.073_P1T3.csv
0.05306850750491776,0.14897579143389195,DPMDpH_x0.073_P1T3.csv
0.053378105419555295,0.15166633406505692,DPMDpH_x0.073_P1T3.csv
0.054200826993365446,0.14842609964561182,DPMDpH_x0.073_P1T3.csv
0.055023866863110914,0.1436244280883231,DPMDpH_x0.073_P1T3.csv
0.05513151559636083,0.13910921293471634,DPMDpH_x0.073_P1T3.csv
0.05472416085540315,0.13848957278801377,DPMDpH_x0.073_P1T3.csv
0.054900196654094915,0.13368091762252343,DPMDpH_x0.073_P1T3.csv
0.05459355958813927,0.13710510014453847,DPMDpH_x0.073_P1T3.csv
0.05418845255312048,0.13983386075949367,DPMDpH_x0.073_P1T3.csv
0.054395999427059215,0.14319667260843727,DPMDpH_x0.073_P1T3.csv
0.05418126368688035,0.14451329202478513,DPMDpH_x0.073_P1T3.csv
0.05352159380490408,0.14937223042836045,DPMDpH_x0.073_P1T3.csv
0.052917365978872546,0.14960346070656094,DPMDpH_x0.073_P1T3.csv
0.052810957335804605,0.15530434782608693,DPMDpH_x0.073_P1T3.csv
0.05254516283624695,0.15544844207264585,DPMDpH_x0.073_P1T3.csv
0.052964232328359506,0.15078018995929443,DPMDpH_x0.073_P1T3.csv
0.053837159416876265,0.14769647696476962,DPMDpH_x0.073_P1T3.csv
0.053812714276110875,0.1493227618103733,DPMDpH_x0.073_P1T3.csv
0.053409529693412616,0.15135492399206874,DPMDpH_x0.073_P1T3.csv
0.053199886515897604,0.1515100951109628,DPMDpH_x0.073_P1T3.csv
0.05338788838508523,0.14591173451932948,DPMDpH_x0.073_P1T3.csv
0.05281713815070681,0.14678742310321258,DPMDpH_x0.073_P1T3.csv
0.05257530674053503,0.15027923506515484,DPMDpH_x0.073_P1T3.csv
0.05289325874063404,0.14910775566231982,DPMDpH_x0.073_P1T3.csv
0.0530003424968721,0.14809286898839136,DPMDpH_x0.073_P1T3.csv
0.05298874775164182,0.14791701804688817,DPMDpH_x0.073_P1T3.csv
0.05335208325187266,0.14148681055155876,DPMDpH_x0.073_P1T3.csv
0.05320305680199703,0.14249190386909838,DPMDpH_x0.073_P1T3.csv
0.05301643567616778,0.14443876681996248,DPMDpH_x0.073_P1T3.csv
0.05385197358393309,0.14159135211766793,DPMDpH_x0.073_P1T3.csv
0.05347774722109235,0.1428571428571429,DPMDpH_x0.073_P1T3.csv
0.05382097062657249,0.14605887939221274,DPMDpH_x0.073_P1T3.csv
0.053301895803144296,0.1522270249953016,DPMDpH_x0.073_P1T3.csv
0.05313498739580441,0.14822627037392133,DPMDpH_x0.073_P1T3.csv
0.05415040722259236,0.14722492697176237,DPMDpH_x0.073_P1T3.csv
0.054192139857013974,0.15201220675185967,DPMDpH_x0.073_P1T3.csv
0.0538993111394458,0.15637707948243995,DPMDpH_x0.073_P1T3.csv
0.054806313945368605,0.14719810576164172,DPMDpH_x0.073_P1T3.csv
0.054753371392548836,0.15357766143106455,DPMDpH_x0.073_P1T3.csv
0.05433413753804559,0.15312499999999996,DPMDpH_x0.073_P1T3.csv
0.054551660087597036,0.15662215806568025,DPMDpH_x0.073_P1T3.csv
0.05429386633164329,0.15721649484536082,DPMDpH_x0.073_P1T3.csv
0.05436592764510678,0.16145927397507676,DPMDpH_x0.073_P1T3.csv
0.05434463804640653,0.1554872189121661,DPMDpH_x0.073_P1T3.csv
0.05505021559958517,0.14990138067061143,DPMDpH_x0.073_P1T3.csv
0.05508643417411287,0.14990619136960603,DPMDpH_x0.073_P1T3.csv
0.054720343754954326,0.15284827975183302,DPMDpH_x0.073_P1T3.csv
0.054497127974597735,0.15210069136677895,DPMDpH_x0.073_P1T3.csv
0.053700535198543606,0.16111580726965347,DPMDpH_x0.073_P1T3.csv
0.054693016305686466,0.15526544821583987,DPMDpH_x0.073_P1T3.csv
0.05538146407988014,0.15192412912639064,DPMDpH_x0.073_P1T3.csv
0.055579546010070556,0.15448813056379818,DPMDpH_x0.073_P1T3.csv
0.05539122836534548,0.14968777876895634,DPMDpH_x0.073_P1T3.csv
0.056437117225561405,0.1422125970041509,DPMDpH_x0.073_P1T3.csv
0.05626584244153639,0.14862681744749595,DPMDpH_x0.073_P1T3.csv
0.05638622199649518,0.1484269446052886,DPMDpH_x0.073_P1T3.csv
0.05417636971965283,0.10430933689660937,DPMDpH_x0.073_P1T3.csv
0.05387585626504458,0.10111404030955018,DPMDpH_x0.073_P1T3.csv
0.05314479757392905,0.10097333897587812,DPMDpH_x0.073_P1T3.csv
0.05261296409112226,0.10105718804628316,DPMDpH_x0.073_P1T3.csv
0.051927289676066184,0.10345934665703505,DPMDpH_x0.073_P1T3.csv
0.05263190707083931,0.10270045700041541,DPMDpH_x0.073_P1T3.csv
0.05283063504465328,0.10201500716634349,DPMDpH_x0.073_P1T3.csv
0.055140236903062294,0.14409221902017288,DPMDpH_x0.073_P1T3.csv
0.05266037962703201,0.10171894382420699,DPMDpH_x0.073_P1T3.csv
0.05249734094510408,0.10205155181483427,DPMDpH_x0.073_P1T3.csv
0.052541412909188796,0.10186058475520876,DPMDpH_x0.073_P1T3.csv
0.05234124082524227,0.10336807649237656,DPMDpH_x0.073_P1T3.csv
0.05254082829142802,0.10131774151322104,DPMDpH_x0.073_P1T3.csv
0.05281432102786437,0.1022997620935765,DPMDpH_x0.073_P1T3.csv
0.05359383099654313,0.1013347861618088,DPMDpH_x0.073_P1T3.csv
0.05324843172745531,0.10277753439060722,DPMDpH_x0.073_P1T3.csv
0.05580953454702446,0.14256410256410257,DPMDpH_x0.073_P1T3.csv
0.05595844184552469,0.14414234306277485,DPMDpH_x0.073_P1T3.csv
0.055131196618825394,0.1517615176151762,DPMDpH_x0.073_P1T3.csv
0.05561431146229301,0.14447481452557598,DPMDpH_x0.073_P1T3.csv
0.05558746710995276,0.14864348490638135,DPMDpH_x0.073_P1T3.csv
0.05613020402173943,0.14387175324675328,DPMDpH_x0.073_P1T3.csv
0.05677459166768588,0.14330278806784946,DPMDpH_x0.073_P1T3.csv
0.05642866820214063,0.14700000000000002,DPMDpH_x0.073_P1T3.csv
0.05591807179062791,0.1430722891566265,DPMDpH_x0.073_P1T3.csv
0.05610001769501953,0.14178068609954397,DPMDpH_x0.073_P1T3.csv
0.05636107809789216,0.14205859676175792,DPMDpH_x0.073_P1T3.csv
0.05455681454606919,0.10680907877169554,DPMDpH_x0.073_P1T3.csv
0.05448494640069279,0.10704118428544318,DPMDpH_x0.073_P1T3.csv
0.054296561665068424,0.10772610065896282,DPMDpH_x0.073_P1T3.csv
0.05626255860683188,0.14519345831671315,DPMDpH_x0.073_P1T3.csv
0.05640187814053104,0.14559234144395694,DPMDpH_x0.073_P1T3.csv
0.05642559359488818,0.14708845456377195,DPMDpH_x0.073_P1T3.csv
0.054585924573949764,0.10286926838269217,DPMDpH_x0.073_P1T3.csv
0.05445783716411559,0.1036755151290143,DPMDpH_x0.073_P1T3.csv
0.053901626936775,0.10476361031518622,DPMDpH_x0.073_P1T3.csv
0.05431739706001911,0.1045681655960029,DPMDpH_x0.073_P1T3.csv
0.0560096068654739,0.14557326675628957,DPMDpH_x0.073_P1T3.csv
0.05301389606669627,0.1096842290438913,DPMDpH_x0.073_P1T3.csv
0.05291886922546541,0.1104712969525159,DPMDpH_x0.073_P1T3.csv
0.052835655032322085,0.11052399823866144,DPMDpH_x0.073_P1T3.csv
0.05299514870280531,0.1088526343942231,DPMDpH_x0.073_P1T3.csv
0.05297696758456626,0.10652427532980346,DPMDpH_x0.073_P1T3.csv
0.052550701277455675,0.10568737547545737,DPMDpH_x0.073_P1T3.csv
0.05247217134212181,0.10959271168274387,DPMDpH_x0.073_P1T3.csv
0.05219611528354008,0.10797736400146041,DPMDpH_x0.073_P1T3.csv
0.0513424722993758,0.10780370072405465,DPMDpH_x0.073_P1T3.csv
0.05127417594541887,0.10804536119296371,DPMDpH_x0.073_P1T3.csv
0.05123126691754143,0.10604717148430576,DPMDpH_x0.073_P1T3.csv
0.051580988479196406,0.10447227191413233,DPMDpH_x0.073_P1T3.csv
0.053284990337383854,0.10225480189292013,DPMDpH_x0.073_P1T3.csv
0.05295428289732944,0.10209375579025382,DPMDpH_x0.073_P1T3.csv
0.052023573275602863,0.10383155611783845,DPMDpH_x0.073_P1T3.csv
0.05229933763689038,0.10436802973977699,DPMDpH_x0.073_P1T3.csv
0.052514818590251824,0.10229917155356971,DPMDpH_x0.073_P1T3.csv
0.05499131391316596,0.14959159859976667,DPMDpH_x0.073_P1T3.csv
0.05232063451021188,0.10662402923709458,DPMDpH_x0.073_P1T3.csv
0.05203290656627919,0.1061084543896057,DPMDpH_x0.073_P1T3.csv
0.05218130532867524,0.10709793351302788,DPMDpH_x0.073_P1T3.csv
0.052161887941077,0.1058546311401124,DPMDpH_x0.073_P1T3.csv
0.05207831844802892,0.10502040092247644,DPMDpH_x0.073_P1T3.csv
0.0514559090122686,0.1042583142706317,DPMDpH_x0.073_P1T3.csv
0.05219921737322983,0.10871275015293191,DPMDpH_x0.073_P1T3.csv
0.052405134609503634,0.10354763191067895,DPMDpH_x0.073_P1T3.csv
0.05245845967981872,0.10324086542777633,DPMDpH_x0.073_P1T3.csv
0.052409370642819364,0.10251328709125307,DPMDpH_x0.073_P1T3.csv
0.05297650739714882,0.10121083279415843,DPMDpH_x0.073_P1T3.csv
0.052138031714819864,0.10279789040850984,DPMDpH_x0.073_P1T3.csv
0.05172839783472968,0.10271631588415187,DPMDpH_x0.073_P1T3.csv
0.05144160097462026,0.10340479192938212,DPMDpH_x0.073_P1T3.csv
0.05081341336039256,0.10383767093074547,DPMDpH_x0.073_P1T3.csv
0.05060436107660944,0.10645943760668408,DPMDpH_x0.073_P1T3.csv
0.050435182225652554,0.10585082626172393,DPMDpH_x0.073_P1T3.csv
0.050705524737719845,0.104644070750196,DPMDpH_x0.073_P1T3.csv
0.04962741343906674,0.10705414803775459,DPMDpH_x0.073_P1T3.csv
0.05012405970022569,0.10444277736100693,DPMDpH_x0.073_P1T3.csv
0.05119011199289772,0.10453056768558955,DPMDpH_x0.073_P1T3.csv
0.04949589458469031,0.10684011749895095,DPMDpH_x0.073_P1T3.csv
0.04970544361976054,0.10418752085418748,DPMDpH_x0.073_P1T3.csv
0.04901635787215063,0.10634251219713886,DPMDpH_x0.073_P1T3.csv
0.04927157686158835,0.10721133805752392,DPMDpH_x0.073_P1T3.csv
0.04998795942325637,0.10660815694372738,DPMDpH_x0.073_P1T3.csv
0.04982195680248582,0.10509903076274763,DPMDpH_x0.073_P1T3.csv
0.05033243401688453,0.10265577119509706,DPMDpH_x0.073_P1T3.csv
0.053049880736930136,0.1428287248856177,DPMDpH_x0.073_P1T3.csv
0.05071495198241138,0.10509554140127386,DPMDpH_x0.073_P1T3.csv
0.05070223851242086,0.1167204403112545,DPMDpH_x0.073_P1T3.csv
0.04903936482923725,0.11019736842105265,DPMDpH_x0.073_P1T3.csv
0.049061922092580486,0.11007968454776962,DPMDpH_x0.073_P1T3.csv
0.04866140487905689,0.10982516621521787,DPMDpH_x0.073_P1T3.csv
0.04928448900240155,0.10802005012531324,DPMDpH_x0.073_P1T3.csv
0.04927284368425867,0.10844861660079053,DPMDpH_x0.073_P1T3.csv
0.049630195285659415,0.10706817231283983,DPMDpH_x0.073_P1T3.csv
0.04991977043177122,0.1060016906170752,DPMDpH_x0.073_P1T3.csv
0.04987326684986961,0.10681741478231521,DPMDpH_x0.073_P1T3.csv
0.04916159404123965,0.10932773109243699,DPMDpH_x0.073_P1T3.csv
0.0497175893292028,0.10711805555555554,DPMDpH_x0.073_P1T3.csv
0.05024939388791945,0.10603448275862071,DPMDpH_x0.073_P1T3.csv
0.049230370354366074,0.1100723518413137,DPMDpH_x0.073_P1T3.csv
0.04842594912677416,0.11182213471162528,DPMDpH_x0.073_P1T3.csv
0.04839389337775033,0.11135620915032685,DPMDpH_x0.073_P1T3.csv
0.048277643737284735,0.11117464466590421,DPMDpH_x0.073_P1T3.csv
0.047972096340796036,0.11203050214975263,DPMDpH_x0.073_P1T3.csv
0.04720548140658005,0.11248808388941844,DPMDpH_x0.073_P1T3.csv
0.047135847430533354,0.11397883937159348,DPMDpH_x0.073_P1T3.csv
0.0470804782265041,0.11324376199616126,DPMDpH_x0.073_P1T3.csv
0.046998466160142804,0.11278491994636797,DPMDpH_x0.073_P1T3.csv
0.04701059402429845,0.11271173025170178,DPMDpH_x0.073_P1T3.csv
0.047309230061803924,0.11488372093023258,DPMDpH_x0.073_P1T3.csv
0.047506382604102476,0.11463208777718104,DPMDpH_x0.073_P1T3.csv
0.045246262903089876,0.11861694726589678,DPMDpH_x0.073_P1T3.csv
0.04524023349797934,0.11819781766983462,DPMDpH_x0.073_P1T3.csv
0.04519909421276662,0.1187958262831359,DPMDpH_x0.073_P1T3.csv
0.04442759380754793,0.11900218102508175,DPMDpH_x0.073_P1T3.csv
0.044377206253151794,0.11982976459635586,DPMDpH_x0.073_P1T3.csv
0.04464067254305342,0.11842015196111988,DPMDpH_x0.073_P1T3.csv
0.04409482527960614,0.11868351063829785,DPMDpH_x0.073_P1T3.csv
0.043786792149748184,0.11908733070918676,DPMDpH_x0.073_P1T3.csv
0.04408452993597604,0.12008544155930845,DPMDpH_x0.073_P1T3.csv
0.04401526346010998,0.11945459290187888,DPMDpH_x0.073_P1T3.csv
0.04404916612518952,0.12026798490958757,DPMDpH_x0.073_P1T3.csv
0.04436273084136539,0.12021181486830346,DPMDpH_x0.073_P1T3.csv
0.0449252865453063,0.11756842327446704,DPMDpH_x0.073_P1T3.csv
0.04493055032748626,0.11676710386387801,DPMDpH_x0.073_P1T3.csv
0.045471650092201804,0.1165795586527294,DPMDpH_x0.073_P1T3.csv
0.04590075444696903,0.11816161181616114,DPMDpH_x0.073_P1T3.csv
0.04644919745987299,0.1166865493587832,DPMDpH_x0.073_P1T3.csv
0.04636566864027088,0.11600533017471126,DPMDpH_x0.073_P1T3.csv
0.04653001307649751,0.1151387476391108,DPMDpH_x0.073_P1T3.csv
0.046775384518703556,0.11503846712149801,DPMDpH_x0.073_P1T3.csv
0.04715396519835428,0.11199053184407126,DPMDpH_x0.073_P1T3.csv
0.045783369772286496,0.11701824401368299,DPMDpH_x0.073_P1T3.csv
