x1,x2,case
0.02598200570550801,0.08424551742663355,DPMDpH_x0.073_P4T7.csv
0.06015210436581675,0.08875839737083757,DPMDpH_x0.073_P4T7.csv
0.062446377856179014,0.1039791171647535,DPMDpH_x0.073_P4T7.csv
0.05920672003779621,0.11152464481051172,DPMDpH_x0.073_P4T7.csv
0.058379300109762486,0.11272691782158895,DPMDpH_x0.073_P4T7.csv
0.0599486958298336,0.10084354701231524,DPMDpH_x0.073_P4T7.csv
0.06054301326526944,0.09762261325346311,DPMDpH_x0.073_P4T7.csv
0.0602003794561129,0.09771036428937918,DPMDpH_x0.073_P4T7.csv
0.06175355032195466,0.09585833937875088,DPMDpH_x0.073_P4T7.csv
0.06082783826029101,0.09682686383240913,DPMDpH_x0.073_P4T7.csv
0.06191790885607982,0.10727742115545635,DPMDpH_x0.073_P4T7.csv
0.06231111270699055,0.10333118879119307,DPMDpH_x0.073_P4T7.csv
0.05925561949813863,0.0910009304798618,DPMDpH_x0.073_P4T7.csv
0.05889930262514991,0.0904862023653088,DPMDpH_x0.073_P4T7.csv
0.05949611981827272,0.09160183734699834,DPMDpH_x0.073_P4T7.csv
0.05615108612252825,0.0893096194301014,DPMDpH_x0.073_P4T7.csv
0.058065479978088495,0.09161490683229812,DPMDpH_x0.073_P4T7.csv
0.05694532613870814,0.08843170794573185,DPMDpH_x0.073_P4T7.csv
0.05927852353890655,0.08862535067584798,DPMDpH_x0.073_P4T7.csv
0.058410966902885046,0.08667338190166085,DPMDpH_x0.073_P4T7.csv
0.04797705244164797,0.07956078895317675,DPMDpH_x0.073_P4T7.csv
0.0402966120912513,0.07959425957610256,DPMDpH_x0.073_P4T7.csv
0.06394826329851834,0.08206751054852324,DPMDpH_x0.073_P4T7.csv
0.034902769961858315,0.07966381355058261,DPMDpH_x0.073_P4T7.csv
0.06232383799273874,0.08414637336193143,DPMDpH_x0.073_P4T7.csv
0.033480540387669414,0.08010362516513114,DPMDpH_x0.073_P4T7.csv
0.0308010669728831,0.07937562837619072,DPMDpH_x0.073_P4T7.csv
0.034315206749422844,0.0788838896207209,DPMDpH_x0.073_P4T7.csv
0.03050522049325069,0.07991952254552215,DPMDpH_x0.073_P4T7.csv
0.05603687186090338,0.08299927302939036,DPMDpH_x0.073_P4T7.csv
0.020977973128215373,0.08098245380167635,DPMDpH_x0.073_P4T7.csv
0.02083230731346959,0.0821641297154202,DPMDpH_x0.073_P4T7.csv
0.021015222413078245,0.08267513593508369,DPMDpH_x0.073_P4T7.csv
0.025097083108167547,0.08174255180807255,DPMDpH_x0.073_P4T7.csv
0.02866435729962715,0.0806567573442124,DPMDpH_x0.073_P4T7.csv
0.036127533298060774,0.08068209001127702,DPMDpH_x0.073_P4T7.csv
0.05565922145659334,0.0914688648326547,DPMDpH_x0.073_P4T7.csv
0.059013203182013446,0.09123329962207904,DPMDpH_x0.073_P4T7.csv
0.06032789245785636,0.08924021152423489,DPMDpH_x0.073_P4T7.csv
0.05963215726891898,0.0903420903420904,DPMDpH_x0.073_P4T7.csv
0.060212618876254904,0.08725490196078434,DPMDpH_x0.073_P4T7.csv
0.05499209296028621,0.09056070513281123,DPMDpH_x0.073_P4T7.csv
0.05771519396809929,0.09067642617664373,DPMDpH_x0.073_P4T7.csv
0.06213736936425416,0.08477284833726506,DPMDpH_x0.073_P4T7.csv
0.06250405459257909,0.0830118232731798,DPMDpH_x0.073_P4T7.csv
0.025525115402474666,0.0800443495672607,DPMDpH_x0.073_P4T7.csv
0.028861886751964806,0.07983256592716614,DPMDpH_x0.073_P4T7.csv
0.03717950303644976,0.07913632428578699,DPMDpH_x0.073_P4T7.csv
0.04431163204518201,0.07943860137911818,DPMDpH_x0.073_P4T7.csv
0.0411983589352161,0.08008819597562455,DPMDpH_x0.073_P4T7.csv
0.06455451530362442,0.08656150516865191,DPMDpH_x0.073_P4T7.csv
0.0532743393876674,0.08163393888480519,DPMDpH_x0.073_P4T7.csv
0.055531195189175646,0.08051563820794594,DPMDpH_x0.073_P4T7.csv
0.054171830824398054,0.08186283810848982,DPMDpH_x0.073_P4T7.csv
0.05318703480571863,0.08351018675721567,DPMDpH_x0.073_P4T7.csv
0.05245732880267652,0.08345690357344249,DPMDpH_x0.073_P4T7.csv
0.04757919533816874,0.08614820099887877,DPMDpH_x0.073_P4T7.csv
0.04799913563739989,0.08591121021690651,DPMDpH_x0.073_P4T7.csv
0.05266898188498103,0.08374984509893013,DPMDpH_x0.073_P4T7.csv
0.0285116638624892,0.08049721388769826,DPMDpH_x0.073_P4T7.csv
0.054323003954821036,0.08214665890056039,DPMDpH_x0.073_P4T7.csv
0.029042050820778053,0.08020084136246441,DPMDpH_x0.073_P4T7.csv
0.029490986946612334,0.08011824579673144,DPMDpH_x0.073_P4T7.csv
0.02786865671641791,0.08024927932281334,DPMDpH_x0.073_P4T7.csv
0.030109379861659607,0.08022693141998993,DPMDpH_x0.073_P4T7.csv
0.02902802623732856,0.0808629365751582,DPMDpH_x0.073_P4T7.csv
0.029311804889064527,0.08083797098037893,DPMDpH_x0.073_P4T7.csv
0.032291397571686906,0.08006070630765816,DPMDpH_x0.073_P4T7.csv
0.034072666513776495,0.0798451612903226,DPMDpH_x0.073_P4T7.csv
0.06292566151487591,0.08231892878880098,DPMDpH_x0.073_P4T7.csv
0.05992438221353884,0.08507174876662238,DPMDpH_x0.073_P4T7.csv
0.03605709557302441,0.0800811302280039,DPMDpH_x0.073_P4T7.csv
0.03609163160355306,0.08012623827474363,DPMDpH_x0.073_P4T7.csv
0.061844088487787524,0.08347147484124351,DPMDpH_x0.073_P4T7.csv
0.03332593461648223,0.08046057344538993,DPMDpH_x0.073_P4T7.csv
0.03440933480964143,0.08090558699954864,DPMDpH_x0.073_P4T7.csv
0.060021210100958955,0.08831514645225291,DPMDpH_x0.073_P4T7.csv
0.061591630112354405,0.08675522819939496,DPMDpH_x0.073_P4T7.csv
0.03336738512577249,0.08227837110358605,DPMDpH_x0.073_P4T7.csv
0.03569042259022831,0.08150273936864072,DPMDpH_x0.073_P4T7.csv
0.061964778598221235,0.08583212284706365,DPMDpH_x0.073_P4T7.csv
0.06216287938648148,0.08636890204659542,DPMDpH_x0.073_P4T7.csv
0.06257519406248455,0.08714177160225789,DPMDpH_x0.073_P4T7.csv
0.05801568072715234,0.08890845070422537,DPMDpH_x0.073_P4T7.csv
0.05787141999289207,0.08871203271028039,DPMDpH_x0.073_P4T7.csv
0.05811529953720748,0.08834174566047026,DPMDpH_x0.073_P4T7.csv
0.05925047409027173,0.08677655223695624,DPMDpH_x0.073_P4T7.csv
0.06157564100192963,0.08619836754884991,DPMDpH_x0.073_P4T7.csv
0.06125172189573401,0.0872828285289603,DPMDpH_x0.073_P4T7.csv
0.05919285003983867,0.08911245142680047,DPMDpH_x0.073_P4T7.csv
0.059885375196305116,0.08977860138496052,DPMDpH_x0.073_P4T7.csv
0.06012435698800489,0.08851354698102931,DPMDpH_x0.073_P4T7.csv
0.059914782421030835,0.08897471219128206,DPMDpH_x0.073_P4T7.csv
0.058394160583941604,0.09034877464168667,DPMDpH_x0.073_P4T7.csv
0.05598909405503657,0.09389537643596313,DPMDpH_x0.073_P4T7.csv
0.05465981074968777,0.09553590683631663,DPMDpH_x0.073_P4T7.csv
0.055604671185304606,0.09332243249092265,DPMDpH_x0.073_P4T7.csv
0.058219620891482554,0.09112871089858543,DPMDpH_x0.073_P4T7.csv
0.05905378252133295,0.08892076915332725,DPMDpH_x0.073_P4T7.csv
0.06167175755310388,0.08646787829696756,DPMDpH_x0.073_P4T7.csv
0.06014882832712501,0.08964996835597094,DPMDpH_x0.073_P4T7.csv
0.05829931366944091,0.09017184784707477,DPMDpH_x0.073_P4T7.csv
0.05688461604530385,0.09142680872268227,DPMDpH_x0.073_P4T7.csv
0.056679560521502054,0.09100141709966936,DPMDpH_x0.073_P4T7.csv
0.058414525739533,0.09111997100398694,DPMDpH_x0.073_P4T7.csv
0.056977114027178366,0.09148885159434184,DPMDpH_x0.073_P4T7.csv
0.0596674536057943,0.09193265158557995,DPMDpH_x0.073_P4T7.csv
0.05874186714069746,0.09185200474740696,DPMDpH_x0.073_P4T7.csv
0.05696261221840353,0.0912627969749289,DPMDpH_x0.073_P4T7.csv
0.05719870392066919,0.09034026144107876,DPMDpH_x0.073_P4T7.csv
0.05607428741275226,0.09498393615918743,DPMDpH_x0.073_P4T7.csv
0.058002919961851286,0.09420138707827086,DPMDpH_x0.073_P4T7.csv
0.05835519042206405,0.09372745077827027,DPMDpH_x0.073_P4T7.csv
0.05843719660990265,0.09351218883013024,DPMDpH_x0.073_P4T7.csv
0.057938026063417004,0.09282436378806846,DPMDpH_x0.073_P4T7.csv
0.0575640368852459,0.09338439746078375,DPMDpH_x0.073_P4T7.csv
0.05637132324508262,0.09317950988306989,DPMDpH_x0.073_P4T7.csv
0.054872914837008194,0.09547098680523713,DPMDpH_x0.073_P4T7.csv
0.054983262747128774,0.09576495631296256,DPMDpH_x0.073_P4T7.csv
0.055618874537547866,0.09536453986799176,DPMDpH_x0.073_P4T7.csv
0.053138567064676116,0.09738606882373102,DPMDpH_x0.073_P4T7.csv
0.05401358918762281,0.09721011333914564,DPMDpH_x0.073_P4T7.csv
0.054027572940044885,0.09580780079758777,DPMDpH_x0.073_P4T7.csv
0.054680885659338506,0.09203319306988877,DPMDpH_x0.073_P4T7.csv
0.05463008466057587,0.09266745005875443,DPMDpH_x0.073_P4T7.csv
0.05259091154698222,0.09417061499658208,DPMDpH_x0.073_P4T7.csv
0.05246405355374747,0.09416388756550742,DPMDpH_x0.073_P4T7.csv
0.05694415589258413,0.08950112065274873,DPMDpH_x0.073_P4T7.csv
0.05601588380767158,0.08868954950947683,DPMDpH_x0.073_P4T7.csv
0.056159516642023635,0.09003223468852295,DPMDpH_x0.073_P4T7.csv
0.057767193551763844,0.08704195432819972,DPMDpH_x0.073_P4T7.csv
0.056721087571070104,0.08826450601150027,DPMDpH_x0.073_P4T7.csv
0.05718751641885147,0.08728813559322035,DPMDpH_x0.073_P4T7.csv
0.05914971281335552,0.08558917197452232,DPMDpH_x0.073_P4T7.csv
0.058928799693212325,0.08585535094742458,DPMDpH_x0.073_P4T7.csv
0.05726785793719533,0.08720116232994324,DPMDpH_x0.073_P4T7.csv
0.05762374530837401,0.0869202926854673,DPMDpH_x0.073_P4T7.csv
0.05769119965638799,0.08603393035348494,DPMDpH_x0.073_P4T7.csv
0.059485102354563696,0.08547146036086761,DPMDpH_x0.073_P4T7.csv
0.0652944807808019,0.09888909124021128,DPMDpH_x0.073_P4T7.csv
0.06407548363683735,0.10063152924511598,DPMDpH_x0.073_P4T7.csv
0.06494805551290819,0.09688002971400267,DPMDpH_x0.073_P4T7.csv
0.06497751521717104,0.09885196374622351,DPMDpH_x0.073_P4T7.csv
0.06620874210981649,0.09254704218423315,DPMDpH_x0.073_P4T7.csv
0.06543312397788087,0.09281348287935431,DPMDpH_x0.073_P4T7.csv
0.06582813909129362,0.09019751727511771,DPMDpH_x0.073_P4T7.csv
0.0657395540828041,0.09046590558469603,DPMDpH_x0.073_P4T7.csv
0.06575275114600958,0.09071143857953856,DPMDpH_x0.073_P4T7.csv
0.06035638403680886,0.08011714255830982,DPMDpH_x0.073_P4T7.csv
0.059853493954078164,0.08018992350303356,DPMDpH_x0.073_P4T7.csv
0.06411586923069415,0.0948103221376666,DPMDpH_x0.073_P4T7.csv
0.06210220403980562,0.09693522173206404,DPMDpH_x0.073_P4T7.csv
0.062229661717365645,0.09610957642725604,DPMDpH_x0.073_P4T7.csv
0.06099497329001662,0.09786000891662949,DPMDpH_x0.073_P4T7.csv
0.061684574367458965,0.09591287035952689,DPMDpH_x0.073_P4T7.csv
0.061698077868189816,0.09625952845240204,DPMDpH_x0.073_P4T7.csv
0.06001784741252004,0.09753706653596372,DPMDpH_x0.073_P4T7.csv
0.059536158066800675,0.09015307288096874,DPMDpH_x0.073_P4T7.csv
0.05670361674110098,0.09585798816568047,DPMDpH_x0.073_P4T7.csv
0.05591539633467271,0.09484473661447967,DPMDpH_x0.073_P4T7.csv
0.05753107380981149,0.10780798149219206,DPMDpH_x0.073_P4T7.csv
0.0588874142121706,0.10054184226369656,DPMDpH_x0.073_P4T7.csv
0.05946045407895384,0.10163059590868662,DPMDpH_x0.073_P4T7.csv
0.058028054015781184,0.10515839162827734,DPMDpH_x0.073_P4T7.csv
0.05868609434865131,0.10422551124166757,DPMDpH_x0.073_P4T7.csv
0.05877812505943588,0.10385024939752285,DPMDpH_x0.073_P4T7.csv
0.05813998785875906,0.10434361896570266,DPMDpH_x0.073_P4T7.csv
0.05784013959370548,0.10861740419225063,DPMDpH_x0.073_P4T7.csv
0.05799088188754328,0.11304487522758921,DPMDpH_x0.073_P4T7.csv
0.058541143164897044,0.10960713106635855,DPMDpH_x0.073_P4T7.csv
0.058511512775256604,0.10768957976239735,DPMDpH_x0.073_P4T7.csv
0.058701093441064785,0.10628653226768459,DPMDpH_x0.073_P4T7.csv
0.05820942971372148,0.10884314627414904,DPMDpH_x0.073_P4T7.csv
0.058341096542284816,0.1121893088185223,DPMDpH_x0.073_P4T7.csv
0.0587290343005269,0.11133277916320306,DPMDpH_x0.073_P4T7.csv
0.058471735426215865,0.11092040334692121,DPMDpH_x0.073_P4T7.csv
0.05866021077710849,0.10887972210160657,DPMDpH_x0.073_P4T7.csv
0.05811003873261794,0.11200644641418211,DPMDpH_x0.073_P4T7.csv
0.05594939417700859,0.11733950027650697,DPMDpH_x0.073_P4T7.csv
0.05485870420882087,0.11929271536226171,DPMDpH_x0.073_P4T7.csv
0.05838375484264136,0.11049362536776719,DPMDpH_x0.073_P4T7.csv
0.058085849958469805,0.10994190507508494,DPMDpH_x0.073_P4T7.csv
0.05798551769321339,0.1086417029724811,DPMDpH_x0.073_P4T7.csv
0.0588033808385781,0.1075686317401291,DPMDpH_x0.073_P4T7.csv
0.059992372293351186,0.1092728640018511,DPMDpH_x0.073_P4T7.csv
0.058541226899218,0.11198960251272605,DPMDpH_x0.073_P4T7.csv
0.05846972725325427,0.11224001276663653,DPMDpH_x0.073_P4T7.csv
0.05876181298184531,0.1105348630101105,DPMDpH_x0.073_P4T7.csv
0.059155020733844016,0.11027768911586344,DPMDpH_x0.073_P4T7.csv
0.05872747860825021,0.10925603654557325,DPMDpH_x0.073_P4T7.csv
0.06007008811803245,0.10439473266698396,DPMDpH_x0.073_P4T7.csv
0.05986935072800222,0.10535866780529457,DPMDpH_x0.073_P4T7.csv
0.05981177519791238,0.10489136251739273,DPMDpH_x0.073_P4T7.csv
0.06020369047827338,0.1035133717881489,DPMDpH_x0.073_P4T7.csv
0.059854795494660384,0.10420006412311633,DPMDpH_x0.073_P4T7.csv
0.060585568107490884,0.10169397697077054,DPMDpH_x0.073_P4T7.csv
0.05194002726033621,0.08672858397423955,DPMDpH_x0.073_P4T7.csv
0.05183603183385993,0.08684061717424674,DPMDpH_x0.073_P4T7.csv
0.050182649803536344,0.08840833200826836,DPMDpH_x0.073_P4T7.csv
0.05042871900826446,0.08760321829345752,DPMDpH_x0.073_P4T7.csv
0.050007460514310736,0.0916767521179448,DPMDpH_x0.073_P4T7.csv
0.048518901843831085,0.09338007280571659,DPMDpH_x0.073_P4T7.csv
0.048051535831253336,0.09445376302691999,DPMDpH_x0.073_P4T7.csv
0.0503900982469659,0.09234303644972408,DPMDpH_x0.073_P4T7.csv
0.05009846546098009,0.09286769419437557,DPMDpH_x0.073_P4T7.csv
0.05013869212728723,0.09252510640665423,DPMDpH_x0.073_P4T7.csv
0.04955075315936587,0.09301935339523437,DPMDpH_x0.073_P4T7.csv
0.051222054314040914,0.09053132343669401,DPMDpH_x0.073_P4T7.csv
0.050151523319122406,0.09070765433483863,DPMDpH_x0.073_P4T7.csv
0.05147838856480808,0.0899707072116055,DPMDpH_x0.073_P4T7.csv
0.04890248629111233,0.09160608814175375,DPMDpH_x0.073_P4T7.csv
0.048608177359807506,0.09135676685345562,DPMDpH_x0.073_P4T7.csv
0.04559781418245121,0.09236107286445994,DPMDpH_x0.073_P4T7.csv
0.045564041625325916,0.09164929831874391,DPMDpH_x0.073_P4T7.csv
0.048357504402422945,0.08959939706649656,DPMDpH_x0.073_P4T7.csv
0.04782468990066338,0.09112735139698702,DPMDpH_x0.073_P4T7.csv
0.048181364761517714,0.0896606514584043,DPMDpH_x0.073_P4T7.csv
0.04692819930810988,0.09370255833567609,DPMDpH_x0.073_P4T7.csv
0.05641277749331691,0.11080404630305563,DPMDpH_x0.073_P4T7.csv
0.05644866065793128,0.10886947312682027,DPMDpH_x0.073_P4T7.csv
0.05125505531601992,0.09177426536064115,DPMDpH_x0.073_P4T7.csv
0.0461237102025051,0.08971811290203868,DPMDpH_x0.073_P4T7.csv
0.049224978484759645,0.09073785930718203,DPMDpH_x0.073_P4T7.csv
0.050330783444551885,0.09133628605379718,DPMDpH_x0.073_P4T7.csv
0.051965637417034784,0.09398388847626116,DPMDpH_x0.073_P4T7.csv
0.05206509991259193,0.09409715281149156,DPMDpH_x0.073_P4T7.csv
0.05060898592565861,0.09462293431759083,DPMDpH_x0.073_P4T7.csv
0.04878303368258438,0.09389939156888305,DPMDpH_x0.073_P4T7.csv
0.048739020209540906,0.09341820151679303,DPMDpH_x0.073_P4T7.csv
0.05078920749923549,0.09073540812936098,DPMDpH_x0.073_P4T7.csv
0.04775495784906993,0.08947449847867572,DPMDpH_x0.073_P4T7.csv
0.04674567489196887,0.08996355906468267,DPMDpH_x0.073_P4T7.csv
0.049086123628427666,0.08969987245229971,DPMDpH_x0.073_P4T7.csv
0.04851988175931418,0.08850309256457223,DPMDpH_x0.073_P4T7.csv
0.049151247994122536,0.0871654270047234,DPMDpH_x0.073_P4T7.csv
0.049370257430279806,0.08731380201176275,DPMDpH_x0.073_P4T7.csv
0.04758109963332315,0.08714805084520871,DPMDpH_x0.073_P4T7.csv
0.048069146785281035,0.08742650742176172,DPMDpH_x0.073_P4T7.csv
0.048161766525295815,0.08817597547530054,DPMDpH_x0.073_P4T7.csv
0.050268116820164806,0.08567292986672492,DPMDpH_x0.073_P4T7.csv
0.05089138300266239,0.08421722528638098,DPMDpH_x0.073_P4T7.csv
0.050116462738386686,0.08525142560912391,DPMDpH_x0.073_P4T7.csv
0.06084288627892257,0.1079870443112122,DPMDpH_x0.073_P4T7.csv
0.05996948920724544,0.1117462910031305,DPMDpH_x0.073_P4T7.csv
0.06095590071119204,0.1058089924515917,DPMDpH_x0.073_P4T7.csv
0.06071728328619922,0.11059516023544802,DPMDpH_x0.073_P4T7.csv
0.05771888343336054,0.08321188741248753,DPMDpH_x0.073_P4T7.csv
0.06293806901202653,0.09929027679205105,DPMDpH_x0.073_P4T7.csv
0.06303213340575971,0.09461697722567286,DPMDpH_x0.073_P4T7.csv
0.06209464493295692,0.09582751048113392,DPMDpH_x0.073_P4T7.csv
0.05967085412180199,0.09974811083123425,DPMDpH_x0.073_P4T7.csv
0.06110664447417682,0.09606587374199449,DPMDpH_x0.073_P4T7.csv
0.0601830381073414,0.09609528321039451,DPMDpH_x0.073_P4T7.csv
0.06005575871682537,0.10506042296072504,DPMDpH_x0.073_P4T7.csv
0.05992016493398254,0.10470658325886206,DPMDpH_x0.073_P4T7.csv
0.05730100899234575,0.0922768794880563,DPMDpH_x0.073_P4T7.csv
0.05180718699203157,0.08207855264298725,DPMDpH_x0.073_P4T7.csv
0.045376942855705704,0.0815466693258875,DPMDpH_x0.073_P4T7.csv
0.04729673067938136,0.08049028608292186,DPMDpH_x0.073_P4T7.csv
0.04690103446042615,0.08077496274217588,DPMDpH_x0.073_P4T7.csv
0.061204274017877265,0.09525267993874431,DPMDpH_x0.073_P4T7.csv
0.059256490567347025,0.10116510372264853,DPMDpH_x0.073_P4T7.csv
0.06011532734566906,0.09572761304890365,DPMDpH_x0.073_P4T7.csv
0.05749718330733105,0.10258233942444472,DPMDpH_x0.073_P4T7.csv
0.058458868615777676,0.09786202336345606,DPMDpH_x0.073_P4T7.csv
0.06057525812864747,0.09231043923342463,DPMDpH_x0.073_P4T7.csv
0.06122748778084887,0.09013668267454744,DPMDpH_x0.073_P4T7.csv
0.060339260956818457,0.09558198810535257,DPMDpH_x0.073_P4T7.csv
0.06091544951847624,0.09433118169617183,DPMDpH_x0.073_P4T7.csv
0.06187305492090209,0.09306803594351731,DPMDpH_x0.073_P4T7.csv
0.0653940406137325,0.0885663716814159,DPMDpH_x0.073_P4T7.csv
0.06449302754371442,0.08981878088962114,DPMDpH_x0.073_P4T7.csv
0.06605188040020375,0.08636930322759384,DPMDpH_x0.073_P4T7.csv
0.06437130348574117,0.08915103461612839,DPMDpH_x0.073_P4T7.csv
0.05931759522241061,0.08088276637615965,DPMDpH_x0.073_P4T7.csv
0.06266156529196162,0.0834092289010322,DPMDpH_x0.073_P4T7.csv
0.05542756615776421,0.08251217891939766,DPMDpH_x0.073_P4T7.csv
0.058071448625218895,0.08920341135909993,DPMDpH_x0.073_P4T7.csv
0.055821047280122015,0.09133394290358632,DPMDpH_x0.073_P4T7.csv
0.05741664101774905,0.09003771756808199,DPMDpH_x0.073_P4T7.csv
0.06016303313470204,0.07931222550736283,DPMDpH_x0.073_P4T7.csv
0.05694088466308392,0.08031369059206317,DPMDpH_x0.073_P4T7.csv
0.05982298830241249,0.07744692976207435,DPMDpH_x0.073_P4T7.csv
0.06287565721039232,0.08015437741214704,DPMDpH_x0.073_P4T7.csv
0.057806769430647845,0.08012667806395557,DPMDpH_x0.073_P4T7.csv
0.05965315660550321,0.08110538304759618,DPMDpH_x0.073_P4T7.csv
0.05846637720027488,0.08182553904849987,DPMDpH_x0.073_P4T7.csv
0.05957126643457414,0.08215928063032718,DPMDpH_x0.073_P4T7.csv
0.0661693822657704,0.0874123582989319,DPMDpH_x0.073_P4T7.csv
0.06552972151998283,0.08849728892331521,DPMDpH_x0.073_P4T7.csv
0.0661279813916104,0.09528439474963535,DPMDpH_x0.073_P4T7.csv
0.06148799607402529,0.0816255442670537,DPMDpH_x0.073_P4T7.csv
0.06505714255706378,0.099131637593176,DPMDpH_x0.073_P4T7.csv
0.06514540083412305,0.09664164361912286,DPMDpH_x0.073_P4T7.csv
0.06349489306481072,0.09984187937655298,DPMDpH_x0.073_P4T7.csv
0.06250448894763785,0.10392156862745094,DPMDpH_x0.073_P4T7.csv
0.06150635375653509,0.10820595333869665,DPMDpH_x0.073_P4T7.csv
0.06261956575984466,0.1016072676450035,DPMDpH_x0.073_P4T7.csv
0.0635298403436991,0.09993487227729936,DPMDpH_x0.073_P4T7.csv
0.061300170602496186,0.1075147575777674,DPMDpH_x0.073_P4T7.csv
0.0645088392249191,0.09705330177128402,DPMDpH_x0.073_P4T7.csv
0.06450076458349001,0.09840292796539674,DPMDpH_x0.073_P4T7.csv
0.06462362074951702,0.1020003604253018,DPMDpH_x0.073_P4T7.csv
0.05985298362819085,0.08009027516564915,DPMDpH_x0.073_P4T7.csv
0.06587887998043634,0.09378794955628211,DPMDpH_x0.073_P4T7.csv
0.06530531931174709,0.09212233549582949,DPMDpH_x0.073_P4T7.csv
0.06438922708997943,0.09572374306673825,DPMDpH_x0.073_P4T7.csv
0.06601819724175889,0.08806221101303069,DPMDpH_x0.073_P4T7.csv
0.06546269207909937,0.08989190214299259,DPMDpH_x0.073_P4T7.csv
0.06425766200372213,0.09615556150209614,DPMDpH_x0.073_P4T7.csv
0.06200357841579854,0.0881781497534001,DPMDpH_x0.073_P4T7.csv
0.06324939960061345,0.09020377640680499,DPMDpH_x0.073_P4T7.csv
0.06294917686996598,0.090333268368739,DPMDpH_x0.073_P4T7.csv
0.06236950382983445,0.0927956147220047,DPMDpH_x0.073_P4T7.csv
0.0627080005079125,0.09060498900888847,DPMDpH_x0.073_P4T7.csv
0.06315733559970253,0.09160590764628906,DPMDpH_x0.073_P4T7.csv
0.06068523089429936,0.1029855753102985,DPMDpH_x0.073_P4T7.csv
