,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78,80,82,84,86,88,90,92,94,96,98,100
10,0.02109300095877277,0.03559870550161812,0.0392156862745098,0.05714285714285714,0.050335570469798654,0.05416666666666667,0.04659498207885305,0.03225806451612903,0.06428571428571428,0.041884816753926704,0.049723756906077346,0.06504065040650407,0.057534246575342465,0.06217616580310881,0.05128205128205128,0.05154639175257732,0.026200873362445413,0.026595744680851064,0.03826530612244898,0.07253886010362694,0.024539877300613498,0.02926829268292683,0.030418250950570342,0.03271028037383177,0.04838709677419355,0.030612244897959183,0.06060606060606061,0.027237354085603113,0.0423728813559322,0.06060606060606061,0.06896551724137931,0.06547619047619048,0.04419889502762431,0.04980842911877394,0.07834101382488479,0.04361370716510903,0.07207207207207207,0.058091286307053944,0.1016949152542373,0.08080808080808081,0.04416403785488959,0.048507462686567165,0.0759493670886076,0.0821917808219178,0.055944055944055944,0.052434456928838954,0.050314465408805034,0.025157232704402517,0.031007751937984496,0.0759493670886076,0.09844559585492228
11,0.02109300095877277,0.03559870550161812,0.0392156862745098,0.05714285714285714,0.050335570469798654,0.05416666666666667,0.04659498207885305,0.03225806451612903,0.03734439834024896,0.041884816753926704,0.0463768115942029,0.06504065040650407,0.057534246575342465,0.06217616580310881,0.05128205128205128,0.05154639175257732,0.03631961259079903,0.026595744680851064,0.03826530612244898,0.07253886010362694,0.024539877300613498,0.0399002493765586,0.030418250950570342,0.03271028037383177,0.04297994269340974,0.030612244897959183,0.06060606060606061,0.027237354085603113,0.0423728813559322,0.06060606060606061,0.06896551724137931,0.06547619047619048,0.04419889502762431,0.04980842911877394,0.07834101382488479,0.04361370716510903,0.06722689075630252,0.058091286307053944,0.1016949152542373,0.08080808080808081,0.04416403785488959,0.048507462686567165,0.0759493670886076,0.0821917808219178,0.055944055944055944,0.052434456928838954,0.050314465408805034,0.025157232704402517,0.031007751937984496,0.0759493670886076,0.09844559585492228
12,0.02109300095877277,0.03559870550161812,0.0392156862745098,0.05714285714285714,0.050335570469798654,0.05416666666666667,0.04659498207885305,0.03225806451612903,0.03734439834024896,0.041884816753926704,0.0463768115942029,0.06504065040650407,0.057534246575342465,0.06217616580310881,0.05128205128205128,0.05154639175257732,0.03631961259079903,0.07209302325581396,0.03826530612244898,0.07253886010362694,0.024539877300613498,0.0399002493765586,0.030418250950570342,0.04838709677419355,0.04297994269340974,0.05,0.06060606060606061,0.027237354085603113,0.0423728813559322,0.06060606060606061,0.06896551724137931,0.06547619047619048,0.035897435897435895,0.04980842911877394,0.07834101382488479,0.04361370716510903,0.06722689075630252,0.058091286307053944,0.1016949152542373,0.08080808080808081,0.04416403785488959,0.048507462686567165,0.0759493670886076,0.0821917808219178,0.055944055944055944,0.052434456928838954,0.05057471264367816,0.025157232704402517,0.031007751937984496,0.0759493670886076,0.09844559585492228
13,0.02109300095877277,0.03559870550161812,0.0392156862745098,0.05714285714285714,0.050335570469798654,0.05416666666666667,0.04659498207885305,0.03225806451612903,0.03734439834024896,0.041884816753926704,0.0463768115942029,0.06504065040650407,0.057534246575342465,0.06217616580310881,0.05128205128205128,0.05154639175257732,0.03631961259079903,0.07209302325581396,0.03826530612244898,0.07253886010362694,0.024539877300613498,0.0399002493765586,0.030418250950570342,0.04838709677419355,0.04297994269340974,0.05,0.06060606060606061,0.05829596412556054,0.0423728813559322,0.06060606060606061,0.06896551724137931,0.06547619047619048,0.035897435897435895,0.04980842911877394,0.07834101382488479,0.04361370716510903,0.06722689075630252,0.058091286307053944,0.1016949152542373,0.08080808080808081,0.04416403785488959,0.048507462686567165,0.0759493670886076,0.0821917808219178,0.055384615384615386,0.052434456928838954,0.05057471264367816,0.025157232704402517,0.031007751937984496,0.0759493670886076,0.09844559585492228
14,0.02109300095877277,0.03559870550161812,0.0392156862745098,0.05714285714285714,0.050335570469798654,0.05416666666666667,0.04659498207885305,0.038356164383561646,0.03734439834024896,0.041884816753926704,0.0463768115942029,0.06504065040650407,0.057534246575342465,0.06217616580310881,0.05128205128205128,0.05154639175257732,0.03631961259079903,0.07209302325581396,0.03826530612244898,0.07253886010362694,0.024539877300613498,0.0399002493765586,0.030418250950570342,0.04838709677419355,0.04297994269340974,0.05,0.06297229219143577,0.05829596412556054,0.0423728813559322,0.06060606060606061,0.06896551724137931,0.06547619047619048,0.035897435897435895,0.04980842911877394,0.07834101382488479,0.04361370716510903,0.06722689075630252,0.058091286307053944,0.1016949152542373,0.08080808080808081,0.04416403785488959,0.048507462686567165,0.0759493670886076,0.0821917808219178,0.055384615384615386,0.052434456928838954,0.05057471264367816,0.025157232704402517,0.052109181141439205,0.0759493670886076,0.09844559585492228
15,0.02109300095877277,0.03559870550161812,0.03549060542797495,0.05714285714285714,0.050335570469798654,0.05416666666666667,0.04659498207885305,0.038356164383561646,0.03734439834024896,0.041884816753926704,0.0463768115942029,0.06504065040650407,0.057534246575342465,0.06217616580310881,0.05128205128205128,0.05154639175257732,0.03631961259079903,0.07209302325581396,0.03826530612244898,0.07253886010362694,0.024539877300613498,0.0399002493765586,0.030418250950570342,0.04838709677419355,0.04297994269340974,0.05,0.06297229219143577,0.05829596412556054,0.0423728813559322,0.06060606060606061,0.06896551724137931,0.06547619047619048,0.035897435897435895,0.04980842911877394,0.07834101382488479,0.04361370716510903,0.06722689075630252,0.058091286307053944,0.0398406374501992,0.08080808080808081,0.04416403785488959,0.048507462686567165,0.0759493670886076,0.0821917808219178,0.055384615384615386,0.052434456928838954,0.05057471264367816,0.025157232704402517,0.052109181141439205,0.0759493670886076,0.09844559585492228
16,0.02109300095877277,0.03559870550161812,0.03549060542797495,0.05714285714285714,0.050335570469798654,0.05416666666666667,0.04659498207885305,0.038356164383561646,0.03734439834024896,0.041884816753926704,0.0463768115942029,0.06504065040650407,0.057534246575342465,0.06217616580310881,0.05128205128205128,0.05154639175257732,0.03631961259079903,0.07209302325581396,0.03826530612244898,0.07253886010362694,0.024539877300613498,0.0399002493765586,0.030418250950570342,0.04838709677419355,0.04297994269340974,0.05,0.06297229219143577,0.05829596412556054,0.0423728813559322,0.06060606060606061,0.06896551724137931,0.06631299734748011,0.035897435897435895,0.04980842911877394,0.07834101382488479,0.04361370716510903,0.06722689075630252,0.058091286307053944,0.0398406374501992,0.08080808080808081,0.04416403785488959,0.048507462686567165,0.0759493670886076,0.0821917808219178,0.055384615384615386,0.052434456928838954,0.05057471264367816,0.025157232704402517,0.052109181141439205,0.0759493670886076,0.09844559585492228
17,0.02109300095877277,0.048013245033112585,0.03549060542797495,0.05714285714285714,0.050335570469798654,0.05416666666666667,0.04659498207885305,0.038356164383561646,0.03734439834024896,0.023809523809523808,0.0463768115942029,0.06504065040650407,0.057534246575342465,0.06217616580310881,0.05128205128205128,0.055248618784530384,0.03631961259079903,0.07209302325581396,0.03826530612244898,0.07253886010362694,0.024539877300613498,0.0399002493765586,0.030418250950570342,0.04838709677419355,0.04297994269340974,0.05,0.06297229219143577,0.05829596412556054,0.04784688995215311,0.06060606060606061,0.06896551724137931,0.06631299734748011,0.035897435897435895,0.04980842911877394,0.07834101382488479,0.04361370716510903,0.06722689075630252,0.058091286307053944,0.0398406374501992,0.08080808080808081,0.04416403785488959,0.048507462686567165,0.05042016806722689,0.0821917808219178,0.055384615384615386,0.052434456928838954,0.05057471264367816,0.025157232704402517,0.052109181141439205,0.0759493670886076,0.09844559585492228
18,0.02109300095877277,0.048013245033112585,0.03549060542797495,0.05714285714285714,0.050335570469798654,0.05416666666666667,0.05543237250554324,0.038356164383561646,0.03734439834024896,0.023809523809523808,0.0463768115942029,0.06504065040650407,0.057534246575342465,0.04691358024691358,0.05128205128205128,0.055248618784530384,0.03631961259079903,0.07209302325581396,0.03826530612244898,0.07253886010362694,0.045454545454545456,0.0399002493765586,0.03870967741935484,0.04838709677419355,0.04297994269340974,0.05,0.06297229219143577,0.05829596412556054,0.04784688995215311,0.06060606060606061,0.06896551724137931,0.06631299734748011,0.035897435897435895,0.04980842911877394,0.07834101382488479,0.04361370716510903,0.06722689075630252,0.058091286307053944,0.0398406374501992,0.08080808080808081,0.04416403785488959,0.048507462686567165,0.05042016806722689,0.0821917808219178,0.055384615384615386,0.052434456928838954,0.05057471264367816,0.058931860036832415,0.052109181141439205,0.0759493670886076,0.09844559585492228
19,0.02109300095877277,0.048013245033112585,0.03549060542797495,0.05714285714285714,0.050335570469798654,0.05416666666666667,0.05543237250554324,0.038356164383561646,0.03734439834024896,0.023809523809523808,0.0463768115942029,0.06504065040650407,0.057534246575342465,0.04691358024691358,0.0367170626349892,0.055248618784530384,0.03631961259079903,0.07209302325581396,0.03826530612244898,0.07253886010362694,0.045454545454545456,0.0399002493765586,0.03870967741935484,0.04838709677419355,0.04297994269340974,0.05,0.06297229219143577,0.05829596412556054,0.04784688995215311,0.06060606060606061,0.06896551724137931,0.06631299734748011,0.035897435897435895,0.04980842911877394,0.07834101382488479,0.04361370716510903,0.06722689075630252,0.058091286307053944,0.0398406374501992,0.04861111111111111,0.04416403785488959,0.048507462686567165,0.05042016806722689,0.0821917808219178,0.055384615384615386,0.052434456928838954,0.05057471264367816,0.058931860036832415,0.052109181141439205,0.0759493670886076,0.09844559585492228
20,0.02109300095877277,0.048013245033112585,0.03549060542797495,0.03695150115473441,0.050335570469798654,0.05508474576271186,0.05543237250554324,0.038356164383561646,0.056179775280898875,0.023809523809523808,0.0463768115942029,0.06504065040650407,0.057534246575342465,0.04691358024691358,0.0367170626349892,0.055248618784530384,0.03631961259079903,0.07209302325581396,0.03826530612244898,0.042222222222222223,0.045454545454545456,0.0399002493765586,0.03870967741935484,0.04838709677419355,0.04297994269340974,0.05,0.06297229219143577,0.05829596412556054,0.04784688995215311,0.06060606060606061,0.06896551724137931,0.06631299734748011,0.035897435897435895,0.05405405405405406,0.07834101382488479,0.04361370716510903,0.06722689075630252,0.058091286307053944,0.0398406374501992,0.04861111111111111,0.04416403785488959,0.048507462686567165,0.05042016806722689,0.0821917808219178,0.055384615384615386,0.052434456928838954,0.05057471264367816,0.058931860036832415,0.052109181141439205,0.0759493670886076,0.09844559585492228
21,0.02109300095877277,0.048013245033112585,0.03549060542797495,0.03695150115473441,0.050335570469798654,0.05508474576271186,0.05543237250554324,0.038356164383561646,0.056179775280898875,0.023809523809523808,0.0463768115942029,0.06504065040650407,0.057534246575342465,0.04691358024691358,0.0367170626349892,0.055248618784530384,0.03631961259079903,0.07209302325581396,0.03826530612244898,0.042222222222222223,0.045454545454545456,0.0399002493765586,0.03870967741935484,0.04838709677419355,0.04297994269340974,0.05,0.06297229219143577,0.05829596412556054,0.04784688995215311,0.041666666666666664,0.06896551724137931,0.06631299734748011,0.035897435897435895,0.05405405405405406,0.07834101382488479,0.04361370716510903,0.06722689075630252,0.044642857142857144,0.0398406374501992,0.04861111111111111,0.04416403785488959,0.048507462686567165,0.05042016806722689,0.0821917808219178,0.055384615384615386,0.052434456928838954,0.05057471264367816,0.058931860036832415,0.052109181141439205,0.0759493670886076,0.09844559585492228
22,0.02109300095877277,0.048013245033112585,0.03549060542797495,0.03695150115473441,0.050335570469798654,0.05508474576271186,0.05543237250554324,0.038356164383561646,0.056179775280898875,0.023809523809523808,0.0463768115942029,0.06504065040650407,0.057534246575342465,0.04691358024691358,0.0367170626349892,0.055248618784530384,0.03631961259079903,0.07209302325581396,0.03826530612244898,0.042222222222222223,0.045454545454545456,0.0399002493765586,0.03870967741935484,0.04838709677419355,0.04297994269340974,0.05,0.06297229219143577,0.05829596412556054,0.04784688995215311,0.041666666666666664,0.06896551724137931,0.06631299734748011,0.035897435897435895,0.05405405405405406,0.07834101382488479,0.048252911813643926,0.06722689075630252,0.044642857142857144,0.0398406374501992,0.04861111111111111,0.04416403785488959,0.04990403071017274,0.05042016806722689,0.0821917808219178,0.055384615384615386,0.052434456928838954,0.05057471264367816,0.058931860036832415,0.052109181141439205,0.0670391061452514,0.09844559585492228
23,0.02109300095877277,0.048013245033112585,0.03549060542797495,0.03695150115473441,0.050335570469798654,0.05508474576271186,0.05543237250554324,0.038356164383561646,0.056179775280898875,0.023809523809523808,0.0463768115942029,0.06609808102345416,0.057534246575342465,0.04691358024691358,0.0367170626349892,0.055248618784530384,0.03631961259079903,0.07209302325581396,0.03826530612244898,0.042222222222222223,0.045454545454545456,0.0399002493765586,0.03870967741935484,0.04838709677419355,0.04297994269340974,0.05,0.06297229219143577,0.05829596412556054,0.04784688995215311,0.041666666666666664,0.06896551724137931,0.06631299734748011,0.035897435897435895,0.05405405405405406,0.07834101382488479,0.048252911813643926,0.06722689075630252,0.044642857142857144,0.0398406374501992,0.04861111111111111,0.04416403785488959,0.04990403071017274,0.05042016806722689,0.0821917808219178,0.055384615384615386,0.04941176470588235,0.05057471264367816,0.058931860036832415,0.052109181141439205,0.0670391061452514,0.09844559585492228
24,0.02109300095877277,0.048013245033112585,0.03549060542797495,0.03695150115473441,0.04873294346978557,0.05508474576271186,0.05543237250554324,0.038356164383561646,0.056179775280898875,0.023809523809523808,0.0463768115942029,0.06609808102345416,0.057534246575342465,0.04691358024691358,0.0367170626349892,0.055248618784530384,0.03631961259079903,0.07209302325581396,0.03826530612244898,0.042222222222222223,0.045454545454545456,0.0399002493765586,0.03870967741935484,0.04838709677419355,0.04297994269340974,0.05,0.06297229219143577,0.05829596412556054,0.04784688995215311,0.041666666666666664,0.06896551724137931,0.06631299734748011,0.035897435897435895,0.05405405405405406,0.06451612903225806,0.048252911813643926,0.06722689075630252,0.044642857142857144,0.0398406374501992,0.04861111111111111,0.05555555555555555,0.04990403071017274,0.05042016806722689,0.0821917808219178,0.055384615384615386,0.04941176470588235,0.05057471264367816,0.058931860036832415,0.052109181141439205,0.0670391061452514,0.09844559585492228
25,0.02109300095877277,0.048013245033112585,0.03549060542797495,0.03695150115473441,0.04873294346978557,0.05508474576271186,0.05543237250554324,0.038356164383561646,0.056179775280898875,0.052823315118397086,0.0463768115942029,0.06609808102345416,0.057534246575342465,0.04691358024691358,0.0367170626349892,0.055248618784530384,0.03631961259079903,0.07209302325581396,0.03333333333333333,0.042222222222222223,0.045454545454545456,0.0399002493765586,0.03870967741935484,0.04838709677419355,0.04297994269340974,0.05,0.06297229219143577,0.05829596412556054,0.04784688995215311,0.041666666666666664,0.0681265206812652,0.06631299734748011,0.035897435897435895,0.05405405405405406,0.06451612903225806,0.048252911813643926,0.06722689075630252,0.044642857142857144,0.043478260869565216,0.04861111111111111,0.05555555555555555,0.04990403071017274,0.05042016806722689,0.05934065934065934,0.055384615384615386,0.04941176470588235,0.05057471264367816,0.058931860036832415,0.052109181141439205,0.0670391061452514,0.09844559585492228
26,0.02109300095877277,0.048013245033112585,0.03549060542797495,0.03695150115473441,0.04873294346978557,0.05508474576271186,0.05543237250554324,0.038356164383561646,0.056179775280898875,0.052823315118397086,0.0463768115942029,0.06609808102345416,0.057534246575342465,0.04691358024691358,0.0367170626349892,0.055248618784530384,0.035897435897435895,0.07209302325581396,0.03333333333333333,0.042222222222222223,0.045454545454545456,0.0399002493765586,0.03870967741935484,0.04838709677419355,0.03430531732418525,0.05,0.06297229219143577,0.05829596412556054,0.04784688995215311,0.041666666666666664,0.0681265206812652,0.06631299734748011,0.07230769230769231,0.05405405405405406,0.06451612903225806,0.048252911813643926,0.06722689075630252,0.044642857142857144,0.043478260869565216,0.04861111111111111,0.05555555555555555,0.04990403071017274,0.05042016806722689,0.05934065934065934,0.055384615384615386,0.04941176470588235,0.05057471264367816,0.058931860036832415,0.052109181141439205,0.0670391061452514,0.05856832971800434
27,0.02109300095877277,0.048013245033112585,0.03549060542797495,0.03695150115473441,0.04873294346978557,0.05508474576271186,0.05543237250554324,0.038356164383561646,0.056179775280898875,0.052823315118397086,0.04251386321626617,0.06609808102345416,0.057534246575342465,0.04691358024691358,0.0367170626349892,0.055248618784530384,0.035897435897435895,0.07209302325581396,0.03333333333333333,0.042222222222222223,0.045454545454545456,0.04024767801857585,0.03870967741935484,0.04838709677419355,0.03430531732418525,0.05,0.06297229219143577,0.05829596412556054,0.04784688995215311,0.041666666666666664,0.0681265206812652,0.06631299734748011,0.07230769230769231,0.05405405405405406,0.06451612903225806,0.048252911813643926,0.05844155844155844,0.044642857142857144,0.043478260869565216,0.04861111111111111,0.05555555555555555,0.04990403071017274,0.05042016806722689,0.05934065934065934,0.055384615384615386,0.04941176470588235,0.05057471264367816,0.058931860036832415,0.052109181141439205,0.0670391061452514,0.05856832971800434
28,0.02109300095877277,0.048013245033112585,0.03549060542797495,0.03695150115473441,0.04873294346978557,0.05508474576271186,0.05543237250554324,0.043478260869565216,0.056179775280898875,0.052823315118397086,0.04251386321626617,0.06609808102345416,0.057534246575342465,0.04691358024691358,0.0367170626349892,0.055248618784530384,0.035897435897435895,0.07209302325581396,0.03333333333333333,0.042222222222222223,0.045454545454545456,0.04024767801857585,0.03870967741935484,0.04838709677419355,0.03430531732418525,0.05,0.06297229219143577,0.05829596412556054,0.04784688995215311,0.041666666666666664,0.0681265206812652,0.06631299734748011,0.07230769230769231,0.05405405405405406,0.06451612903225806,0.048252911813643926,0.05844155844155844,0.044642857142857144,0.043478260869565216,0.04861111111111111,0.05555555555555555,0.04990403071017274,0.05042016806722689,0.05934065934065934,0.055384615384615386,0.04941176470588235,0.05057471264367816,0.058931860036832415,0.052109181141439205,0.0670391061452514,0.05856832971800434
29,0.02109300095877277,0.048013245033112585,0.03549060542797495,0.03695150115473441,0.04873294346978557,0.05508474576271186,0.05543237250554324,0.043478260869565216,0.056179775280898875,0.052823315118397086,0.04251386321626617,0.06609808102345416,0.04786324786324787,0.04691358024691358,0.0367170626349892,0.055248618784530384,0.035897435897435895,0.07209302325581396,0.03333333333333333,0.042222222222222223,0.045454545454545456,0.04024767801857585,0.03870967741935484,0.04838709677419355,0.03430531732418525,0.05902192242833052,0.06297229219143577,0.05829596412556054,0.04784688995215311,0.041666666666666664,0.0681265206812652,0.06631299734748011,0.07230769230769231,0.05405405405405406,0.06451612903225806,0.048252911813643926,0.05844155844155844,0.044642857142857144,0.043478260869565216,0.04861111111111111,0.05555555555555555,0.04990403071017274,0.05042016806722689,0.05934065934065934,0.055384615384615386,0.04941176470588235,0.05057471264367816,0.058931860036832415,0.052109181141439205,0.0670391061452514,0.05856832971800434
